Timestamp,X,Y,Z
14.156,0.099,1.781,0.527
14.266,0.101,1.785,0.523
14.377,0.105,1.802,0.512
14.488,0.117,1.840,0.496
14.600,0.132,1.886,0.471
14.711,0.146,1.931,0.430
14.822,0.158,1.978,0.364
14.932,0.154,2.021,0.267
15.044,0.131,2.056,0.157
15.156,0.095,2.088,0.073
15.266,0.075,2.130,0.043
15.377,0.075,2.150,0.041
15.489,0.084,2.133,0.034
15.600,0.108,2.087,0.019
15.711,0.131,2.010,0.005
15.822,0.148,1.927,-0.020
15.932,0.159,1.852,-0.048
16.043,0.172,1.792,-0.073
16.154,0.191,1.752,-0.094
16.266,0.211,1.741,-0.116
16.377,0.228,1.736,-0.134
16.489,0.244,1.734,-0.144
16.600,0.259,1.729,-0.149
16.711,0.270,1.723,-0.162
16.822,0.273,1.730,-0.180
16.933,0.266,1.746,-0.207
17.045,0.268,1.738,-0.224
17.155,0.269,1.735,-0.222
17.267,0.268,1.734,-0.219
17.379,0.268,1.734,-0.217
17.489,0.268,1.735,-0.214
17.600,0.267,1.736,-0.211
17.711,0.266,1.736,-0.209
17.822,0.266,1.736,-0.207
17.933,0.267,1.735,-0.206
18.044,0.266,1.735,-0.207
18.156,0.266,1.735,-0.207
18.267,0.266,1.735,-0.208
18.377,0.266,1.735,-0.208
18.489,0.266,1.735,-0.208
18.600,0.266,1.736,-0.208
18.711,0.266,1.735,-0.208
18.822,0.267,1.736,-0.209
18.933,0.266,1.735,-0.210
19.044,0.266,1.735,-0.210
19.156,0.267,1.735,-0.210
19.267,0.266,1.735,-0.210
19.378,0.266,1.735,-0.210
19.489,0.266,1.735,-0.210
19.600,0.266,1.735,-0.211
19.711,0.266,1.735,-0.211
19.823,0.265,1.736,-0.210
19.934,0.265,1.736,-0.210
20.044,0.265,1.737,-0.209
20.156,0.266,1.736,-0.207
20.266,0.000,1.737,0.000
20.375,0.000,1.736,0.002
20.486,0.001,1.736,0.001
20.598,0.002,1.735,-0.002
20.708,0.004,1.736,-0.005
20.819,0.002,1.735,-0.004
20.931,0.002,1.736,-0.004
21.042,0.002,1.736,-0.004
21.154,0.002,1.736,-0.004
21.265,0.002,1.736,-0.004
21.377,0.002,1.735,-0.005
21.487,0.003,1.735,-0.004
21.599,0.003,1.735,-0.004
21.710,0.004,1.735,-0.007
21.821,0.005,1.735,-0.008
21.932,0.005,1.735,-0.007
22.043,0.006,1.735,-0.008
22.154,0.006,1.734,-0.009
22.265,0.006,1.735,-0.010
22.376,0.005,1.735,-0.011
22.488,0.005,1.735,-0.011
22.599,0.005,1.735,-0.011
22.710,0.005,1.736,-0.012
22.820,0.006,1.736,-0.013
22.933,0.005,1.736,-0.013
23.043,0.005,1.736,-0.013
23.155,0.005,1.736,-0.015
23.267,0.005,1.736,-0.017
23.377,0.005,1.735,-0.021
23.489,0.006,1.736,-0.023
23.599,0.007,1.736,-0.024
23.711,0.006,1.736,-0.024
23.823,0.004,1.737,-0.026
23.932,0.006,1.738,-0.028
24.044,0.008,1.738,-0.029
24.154,0.008,1.737,-0.030
24.265,0.007,1.737,-0.030
24.377,0.007,1.737,-0.029
24.488,0.007,1.737,-0.028
24.599,0.006,1.737,-0.028
24.711,0.006,1.737,-0.028
24.821,0.006,1.737,-0.028
24.933,0.006,1.737,-0.028
25.044,0.006,1.737,-0.028
25.154,0.006,1.738,-0.028
25.266,0.006,1.738,-0.027
25.378,0.006,1.738,-0.027
25.489,0.006,1.738,-0.027
25.600,0.005,1.738,-0.027
25.711,0.006,1.738,-0.027
25.822,0.006,1.738,-0.027
25.933,0.005,1.737,-0.027
26.044,0.005,1.738,-0.027
26.155,0.005,1.738,-0.027
26.266,0.005,1.738,-0.027
26.377,0.005,1.738,-0.027
26.488,0.005,1.738,-0.027
26.599,0.006,1.738,-0.027
26.710,0.005,1.738,-0.028
26.822,0.003,1.738,-0.028
26.933,0.003,1.738,-0.029
27.044,0.002,1.738,-0.030
27.156,0.002,1.737,-0.028
27.266,0.003,1.737,-0.027
27.377,0.004,1.736,-0.027
27.488,0.005,1.736,-0.027
27.599,0.005,1.735,-0.026
27.711,0.006,1.735,-0.026
27.823,0.008,1.736,-0.027
27.934,0.008,1.736,-0.027
28.045,0.007,1.736,-0.027
28.156,0.007,1.736,-0.027
28.266,0.007,1.736,-0.026
28.377,0.007,1.736,-0.025
28.489,0.006,1.736,-0.025
28.599,0.006,1.736,-0.024
28.710,0.006,1.736,-0.024
28.822,0.006,1.736,-0.024
28.933,0.005,1.736,-0.023
29.044,0.005,1.736,-0.024
29.155,0.006,1.736,-0.024
29.266,0.006,1.736,-0.024
29.377,0.006,1.736,-0.025
29.489,0.006,1.736,-0.024
29.599,0.006,1.736,-0.024
29.710,0.006,1.736,-0.025
29.822,0.006,1.736,-0.026
29.932,0.006,1.736,-0.026
30.044,0.007,1.736,-0.026
30.156,0.006,1.736,-0.025
30.267,0.006,1.736,-0.025
30.378,0.006,1.736,-0.025
30.489,0.006,1.736,-0.025
30.600,0.006,1.736,-0.025
30.711,0.006,1.736,-0.025
30.822,0.006,1.736,-0.024
30.933,0.006,1.736,-0.025
31.044,0.005,1.736,-0.025
31.155,0.006,1.736,-0.025
31.266,0.006,1.736,-0.024
31.378,0.005,1.736,-0.025
31.489,0.006,1.736,-0.026
31.599,0.007,1.736,-0.027
31.711,0.007,1.736,-0.026
31.821,0.006,1.736,-0.025
31.933,0.006,1.736,-0.025
32.044,0.006,1.736,-0.025
32.155,0.006,1.736,-0.025
32.266,0.006,1.736,-0.025
32.377,0.006,1.736,-0.025
32.489,0.006,1.736,-0.025
32.600,0.006,1.736,-0.025
32.711,0.006,1.736,-0.025
32.822,0.006,1.736,-0.024
32.933,0.006,1.736,-0.024
33.044,0.006,1.736,-0.023
33.155,0.007,1.736,-0.025
33.266,0.006,1.736,-0.026
33.378,0.007,1.736,-0.025
33.489,0.007,1.736,-0.025
33.600,0.006,1.736,-0.025
33.710,0.006,1.736,-0.025
33.822,0.006,1.736,-0.024
33.933,0.005,1.736,-0.026
34.044,0.006,1.736,-0.025
34.155,0.006,1.736,-0.023
34.266,0.005,1.736,-0.021
34.377,0.006,1.736,-0.022
34.487,0.007,1.736,-0.026
34.599,0.006,1.736,-0.027
34.711,0.007,1.736,-0.026
34.822,0.006,1.736,-0.026
34.932,0.006,1.736,-0.025
35.044,0.007,1.736,-0.026
35.155,0.007,1.736,-0.026
35.266,0.006,1.736,-0.025
35.377,0.006,1.736,-0.025
35.489,0.007,1.736,-0.025
35.600,0.007,1.736,-0.025
35.711,0.006,1.736,-0.025
35.822,0.007,1.736,-0.025
35.933,0.007,1.736,-0.026
36.044,0.007,1.736,-0.026
36.155,0.007,1.736,-0.026
36.266,0.007,1.736,-0.026
36.377,0.007,1.736,-0.026
36.488,0.007,1.736,-0.025
36.599,0.007,1.736,-0.026
36.710,0.007,1.736,-0.026
36.821,0.007,1.736,-0.025
36.933,0.006,1.736,-0.024
37.045,0.006,1.736,-0.023
37.155,0.005,1.736,-0.023
37.267,0.006,1.736,-0.024
37.378,0.006,1.736,-0.025
37.489,0.006,1.736,-0.026
37.599,0.006,1.736,-0.026
37.711,0.007,1.736,-0.026
37.822,0.006,1.736,-0.026
37.933,0.007,1.736,-0.026
38.044,0.007,1.736,-0.026
38.155,0.007,1.736,-0.026
38.266,0.007,1.736,-0.026
38.378,0.007,1.736,-0.025
38.489,0.007,1.736,-0.026
38.600,0.007,1.736,-0.026
38.711,0.007,1.735,-0.026
38.822,0.007,1.735,-0.026
38.933,0.006,1.736,-0.026
39.044,0.007,1.736,-0.026
39.155,0.007,1.736,-0.026
39.267,0.007,1.736,-0.026
39.377,0.007,1.736,-0.026
39.489,0.006,1.735,-0.025
39.600,0.006,1.735,-0.025
39.710,0.006,1.735,-0.026
39.823,0.006,1.735,-0.026
39.933,0.006,1.735,-0.026
40.044,0.006,1.736,-0.026
40.156,0.006,1.736,-0.025
40.266,0.006,1.736,-0.025
40.377,0.006,1.735,-0.024
40.489,0.006,1.735,-0.024
40.600,0.005,1.736,-0.023
40.712,0.005,1.736,-0.022
40.822,0.006,1.736,-0.020
40.933,0.006,1.736,-0.021
41.044,0.005,1.736,-0.022
41.156,0.004,1.736,-0.022
41.266,0.004,1.736,-0.023
41.378,0.004,1.736,-0.027
41.488,0.006,1.737,-0.026
41.599,0.009,1.737,-0.024
41.710,0.010,1.736,-0.023
41.822,0.011,1.735,-0.029
41.933,0.011,1.735,-0.032
42.043,0.010,1.736,-0.030
42.155,0.009,1.736,-0.027
42.267,0.009,1.736,-0.028
42.377,0.010,1.736,-0.029
42.488,0.010,1.735,-0.028
42.599,0.009,1.736,-0.027
42.708,0.009,1.736,-0.027
42.820,0.009,1.735,-0.028
42.932,0.005,1.738,-0.026
43.044,0.000,1.741,-0.022
43.155,-0.004,1.751,-0.014
43.265,-0.019,1.773,0.011
43.377,-0.030,1.795,0.046
43.486,-0.055,1.822,0.080
43.596,-0.080,1.850,0.095
43.707,-0.091,1.874,0.093
43.818,-0.095,1.886,0.079
43.929,-0.102,1.890,0.064
44.040,-0.113,1.882,0.041
44.150,-0.118,1.872,0.019
44.262,-0.117,1.865,0.003
44.372,-0.105,1.866,-0.011
44.483,-0.089,1.880,-0.024
44.595,-0.085,1.912,-0.030
44.706,-0.086,1.961,-0.027
44.817,-0.087,2.011,-0.017
44.928,-0.087,2.059,-0.008
45.040,-0.091,2.113,-0.013
45.151,-0.107,2.168,-0.034
45.262,-0.130,2.205,-0.051
45.373,-0.145,2.209,-0.053
45.484,-0.147,2.185,-0.051
45.595,-0.143,2.145,-0.045
45.706,-0.131,2.119,-0.037
45.817,-0.121,2.099,-0.035
45.928,-0.112,2.090,-0.038
46.040,-0.101,2.087,-0.038
46.151,-0.096,2.089,-0.036
46.262,-0.090,2.091,-0.027
46.373,-0.093,2.096,-0.007
46.484,-0.103,2.105,0.017
46.596,-0.120,2.114,0.045
46.706,-0.130,2.120,0.076
46.818,-0.134,2.131,0.103
46.929,-0.129,2.136,0.125
47.040,-0.127,2.121,0.143
47.151,-0.119,2.095,0.159
47.262,-0.111,2.085,0.169
47.373,-0.103,2.082,0.171
47.485,-0.093,2.081,0.170
47.596,-0.088,2.080,0.168
47.707,-0.083,2.082,0.160
47.818,-0.081,2.086,0.149
47.929,-0.078,2.088,0.140
48.041,-0.076,2.087,0.136
48.152,-0.073,2.085,0.137
48.263,-0.074,2.084,0.141
48.374,-0.075,2.083,0.144
48.485,-0.078,2.082,0.145
48.596,-0.081,2.081,0.143
48.707,-0.081,2.080,0.138
48.818,-0.080,2.080,0.132
48.930,-0.077,2.080,0.126
49.041,-0.075,2.080,0.119
49.152,-0.072,2.079,0.113
49.263,-0.074,2.082,0.111
49.374,-0.073,2.080,0.113
49.485,-0.074,2.082,0.117
49.596,-0.071,2.080,0.119
49.707,-0.069,2.081,0.119
49.819,-0.068,2.081,0.118
49.930,-0.075,2.083,0.119
50.041,-0.081,2.083,0.123
50.153,-0.084,2.083,0.127
50.263,-0.085,2.081,0.131
50.374,-0.086,2.082,0.133
50.485,-0.086,2.081,0.133
50.596,-0.088,2.082,0.133
50.708,-0.091,2.081,0.134
50.819,-0.093,2.080,0.136
50.930,-0.091,2.078,0.137
51.041,-0.090,2.078,0.140
51.152,-0.089,2.077,0.142
51.263,-0.087,2.076,0.144
51.374,-0.084,2.075,0.147
51.485,-0.081,2.071,0.153
51.596,-0.076,2.065,0.164
51.708,-0.073,2.060,0.180
51.819,-0.071,2.054,0.196
51.930,-0.066,2.049,0.210
52.041,-0.061,2.044,0.223
52.152,-0.058,2.039,0.234
52.263,-0.058,2.035,0.240
52.374,-0.056,2.030,0.241
52.486,-0.053,2.026,0.243
52.596,-0.050,2.024,0.244
52.707,-0.047,2.022,0.242
52.819,-0.042,2.021,0.239
52.929,-0.038,2.020,0.237
53.041,-0.034,2.019,0.237
53.152,-0.032,2.019,0.238
53.263,-0.030,2.017,0.238
53.374,-0.025,2.016,0.237
53.485,-0.019,2.014,0.236
53.597,-0.014,2.013,0.234
53.707,-0.012,2.012,0.232
53.819,-0.012,2.012,0.231
53.930,-0.013,2.012,0.233
54.041,-0.015,2.012,0.234
54.152,-0.015,2.012,0.234
54.263,-0.015,2.012,0.235
54.374,-0.015,2.012,0.238
54.485,-0.015,2.012,0.239
54.596,-0.016,2.012,0.238
54.707,-0.015,2.012,0.238
54.818,-0.013,2.011,0.238
54.929,-0.012,2.011,0.238
55.041,-0.014,2.012,0.238
55.152,-0.015,2.012,0.238
55.263,-0.015,2.012,0.239
55.374,-0.015,2.012,0.238
55.485,-0.015,2.013,0.238
55.596,-0.015,2.013,0.237
55.707,-0.015,2.013,0.237
55.819,-0.015,2.013,0.237
55.929,-0.015,2.013,0.237
56.041,-0.015,2.013,0.237
56.152,-0.015,2.013,0.237
56.263,-0.015,2.013,0.237
56.374,-0.015,2.013,0.237
56.485,-0.015,2.013,0.237
56.596,-0.015,2.013,0.236
56.708,-0.015,2.013,0.236
56.819,-0.015,2
