Timestamp,X,Y,Z
48.478,-0.012,1.438,-0.063
48.589,-0.012,1.437,-0.057
48.700,-0.014,1.434,-0.055
48.811,-0.010,1.437,-0.050
48.923,-0.007,1.437,-0.044
49.033,-0.009,1.433,-0.040
49.145,-0.016,1.424,-0.039
49.256,-0.021,1.417,-0.040
49.367,-0.026,1.413,-0.045
49.479,-0.034,1.404,-0.056
49.589,-0.038,1.398,-0.064
49.701,-0.039,1.394,-0.070
49.812,-0.042,1.385,-0.078
49.923,-0.043,1.379,-0.088
50.034,-0.042,1.379,-0.098
50.145,-0.039,1.383,-0.104
50.257,-0.038,1.388,-0.106
50.367,-0.036,1.394,-0.107
50.479,-0.001,1.399,0.000
50.588,-0.002,1.406,-0.003
50.699,-0.004,1.408,-0.004
50.810,-0.004,1.413,-0.007
50.923,-0.003,1.420,-0.011
51.033,-0.003,1.423,-0.013
51.144,-0.002,1.426,-0.015
51.258,-0.002,1.428,-0.017
51.367,-0.002,1.429,-0.017
51.477,-0.003,1.427,-0.016
51.587,0.000,1.430,-0.018
51.698,0.001,1.430,-0.018
51.810,0.001,1.430,-0.018
51.922,-0.001,1.428,-0.016
52.033,0.001,1.427,-0.016
52.144,0.204,1.528,-0.362
52.255,0.196,1.531,-0.363
52.364,0.193,1.530,-0.364
52.465,0.190,1.530,-0.363
52.574,0.185,1.530,-0.362
52.684,0.188,1.536,-0.363
52.796,0.187,1.540,-0.365
52.907,0.185,1.545,-0.367
53.018,0.184,1.547,-0.367
53.130,0.183,1.549,-0.365
53.240,0.182,1.550,-0.366
53.351,0.180,1.552,-0.364
53.463,0.177,1.551,-0.362
53.574,0.174,1.554,-0.361
53.685,0.171,1.556,-0.362
53.795,0.166,1.559,-0.363
53.907,0.167,1.563,-0.363
54.018,0.167,1.568,-0.368
54.129,0.170,1.576,-0.373
54.240,0.166,1.579,-0.378
54.352,0.164,1.583,-0.379
54.462,0.161,1.582,-0.378
54.574,0.160,1.579,-0.377
54.685,0.160,1.580,-0.373
54.796,0.160,1.581,-0.372
54.907,0.162,1.579,-0.368
55.018,0.164,1.577,-0.367
55.129,0.165,1.577,-0.364
55.242,0.164,1.576,-0.364
55.351,0.162,1.576,-0.365
55.464,0.159,1.576,-0.367
55.575,0.153,1.575,-0.371
55.685,0.154,1.569,-0.371
55.796,0.150,1.571,-0.371
55.907,0.150,1.577,-0.365
56.019,0.147,1.576,-0.371
56.129,0.146,1.578,-0.373
56.241,0.146,1.579,-0.376
56.352,0.146,1.578,-0.377
56.463,0.150,1.579,-0.372
56.574,0.154,1.578,-0.369
56.685,0.154,1.580,-0.365
56.797,0.156,1.580,-0.362
56.908,0.157,1.582,-0.362
57.018,0.160,1.578,-0.362
57.130,0.161,1.582,-0.365
57.241,0.165,1.582,-0.369
57.352,0.167,1.584,-0.373
57.464,0.169,1.588,-0.384
57.574,0.166,1.587,-0.399
57.685,0.171,1.586,-0.406
57.797,0.178,1.582,-0.409
57.907,0.180,1.580,-0.412
58.018,0.179,1.581,-0.416
58.130,0.178,1.581,-0.417
58.240,0.180,1.579,-0.418
58.351,0.182,1.580,-0.420
58.464,0.182,1.576,-0.422
58.575,0.180,1.577,-0.422
58.686,0.181,1.575,-0.419
58.797,0.178,1.576,-0.417
58.907,0.178,1.575,-0.415
59.019,0.177,1.575,-0.410
59.130,0.176,1.570,-0.409
59.241,0.175,1.570,-0.405
59.352,0.173,1.569,-0.403
59.463,0.170,1.569,-0.398
59.574,0.167,1.568,-0.395
59.685,0.163,1.567,-0.391
59.797,0.161,1.568,-0.389
59.908,0.159,1.568,-0.388
60.019,0.159,1.568,-0.387
60.130,0.161,1.567,-0.385
60.241,0.161,1.564,-0.387
60.352,0.164,1.563,-0.389
60.464,0.168,1.561,-0.392
60.575,0.170,1.558,-0.396
60.685,0.172,1.557,-0.400
60.797,0.176,1.558,-0.404
60.910,0.182,1.556,-0.407
61.020,0.184,1.556,-0.412
61.132,0.188,1.556,-0.414
61.241,0.190,1.556,-0.417
61.353,0.191,1.557,-0.418
61.465,0.192,1.556,-0.418
61.576,0.193,1.556,-0.418
61.686,0.193,1.556,-0.419
61.798,0.194,1.558,-0.418
61.909,0.196,1.558,-0.416
62.020,0.196,1.560,-0.413
62.131,0.199,1.561,-0.409
62.242,0.198,1.561,-0.409
62.353,0.197,1.561,-0.410
62.463,0.197,1.562,-0.409
62.575,0.196,1.564,-0.408
62.687,0.194,1.564,-0.409
62.797,0.194,1.564,-0.410
62.908,0.194,1.564,-0.411
63.019,0.194,1.564,-0.411
63.130,0.194,1.565,-0.411
63.242,0.193,1.565,-0.412
63.353,0.193,1.564,-0.410
63.464,0.192,1.558,-0.410
63.575,0.187,1.554,-0.404
63.686,0.181,1.554,-0.400
63.798,0.176,1.560,-0.398
63.909,0.172,1.565,-0.396
64.019,0.171,1.567,-0.398
64.131,0.171,1.566,-0.400
64.242,0.170,1.565,-0.402
64.353,0.169,1.564,-0.403
64.463,0.170,1.560,-0.405
64.575,0.172,1.554,-0.408
64.686,0.173,1.551,-0.411
64.796,0.170,1.551,-0.411
64.909,0.168,1.550,-0.413
65.020,0.167,1.551,-0.414
65.132,0.166,1.553,-0.415
65.243,0.168,1.553,-0.414
65.353,0.171,1.554,-0.412
65.464,0.171,1.555,-0.411
65.575,0.169,1.556,-0.412
65.687,0.169,1.556,-0.413
65.797,0.168,1.554,-0.415
65.909,0.166,1.552,-0.414
66.020,0.168,1.551,-0.413
66.131,0.170,1.552,-0.414
66.243,0.171,1.552,-0.414
66.353,0.170,1.551,-0.413
66.465,0.172,1.551,-0.414
66.576,0.175,1.552,-0.411
66.687,0.178,1.552,-0.411
66.798,0.178,1.552,-0.414
66.908,0.178,1.552,-0.417
67.019,0.177,1.552,-0.421
67.131,0.177,1.551,-0.423
67.242,0.177,1.551,-0.427
67.353,0.179,1.551,-0.429
67.463,0.180,1.551,-0.431
67.575,0.182,1.551,-0.431
67.687,0.184,1.551,-0.431
67.797,0.182,1.551,-0.432
67.908,0.183,1.551,-0.432
68.019,0.182,1.550,-0.433
68.131,0.182,1.550,-0.431
68.242,0.181,1.550,-0.432
68.353,0.183,1.549,-0.430
68.463,0.182,1.548,-0.430
68.576,0.182,1.548,-0.431
68.687,0.181,1.548,-0.433
68.798,0.181,1.548,-0.436
68.909,0.182,1.549,-0.438
69.020,0.183,1.549,-0.440
69.131,0.184,1.549,-0.442
69.241,0.185,1.550,-0.444
69.353,0.184,1.551,-0.445
69.464,0.183,1.552,-0.448
69.575,0.182,1.550,-0.448
69.687,0.184,1.549,-0.448
69.798,0.185,1.549,-0.447
69.909,0.182,1.546,-0.447
70.019,0.180,1.546,-0.447
70.131,0.179,1.545,-0.447
70.242,0.177,1.543,-0.448
70.352,0.175,1.542,-0.448
70.464,0.175,1.542,-0.446
70.576,0.173,1.542,-0.446
70.687,0.172,1.541,-0.445
70.798,0.173,1.542,-0.442
70.909,0.173,1.542,-0.440
71.019,0.172,1.543,-0.438
71.130,0.172,1.542,-0.436
71.243,0.171,1.542,-0.435
71.353,0.171,1.542,-0.434
71.464,0.171,1.542,-0.432
71.575,0.170,1.542,-0.431
71.686,0.168,1.542,-0.431
71.798,0.168,1.542,-0.431
71.909,0.168,1.542,-0.430
72.019,0.168,1.543,-0.428
72.131,0.170,1.543,-0.426
72.242,0.169,1.541,-0.427
72.352,0.168,1.541,-0.426
72.464,0.168,1.541,-0.426
72.576,0.169,1.541,-0.427
72.686,0.170,1.540,-0.427
72.798,0.172,1.540,-0.427
72.908,0.173,1.540,-0.429
73.020,0.172,1.540,-0.431
73.132,0.171,1.539,-0.433
73.242,0.170,1.539,-0.435
73.353,0.169,1.539,-0.438
73.464,0.170,1.539,-0.439
73.575,0.170,1.536,-0.437
73.686,0.167,1.527,-0.436
73.799,0.167,1.521,-0.433
73.909,0.170,1.516,-0.432
74.019,0.172,1.517,-0.425
74.131,0.170,1.524,-0.414
74.242,0.163,1.531,-0.406
74.354,0.159,1.543,-0.395
74.465,0.154,1.559,-0.382
74.576,0.142,1.577,-0.356
74.687,0.133,1.587,-0.330
74.796,0.132,1.589,-0.314
74.908,0.135,1.584,-0.305
75.020,0.141,1.581,-0.293
75.131,0.146,1.579,-0.278
75.243,0.153,1.572,-0.261
75.353,0.160,1.566,-0.243
75.466,0.163,1.563,-0.228
75.578,0.168,1.562,-0.223
75.687,0.164,1.564,-0.223
75.798,0.158,1.565,-0.227
75.909,0.159,1.565,-0.232
76.021,0.162,1.565,-0.231
76.132,0.163,1.563,-0.232
76.243,0.160,1.561,-0.230
76.356,0.159,1.560,-0.232
76.466,0.159,1.554,-0.231
76.577,0.158,1.543,-0.226
76.688,0.156,1.539,-0.224
76.799,0.156,1.541,-0.226
76.911,0.155,1.539,-0.230
77.020,0.154,1.530,-0.231
77.131,0.148,1.518,-0.222
77.243,0.144,1.508,-0.219
77.353,0.143,1.501,-0.220
77.465,0.145,1.503,-0.223
77.576,0.146,1.513,-0.229
77.687,0.147,1.548,-0.245
77.798,0.152,1.596,-0.280
77.909,0.170,1.611,-0.333
78.021,0.185,1.594,-0.367
78.132,0.184,1.599,-0.373
78.243,0.176,1.623,-0.368
78.354,0.170,1.632,-0.370
78.464,0.178,1.620,-0.388
78.575,0.184,1.605,-0.393
78.686,0.183,1.590,-0.392
78.798,0.185,1.581,-0.397
78.909,0.187,1.577,-0.403
79.021,0.188,1.566,-0.408
79.131,0.189,1.561,-0.409
79.242,0.189,1.561,-0.409
79.353,0.190,1.560,-0.417
79.464,0.181,1.563,-0.417
79.575,0.177,1.552,-0.405
79.687,0.168,1.552,-0.401
79.798,0.163,1.549,-0.400
79.909,0.162,1.547,-0.393
80.020,0.158,1.545,-0.390
80.131,0.154,1.548,-0.389
80.241,0.154,1.549,-0.389
80.353,0.155,1.552,-0.389
80.465,0.154,1.554,-0.390
80.576,0.154,1.556,-0.389
80.686,0.151,1.557,-0.390
80.798,0.154,1.557,-0.391
80.908,0.155,1.558,-0.391
81.020,0.153,1.557,-0.397
81.131,0.151,1.558,-0.400
81.242,0.152,1.557,-0.403
81.353,0.156,1.556,-0.402
81.464,0.162,1.555,-0.399
81.575,0.166,1.555,-0.394
81.686,0.167,1.553,-0.393
81.798,0.168,1.553,-0.391
81.908,0.170,1.553,-0.390
82.019,0.171,1.553,-0.390
82.131,0.171,1.553,-0.389
82.242,0.173,1.554,-0.390
82.353,0.173,1.555,-0.391
82.464,0.173,1.556,-0.391
82.575,0.173,1.557,-0.391
82.686,0.172,1.559,-0.391
82.798,0.172,1.561,-0.391
82.908,0.171,1.562,-0.393
83.019,0.172,1.565,-0.395
83.130,0.171,1.569,-0.395
83.242,0.171,1.571,-0.396
83.353,0.173,1.569,-0.398
83.464,0.172,1.571,-0.396
83.574,0.173,1.571,-0.395
83.685,0.173,1.572,-0.394
83.796,0.173,1.572,-0.394
83.907,0.174,1.573,-0.393
84.018,0.176,1.572,-0.392
84.129,0.176,1.573,-0.391
84.241,0.176,1.573,-0.391
84.351,0.176,1.574,-0.390
84.463,0.175,1.575,-0.389
84.574,0.175,1.574,-0.390
84.685,0.173,1.574,-0.389
84.797,0.173,1.574,-0.389
84.908,0.173,1.575,-0.388
85.019,0.173,1.575,-0.388
85.130,0.173,1.575,-0.389
85.241,0.174,1.574,-0.390
85.352,0.173,1.573,-0.391
85.464,0.174,1.575,-0.390
85.574,0.175,1.575,-0.390
85.685,0.175,1.575,-0.391
85.796,0.176,1.574,-0.390
85.907,0.175,1.574,-0.389
86.018,0.175,1.574,-0.389
86.130,0.175,1.575,-0.389
86.241,0.176,1.574,-0.389
86.351,0.177,1.576,-0.388
86.463,0.174,1.577,-0.390
86.575,0.174,1.576,-0.393
86.685,0.176,1.575,-0.395
86.795,0.176,1.575,-0.396
86.907,0.176,1.576,-0.398
87.019,0.178,1.576,-0.399
87.130,0.179,1.576,-0.401
87.241,0.181,1.577,-0.402
87.352,0.181,1.577,-0.403
87.463,0.181,1.576,-0.405
87.575,0.182,1.575,-0.407
87.686,0.182,1.575,-0.409
87.796,0.183,1.576,-0.412
87.907,0.184,1.576,-0.414
88.018,0.184,1.576,-0.415
88.130,0.183,1.576,-0.416
88.241,0.183,1.577,-0.415
88.352,0.183,1.577,-0.414
88.463,0.182,1.576,-0.414
88.575,0.181,1.579,-0.413
88.686,0.180,1.581,-0.412
88.797,0.178,1.581,-0.412
88.908,0.174,1.580,-0.413
89.018,0.172,1.580,-0.415
89.129,0.169,1.580,-0.417
89.242,0.165,1.578,-0.419
89.353,0.161,1.577,-0.422
89.464,0.159,1.577,-0.424
89.575,0.157,1.577,-0.426
89.687,0.156,1.577,-0.426
89.798,0.161,1.575,-0.423
89.909,0.166,1.573,-0.415
90.020,0.172,1.573,-0.406
90.131,0.178,1.572,-0.398
90.242,0.180,1.571,-0.396
90.353,0.181,1.571,-0.396
90.464,0.182,1.573,-0.397
90.575,0.184,1.573,-0.398
90.686,0.184,1.573,-0.398
90.798,0.184,1.573,-0.399
90.909,0.183,1.574,-0.400
91.020,0.183,1.574,-0.401
91.131,0.182,1.575,-0.403
91.242,0.182,1.575,-0.404
91.353,0.182,1.576,-0.406
91.464,0.182,1.576,-0.407
91.575,0.185,1.574,-0.408
91.686,0.187,1.573,-0.406
91.798,0.189,1.572,-0.403
91.909,0.189,1.571,-0.401
92.020,0.190,1.570,-0.398
92.131,0.189,1.570,-0.395
92.241,0.188,1.573,-0.394
92.353,0.186,1.574,-0.393
92.464,0.186,1.571,-0.394
92.575,0.184,1.570,-0.395
92.686,0.179,1.572,-0.395
92.797,0.171,1.569,-0.391
92.909,0.166,1.563,-0.379
93.019,0.164,1.556,-0.372
93.131,0.161,1.553,-0.372
93.242,0.156,1.555,-0.374
93.353,0.155,1.552,-0.375
93.464,0.161,1.548,-0.372
93.575,0.168,1.546,-0.369
93.686,0.174,1.547,-0.364
93.797,0.183,1.546,-0.359
93.908,0.188,1.547,-0.357
94.020,0.192,1.548,-0.357
94.131,0.194,1.549,-0.359
94.242,0.193,1.548,-0.357
94.352,0.192,1.547,-0.356
94.464,0.188,1.546,-0.356
94.576,0.182,1.548,-0.355
94.686,0.177,1.547,-0.354
94.796,0.171,1.547,-0.352
94.908,0.167,1.548,-0.350
95.020,0.162,1.549,-0.347
95.130,0.146,1.555,-0.346
95.242,0.122,1.565,-0.352
95.353,0.102,1.570,-0.368
95.463,0.090,1.573,-0.386
95.575,0.086,1.578,-0.402
95.686,0.086,1.579,-0.415
95.797,0.086,1.581,-0.422
