Timestamp,X,Y,Z
94.570,-1.138,1.436,0.715
94.681,-1.058,1.428,0.707
94.793,-0.981,1.416,0.703
94.903,-0.918,1.413,0.694
95.014,-0.859,1.418,0.675
95.125,-0.797,1.414,0.650
95.237,-0.739,1.404,0.621
95.348,-0.691,1.396,0.596
95.459,-0.640,1.403,0.573
95.570,-0.580,1.412,0.564
95.681,-0.518,1.412,0.569
95.792,-0.453,1.399,0.582
95.901,-0.384,1.390,0.607
96.013,-0.313,1.399,0.637
96.123,-0.247,1.407,0.659
96.235,-0.183,1.410,0.670
96.346,-0.119,1.409,0.675
96.458,-0.062,1.401,0.668
96.568,-0.003,1.402,0.650
96.679,0.052,1.404,0.636
96.791,0.094,1.406,0.630
96.902,0.122,1.409,0.632
97.014,0.135,1.408,0.642
97.125,0.137,1.409,0.660
97.236,0.136,1.413,0.675
97.346,0.133,1.416,0.685
97.457,0.132,1.419,0.690
97.568,0.132,1.420,0.697
97.679,0.133,1.420,0.702
97.791,0.136,1.420,0.707
97.901,0.138,1.419,0.711
98.013,0.140,1.419,0.711
98.124,0.145,1.418,0.707
98.235,0.146,1.416,0.702
98.347,0.146,1.416,0.702
98.459,0.145,1.416,0.705
98.570,0.142,1.414,0.710
98.681,0.137,1.413,0.716
98.792,0.134,1.414,0.718
98.902,0.132,1.413,0.719
99.013,0.129,1.412,0.722
99.124,0.128,1.412,0.725
99.235,0.127,1.412,0.728
99.345,0.126,1.412,0.730
99.457,0.126,1.412,0.730
99.568,0.129,1.412,0.726
99.680,0.132,1.412,0.721
99.791,0.135,1.413,0.718
99.902,0.138,1.414,0.714
100.013,0.141,1.414,0.711
100.125,0.145,1.414,0.708
100.237,0.149,1.414,0.705
100.347,0.153,1.415,0.704
100.459,0.154,1.418,0.708
100.570,0.150,1.422,0.714
100.681,0.148,1.424,0.716
100.792,0.146,1.425,0.716
100.903,0.144,1.426,0.717
101.014,0.145,1.427,0.716
101.126,0.148,1.428,0.716
101.236,0.150,1.428,0.718
101.348,0.151,1.425,0.721
101.458,0.150,1.422,0.725
101.570,0.148,1.422,0.727
101.680,0.152,1.427,0.724
101.792,0.160,1.434,0.716
101.903,0.166,1.433,0.710
102.014,0.168,1.422,0.711
102.125,0.167,1.409,0.716
102.237,0.163,1.402,0.723
102.348,0.159,1.402,0.727
102.459,0.158,1.402,0.730
102.569,0.157,1.402,0.732
102.681,0.157,1.401,0.734
102.792,0.158,1.401,0.736
102.903,0.159,1.401,0.737
103.014,0.160,1.400,0.737
103.125,0.160,1.401,0.738
103.236,0.160,1.402,0.738
103.347,0.160,1.402,0.738
103.459,0.160,1.403,0.736
103.570,0.161,1.404,0.733
103.681,0.163,1.403,0.729
103.792,0.165,1.404,0.727
103.903,0.166,1.404,0.727
104.014,0.166,1.404,0.727
104.126,0.166,1.403,0.727
104.236,0.165,1.403,0.727
104.348,0.164,1.403,0.727
104.459,0.163,1.403,0.727
104.570,0.163,1.404,0.727
104.681,0.162,1.405,0.727
104.792,0.161,1.408,0.726
104.903,0.160,1.411,0.726
105.015,0.160,1.413,0.724
105.126,0.161,1.413,0.723
105.237,0.163,1.413,0.721
105.348,0.166,1.414,0.720
105.459,0.169,1.414,0.721
105.570,0.171,1.415,0.720
105.681,0.172,1.414,0.718
105.792,0.174,1.416,0.712
105.904,0.174,1.417,0.702
106.015,0.172,1.417,0.701
106.126,0.169,1.414,0.704
106.237,0.169,1.410,0.702
106.348,0.157,1.403,0.693
106.462,0.124,1.406,0.683
106.570,0.070,1.414,0.675
106.682,0.006,1.418,0.664
106.793,-0.073,1.412,0.649
106.903,-0.163,1.404,0.639
107.014,-0.261,1.422,0.617
107.126,-0.357,1.453,0.606
107.235,-0.445,1.477,0.585
107.346,-0.536,1.479,0.533
107.457,-0.643,1.436,0.463
107.569,-0.736,1.314,0.394
107.679,-0.782,1.127,0.358
107.790,-0.792,0.956,0.352
107.901,-0.783,0.863,0.336
108.013,-0.765,0.835,0.294
108.124,-0.747,0.827,0.237
108.235,-0.719,0.842,0.175
108.346,-0.665,0.882,0.123
108.457,-0.581,0.884,0.077
108.569,-0.483,0.851,0.023
108.679,-0.387,0.827,-0.047
108.791,-0.296,0.819,-0.133
108.903,-0.206,0.828,-0.232
109.015,-0.132,0.810,-0.330
109.127,-0.036,0.775,-0.442
109.238,0.093,0.743,-0.530
109.350,0.228,0.746,-0.592
109.461,0.340,0.769,-0.690
109.573,0.433,0.762,-0.812
109.684,0.533,0.737,-0.954
109.796,0.646,0.728,-1.101
109.907,0.757,0.741,-1.250
110.018,0.849,0.731,-1.395
110.129,0.934,0.676,-1.532
110.240,1.020,0.618,-1.652
110.351,1.106,0.584,-1.746
110.463,1.166,0.569,-1.798
110.574,1.180,0.527,-1.809
110.685,1.169,0.509,-1.809
110.796,1.166,0.507,-1.807
110.907,1.164,0.507,-1.810
111.018,1.165,0.507,-1.807
111.129,1.164,0.506,-1.810
111.241,1.159,0.507,-1.823
111.352,1.143,0.507,-1.852
111.463,1.123,0.507,-1.880
111.574,1.101,0.507,-1.908
111.685,1.086,0.507,-1.928
111.796,1.075,0.507,-1.944
111.907,1.068,0.507,-1.955
112.018,1.065,0.506,-1.959
112.129,1.065,0.506,-1.960
112.241,1.065,0.506,-1.960
112.352,1.065,0.506,-1.960
112.463,1.064,0.506,-1.962
112.574,1.062,0.506,-1.964
112.685,1.061,0.506,-1.963
112.796,1.059,0.506,-1.966
112.907,1.056,0.506,-1.968
113.018,1.051,0.506,-1.973
113.130,1.046,0.506,-1.979
113.240,1.045,0.506,-1.981
113.351,1.045,0.506,-1.980
113.463,1.045,0.506,-1.980
113.574,1.045,0.506,-1.980
113.685,1.045,0.506,-1.980
113.795,1.045,0.506,-1.980
113.907,1.045,0.506,-1.980
114.017,1.045,0.506,-1.980
114.129,1.045,0.506,-1.980
114.240,1.045,0.506,-1.980
114.351,1.045,0.506,-1.980
114.462,1.045,0.506,-1.980
114.573,1.045,0.506,-1.980
114.684,1.045,0.506,-1.980
114.795,1.045,0.506,-1.980
114.907,1.045,0.506,-1.980
115.018,1.045,0.506,-1.980
115.129,1.045,0.506,-1.980
115.240,1.045,0.506,-1.980
115.351,1.045,0.506,-1.980
115.462,1.045,0.506,-1.980
115.573,1.045,0.506,-1.980
115.684,1.045,0.506,-1.980
115.796,1.045,0.506,-1.980
115.907,1.045,0.506,-1.980
116.018,1.045,0.506,-1.980
116.129,1.045,0.506,-1.980
116.240,1.045,0.506,-1.980
116.351,1.045,0.506,-1.980
116.462,1.045,0.506,-1.980
116.574,1.045,0.506,-1.980
116.684,1.045,0.506,-1.980
116.796,1.045,0.506,-1.980
116.907,1.045,0.506,-1.980
117.018,1.045,0.506,-1.980
117.129,1.045,0.506,-1.980
117.240,1.045,0.506,-1.980
117.351,1.045,0.506,-1.980
117.462,1.045,0.506,-1.980
117.573,1.045,0.506,-1.980
117.684,1.045,0.506,-1.980
117.795,1.045,0.506,-1.980
117.907,1.045,0.506,-1.980
118.018,1.045,0.506,-1.980
118.129,1.045,0.506,-1.980
118.240,1.045,0.506,-1.980
118.350,1.045,0.506,-1.980
118.461,1.045,0.506,-1.980
118.572,1.045,0.506,-1.980
118.684,1.045,0.506,-1.980
118.795,1.045,0.506,-1.980
118.906,1.045,0.506,-1.980
119.017,1.045,0.506,-1.980
119.129,1.045,0.506,-1.980
119.240,1.045,0.506,-1.980
119.351,1.045,0.506,-1.980
119.462,1.045,0.506,-1.980
119.573,1.045,0.506,-1.980
119.684,1.045,0.506,-1.980
119.795,1.046,0.506,-1.980
119.906,1.045,0.506,-1.980
120.017,1.045,0.506,-1.980
120.129,1.045,0.506,-1.980
120.240,1.045,0.506,-1.980
120.351,1.045,0.506,-1.980
120.462,1.045,0.506,-1.980
120.573,1.045,0.506,-1.980
120.684,1.045,0.506,-1.980
120.795,1.045,0.506,-1.980
120.906,1.045,0.506,-1.980
121.017,1.045,0.506,-1.980
121.129,1.046,0.506,-1.980
121.240,1.046,0.506,-1.980
121.351,1.046,0.506,-1.980
121.462,1.046,0.506,-1.980
121.573,1.046,0.506,-1.980
121.684,1.046,0.506,-1.980
121.795,1.046,0.506,-1.980
121.906,1.046,0.506,-1.980
122.017,1.046,0.506,-1.979
122.128,1.046,0.506,-1.980
122.297,1.046,0.506,-1.980
122.599,0.931,0.458,-1.858
122.712,0.931,0.460,-1.859
122.821,0.932,0.455,-1.857
122.929,0.002,0.454,0.001
123.039,0.007,0.447,0.002
123.150,0.013,0.444,0.001
123.261,0.018,0.442,0.001
123.372,0.020,0.449,-0.001
123.484,0.026,0.452,-0.003
123.595,0.032,0.447,-0.004
123.707,0.034,0.446,-0.005
123.817,0.036,0.447,-0.006
123.929,0.038,0.450,-0.007
124.040,0.040,0.451,-0.008
124.151,0.042,0.451,-0.009
124.262,0.042,0.449,-0.009
124.374,0.036,0.452,-0.007
124.484,0.031,0.460,-0.008
124.596,0.031,0.465,-0.009
124.707,0.036,0.465,-0.011
124.818,0.036,0.468,-0.013
124.927,0.039,0.469,-0.015
125.039,0.040,0.468,-0.015
125.150,0.038,0.468,-0.014
125.261,0.132,1.397,0.946
125.372,0.129,1.407,0.943
125.485,0.126,1.410,0.939
125.595,0.125,1.407,0.934
125.708,0.127,1.405,0.932
125.818,0.135,1.405,0.930
125.930,0.141,1.405,0.924
126.042,0.143,1.406,0.911
126.153,0.143,1.410,0.887
126.265,0.150,1.420,0.874
126.373,0.151,1.419,0.871
126.483,0.148,1.419,0.871
126.594,0.142,1.417,0.870
126.705,0.139,1.417,0.870
126.816,0.135,1.416,0.872
126.928,0.134,1.415,0.874
127.040,0.134,1.414,0.873
127.151,0.133,1.414,0.871
127.261,0.132,1.412,0.869
127.372,0.130,1.411,0.868
127.484,0.130,1.415,0.866
127.595,0.132,1.421,0.863
127.706,0.131,1.421,0.861
127.818,0.127,1.420,0.860
127.929,0.122,1.414,0.860
128.040,0.116,1.410,0.861
128.151,0.115,1.408,0.859
128.263,0.112,1.409,0.856
128.374,0.111,1.410,0.853
128.486,0.110,1.409,0.852
128.596,0.112,1.409,0.849
128.708,0.113,1.411,0.847
128.819,0.111,1.413,0.846
128.930,0.111,1.412,0.848
129.042,0.110,1.410,0.853
129.153,0.111,1.409,0.853
129.264,0.113,1.408,0.854
129.375,0.115,1.408,0.855
129.486,0.115,1.408,0.856
129.597,0.120,1.411,0.854
129.708,0.132,1.414,0.850
129.820,0.146,1.417,0.849
129.931,0.159,1.424,0.847
130.042,0.163,1.431,0.847
130.154,0.161,1.435,0.847
130.265,0.157,1.438,0.847
130.376,0.151,1.438,0.850
130.487,0.145,1.442,0.852
130.598,0.141,1.440,0.855
130.709,0.138,1.439,0.857
130.820,0.139,1.439,0.857
130.931,0.140,1.439,0.857
131.044,0.001,1.439,0.000
131.153,0.001,1.484,0.002
131.264,-0.001,1.482,0.011
131.376,-0.006,1.468,0.029
131.486,-0.012,1.440,0.045
131.597,-0.018,1.415,0.055
131.708,-0.025,1.395,0.058
131.819,-0.029,1.389,0.052
131.931,-0.035,1.399,0.033
132.042,-0.039,1.412,0.013
132.153,-0.036,1.418,0.001
132.265,-0.031,1.416,-0.002
132.375,-0.022,1.417,0.003
132.487,-0.011,1.418,0.015
132.599,-0.002,1.423,0.026
132.710,0.008,1.435,0.042
132.821,0.013,1.450,0.051
132.931,0.017,1.476,0.057
133.044,0.015,1.502,0.051
133.155,0.011,1.513,0.047
133.266,0.007,1.508,0.049
133.377,0.002,1.492,0.052
133.488,-0.003,1.490,0.054
133.599,-0.006,1.490,0.049
133.711,-0.010,1.483,0.050
133.822,-0.016,1.469,0.055
133.932,-0.017,1.461,0.066
134.043,-0.012,1.451,0.080
134.154,-0.004,1.440,0.088
134.265,-0.002,1.434,0.096
134.377,0.004,1.424,0.106
134.488,0.014,1.419,0.116
134.599,0.025,1.417,0.129
134.710,0.036,1.418,0.143
134.821,0.046,1.419,0.159
134.932,0.060,1.416,0.173
135.044,0.077,1.416,0.192
135.155,0.096,1.421,0.214
135.266,0.116,1.431,0.240
135.377,0.128,1.444,0.265
135.488,0.130,1.449,0.296
135.600,0.127,1.444,0.338
135.710,0.122,1.431,0.396
135.821,0.115,1.428,0.468
135.933,0.110,1.432,0.543
136.044,0.104,1.420,0.609
136.154,0.104,1.414,0.663
136.266,0.108,1.409,0.707
136.377,0.122,1.403,0.743
136.488,0.151,1.399,0.772
136.599,0.180,1.401,0.803
136.711,0.195,1.404,0.833
136.821,0.187,1.408,0.851
136.932,0.156,1.417,0.847
137.043,0.135,1.428,0.825
137.154,0.127,1.432,0.812
137.265,0.122,1.434,0.806
137.376,0.117,1.440,0.807
137.487,0.116,1.439,0.815
137.599,0.130,1.430,0.844
137.710,0.166,1.420,0.872
137.821,0.198,1.415,0.882
137.933,0.226,1.412,0.886
138.044,0.249,1.410,0.885
138.154,0.264,1.407,0.883
138.266,0.272,1.405,0.880
138.377,0.273,1.406,0.879
138.488,0.271,1.405,0.881
138.599,0.269,1.404,0.885
138.710,0.267,1.403,0.888
138.821,0.265,1.400,0.889
138.932,0.260,1.392,0.888
139.043,0.257,1.384,0.890
139.155,0.257,1.380,0.891
139.266,0.252,1.379,0.887
139.377,0.245,1.383,0.883
139.488,0.238,1.389,0.879
139.599,0.225,1.395,0.875
139.710,0.197,1.398,0.869
139.821,0.175,1.402,0.858
139.932,0.165,1.403,0.848
140.044,0.168,1.405,0.844
140.154,0.179,1.410,0.843
140.265,0.189,1.418,0.843
140.376,0.191,1.423,0.841
140.488,0.182,1.430,0.840
140.599,0.145,1.451,0.827
140.710,0.117,1.473,0.798
140.821,0.110,1.480,0.781
140.932,0.109,1.482,0.777
141.043,0.108,1.483,0.775
141.154,0.110,1.480,0.784
141.265,0.125,1.475,0.807
141.376,0.147,1.467,0.824
141.487,0.158,1.460,0.831
141.598,0.161,1.456,0.834
141.710,0.163,1.457,0.837
141.821,0.166,1.463,0.841
141.932,0.170,1.471,0.847
142.043,0.177,1.477,0.856
142.154,0.188,1.480,0.870
142.266,0.202,1.484,0.890
142.376,0.214,1.487,0.921
142.487,0.223,1.492,0.957
142.598,0.224,1.493,1.005
142.710,0.212,1.479,1.064
142.821,0.180,1.463,1.133
142.932,0.140,1.464,1.210
143.043,0.102,1.476,1.287
143.155,0.075,1.481,1.362
143.266,0.058,1.487,1.443
143.377,0.048,1.477,1.529
143.488,0.044,1.462,1.621
143.599,0.045,1.456,1.721
143.710,0.040,1.463,1.815
143.821,0.021,1.476,1.900
143.932,-0.010,1.480,1.976
144.044,-0.049,1.467,2.046
144.155,-0.096,1.459,2.116
144.265,-0.149,1.472,2.184
144.375,-0.201,1.479,2.244
144.487,-0.253,1.481,2.302
144.598,-0.307,1.478,2.351
144.709,-0.347,1.467,2.402
144.819,-0.373,1.460,2.465
144.932,-0.397,1.455,2.530
145.043,-0.429,1.465,2.583
145.154,-0.473,1.476,2.623
145.265,-0.528,1.473,2.654
145.377,-0.593,1.461,2.673
145.488,-0.668,1.468,2.689
145.599,-0.730,1.497,2.713
145.710,-0.782,1.507,2.742
145.820,-0.838,1.511,2.768
145.931,-0.899,1.507,2.796
146.043,-0.964,1.497,2.828
146.155,-1.030,1.485,2.856
146.265,-1.092,1.485,2.867
146.376,-1.140,1.494,2.860
146.488,-1.184,1.493,2.849
146.599,-1.224,1.482,2.836
146.710,-1.259,1.479,2.814
146.822,-1.293,1.481,2.791
146.933,-1.323,1.484,2.769
147.044,-1.356,1.487,2.750
147.155,-1.397,1.483,2.741
147.266,-1.446,1.481,2.736
147.377,-1.490,1.485,2.730
147.489,-1.522,1.486,2.723
147.599,-1.540,1.486,2.721
147.710,-1.547,1.485,2.722
147.821,-1.545,1.485,2.721
147.933,-1.534,1.481,2.719
148.043,-1.512,1.481,2.717
148.155,-1.496,1.481,2.717
148.265,-1.485,1.481,2.715
148.378,-1.479,1.479,2.710
148.488,-1.475,1.477,2.711
148.599,-1.471,1.477,2.713
148.711,-1.468,1.476,2.714
148.822,-1.466,1.476,2.715
148.933,-1.465,1.475,2.714
149.044,-1.464,1.473,2.710
149.155,-1.463,1.472,2.707
149.266,-1.463,1.470,2.705
149.378,-1.462,1.468,2.702
149.489,-1.461,1.465,2.699
149.600,-1.460,1.462,2.696
149.711,-1.456,1.461,2.695
149.822,-1.452,1.460,2.695
149.933,-1.450,1.460,2.695
150.045,-1.449,1.460,2.695
150.155,-1.449,1.460,2.696
150.267,-1.449,1.460,2.697
150.378,-1.448,1.460,2.698
150.489,-1.439,1.463,2.700
150.600,-1.423,1.467,2.705
150.711,-1.415,1.469,2.709
150.822,-1.412,1.470,2.711
150.933,-1.411,1.471,2.712
151.044,-1.409,1.472,2.714
151.156,-1.408,1.473,2.714
151.267,-1.407,1.474,2.714
151.378,-1.410,1.471,2.711
151.488,-1.431,1.465,2.701
151.600,-1.463,1.464,2.697
151.711,-1.485,1.465,2.700
151.822,-1.495,1.465,2.703
151.933,-1.501,1.466,2.706
152.044,-1.506,1.467,2.711
152.155,-1.512,1.468,2.716
152.266,-1.522,1.471,2.724
152.377,-1.543,1.473,2.744
152.488,-1.562,1.470,2.781
152.600,-1.565,1.465,2.820
152.711,-1.558,1.461,2.855
152.821,-1.540,1.457,2.882
152.932,-1.523,1.454,2.899
153.044,-1.508,1.453,2.907
153.154,-1.503,1.452,2.908
153.265,-1.524,1.458,2.887
153.377,-1.545,1.470,2.835
153.488,-1.542,1.480,2.782
153.600,-1.531,1.482,2.752
153.711,-1.527,1.481,2.739
153.822,-1.529,1.480,2.733
153.933,-1.534,1.481,2.727
154.044,-1.538,1.482,2.720
154.156,-1.541,1.480,2.715
154.267,-1.537,1.478,2.707
154.377,-1.532,1.474,2.701
154.488,-1.526,1.471,2.699
154.600,-1.518,1.469,2.700
154.711,-1.513,1.469,2.703
154.821,-1.509,1.469,2.708
154.932,-1.503,1.468,2.713
155.044,-1.492,1.468,2.717
155.155,-1.474,1.471,2.722
155.266,-1.457,1.475,2.728
155.377,-1.447,1.477,2.734
155.488,-1.442,1.478,2.740
155.599,-1.438,1.478,2.745
155.711,-1.434,1.474,2.747
155.822,-1.426,1.464,2.743
155.933,-1.411,1.456,2.738
156.044,-1.385,1.448,2.736
156.154,-1.347,1.444,2.745
156.266,-1.300,1.444,2.765
156.377,-1.252,1.441,2.787
156.488,-1.211,1.440,2.803
156.600,-1.174,1.454,2.822
156.711,-1.149,1.464,2.848
156.823,-1.129,1.467,2.858
156.933,-1.110,1.469,2.851
157.045,-1.095,1.473,2.838
157.156,-1.079,1.477,2.822
157.267,-1.063,1.474,2.807
157.377,-1.052,1.478,2.802
157.488,-1.047,1.483,2.802
157.600,-1.041,1.482,2.804
157.708,-1.032,1.481,2.805
157.820,-1.027,1.484,2.805
157.932,-1.026,1.491,2.807
158.042,-1.029,1.495,2.811
158.153,-1.036,1.495,2.817
158.265,-1.042,1.496,2.824
158.376,-1.045,1.495,2.826
158.488,-1.044,1.494,2.817
158.599,-1.047,1.493,2.805
158.711,-1.050,1.491,2.796
158.822,-1.052,1.486,2.788
158.933,-1.054,1.481,2.775
159.044,-1.058,1.473,2.763
159.155,-1.061,1.464,2.760
159.266,-1.063,1.459,2.761
159.377,-1.065,1.454,2.764
159.488,-1.064,1.450,2.766
159.599,-1.062,1.447,2.769
159.711,-1.058,1.445,2.773
159.822,-1.055,1.444,2.777
159.933,-1.053,1.443,2.782
160.044,-1.052,1.442,2.787
160.156,-1.053,1.443,2.793
160.266,-1.055,1.447,2.802
160.378,-1.058,1.450,2.811
160.489,-1.064,1.453,2.818
160.600,-1.069,1.456,2.822
160.711,-1.072,1.457,2.825
160.822,-1.072,1.458,2.824
160.933,-1.069,1.457,2.820
161.044,-1.066,1.457,2.816
161.155,-1.062,1.456,2.811
161.267,-1.059,1.454,2.806
161.377,-1.056,1.453,2.802
161.488,-1.052,1.452,2.797
161.600,-1.050,1.452,2.794
161.711,-1.047,1.453,2.791
161.822,-1.043,1.453,2.791
161.933,-1.043,1.450,2.796
162.045,-1.045,1.447,2.801
162.155,-1.044,1.444,2.803
162.266,-1.038,1.443,2.804
162.377,-1.029,1.452,2.808
162.489,-1.023,1.462,2.812
162.600,-1.022,1.465,2.814
162.711,-1.021,1.464,2.816
162.822,-1.020,1.463,2.816
162.933,-1.018,1.462,2.817
163.045,-1.015,1.461,2.817
163.156,-1.014,1.459,2.817
163.267,-1.013,1.459,2.817
163.378,-1.012,1.458,2.817
163.489,-1.011,1.459,2.817
163.601,-1.010,1.458,2.817
163.711,-1.010,1.458,2.816
163.822,-1.009,1.458,2.816
163.933,-1.010,1.458,2.815
164.044,-1.011,1.459,2.815
164.156,-1.011,1.458,2.814
164.267,-1.012,1.458,2.813
164.378,-1.013,1.458,2.813
164.489,-1.015,1.456,2.811
164.600,-1.014,1.456,2.811
164.711,-1.014,1.457,2.811
164.823,-1.016,1.457,2.811
164.934,-1.017,1.458,2.811
165.045,-1.018,1.458,2.811
165.155,-1.018,1.458,2.811
165.267,-1.019,1.458,2.810
165.378,-1.018,1.457,2.810
165.489,-1.018,1.457,2.809
165.600,-1.018,1.457,2.809
165.711,-1.016,1.456,2.809
165.822,-1.015,1.456,2.809
165.933,-1.015,1.455,2.809
166.045,-1.015,1.455,2.810
166.156,-1.014,1.455,2.810
166.266,-1.015,1.455,2.810
166.378,-1.015,1.455,2.811
166.489,-1.016,1.455,2.811
166.600,-1.016,1.455,2.811
166.711,-1.016,1.456,2.811
166.822,-1.017,1.456,2.811
166.933,-1.017,1.456,2.811
167.044,-1.017,1.456,2.810
167.156,-1.018,1.455,2.810
167.266,-1.018,1.455,2.808
167.378,-1.019,1.455,2.808
167.489,-1.019,1.454,2.807
167.600,-1.020,1.454,2.806
167.712,-1.021,1.453,2.804
167.822,-1.022,1.452,2.803
167.933,-1.022,1.452,2.803
168.045,-1.022,1.451,2.802
168.155,-1.022,1.451,2.800
168.267,-1.021,1.450,2.800
168.378,-1.020,1.449,2.798
168.489,-1.019,1.449,2.797
168.600,-1.017,1.449,2.798
168.711,-1.015,1.449,2.799
168.823,-1.014,1.448,2.800
168.933,-1.013,1.448,2.801
169.044,-1.013,1.448,2.803
169.155,-1.013,1.448,2.804
169.267,-1.014,1.449,2.804
169.378,-1.015,1.449,2.805
169.489,-1.016,1.450,2.805
169.600,-1.016,1.450,2.804
169.711,-1.016,1.450,2.802
169.822,-1.017,1.450,2.801
169.933,-1.017,1.449,2.801
170.045,-1.017,1.450,2.800
170.156,-1.017,1.449,2.800
170.267,-1.018,1.449,2.799
170.378,-1.017,1.449,2.799
170.489,-1.018,1.450,2.798
170.600,-1.018,1.449,2.798
170.711,-1.019,1.450,2.797
170.823,-1.019,1.449,2.797
170.934,-1.020,1.449,2.796
171.044,-1.021,1.449,2.795
171.155,-1.021,1.448,2.795
171.267,-1.022,1.449,2.795
171.378,-1.023,1.449,2.795
171.489,-1.024,1.448,2.795
171.600,-1.024,1.448,2.796
171.711,-1.025,1.449,2.795
171.823,-1.025,1.448,2.795
171.933,-1.024,1.448,2.795
172.045,-1.024,1.448,2.795
172.156,-1.023,1.448,2.795
172.267,-1.022,1.448,2.795
172.378,-1.022,1.448,2.794
172.489,-1.021,1.448,2.794
172.600,-1.020,1.448,2.794
172.711,-1.018,1.448,2.795
172.822,-1.017,1.448,2.796
172.933,-1.016,1.448,2.797
173.045,-1.015,1.447,2.798
173.155,-1.015,1.447,2.798
173.267,-1.015,1.447,2.798
173.378,-1.015,1.447,2.799
173.489,-1.014,1.447,2.800
173.600,-1.013,1.447,2.801
173.711,-1.012,1.446,2.802
173.823,-1.010,1.447,2.803
173.933,-1.009,1.446,2.803
174.045,-1.008,1.446,2.804
174.154,-1.007,1.446,2.804
174.266,-1.007,1.447,2.805
174.377,-1.006,1.446,2.805
174.489,-1.006,1.445,2.806
174.600,-1.009,1.442,2.807
174.711,-1.016,1.434,2.809
174.822,-1.023,1.431,2.813
174.933,-1.028,1.434,2.817
175.045,-1.033,1.436,2.821
175.155,-1.033,1.438,2.821
175.267,-1.034,1.436,2.822
175.378,-1.033,1.433,2.826
175.489,-1.036,1.431,2.829
175.599,-1.035,1.430,2.828
175.710,-1.037,1.431,2.823
175.822,-1.039,1.433,2.823
175.933,-1.042,1.433,2.819
176.044,-1.044,1.431,2.814
176.155,-1.045,1.430,2.810
176.266,-1.044,1.430,2.809
176.377,-1.035,1.439,2.810
176.488,-1.032,1.448,2.810
176.599,-1.031,1.450,2.808
176.711,-1.031,1.451,2.806
176.821,-1.029,1.452,2.804
176.933,-1.028,1.453,2.803
177.044,-1.028,1.451,2.804
177.155,-1.033,1.443,2.804
177.266,-1.035,1.439,2.807
177.377,-1.037,1.440,2.813
177.488,-1.037,1.444,2.816
177.599,-1.035,1.447,2.824
177.710,-1.030,1.452,2.834
177.821,-1.031,1.466,2.844
177.933,-1.033,1.470,2.844
178.044,-1.017,1.465,2.832
178.155,-0.993,1.459,2.788
178.267,-1.005,1.455,2.730
178.377,-1.036,1.452,2.704
178.488,-1.062,1.449,2.699
178.599,-1.092,1.448,2.705
178.711,-1.121,1.450,2.713
178.821,-1.148,1.453,2.720
178.933,-1.172,1.457,2.722
179.042,-1.175,1.460,2.723
179.153,-1.172,1.463,2.743
179.264,-1.186,1.466,2.776
179.376,-1.213,1.463,2.811
179.487,-1.245,1.471,2.856
179.599,-1.273,1.471,2.899
179.710,-1.284,1.469,2.942
179.821,-1.283,1.467,2.992
179.932,-1.272,1.460,3.049
180.043,-1.261,1.455,3.105
180.154,-1.242,1.463,3.154
180.265,-1.218,1.468,3.196
180.376,-1.187,1.467,3.239
180.487,-1.147,1.458,3.285
180.598,-1.095,1.445,3.334
180.709,-1.039,1.447,3.389
180.820,-0.990,1.458,3.441
180.932,-0.951,1.456,3.487
181.043,-0.921,1.456,3.536
181.153,-0.889,1.450,3.589
181.264,-0.858,1.439,3.651
181.376,-0.830,1.429,3.719
181.487,-0.808,1.432,3.789
181.598,-0.786,1.443,3.855
181.710,-0.761,1.447,3.911
181.821,-0.734,1.447,3.957
181.932,-0.703,1.445,4.000
182.044,-0.669,1.442,4.041
182.154,-0.619,1.440,4.072
182.266,-0.572,1.440,4.107
182.377,-0.529,1.442,4.161
182.489,-0.494,1.445,4.219
182.599,-0.469,1.448,4.283
182.711,-0.451,1.443,4.353
182.821,-0.440,1.426,4.429
182.932,-0.440,1.417,4.510
183.043,-0.445,1.426,4.589
183.154,-0.446,1.434,4.662
183.265,-0.440,1.430,4.733
183.376,-0.428,1.423,4.803
183.487,-0.408,1.408,4.879
183.598,-0.382,1.393,4.961
183.709,-0.351,1.389,5.046
183.821,-0.329,1.398,5.124
183.932,-0.320,1.405,5.199
184.043,-0.322,1.401,5.272
184.154,-0.331,1.385,5.344
184.265,-0.350,1.377,5.418
184.371,-0.370,1.384,5.482
184.482,-0.386,1.390,5.557
184.594,-0.394,1.388,5.614
184.705,-0.399,1.389,5.669
184.817,-0.399,1.383,5.726
184.928,-0.391,1.378,5.783
185.039,-0.379,1.380,5.844
185.150,-0.370,1.387,5.901
185.262,-0.364,1.392,5.955
185.373,-0.364,1.393,6.010
185.484,-0.369,1.387,6.067
185.595,-0.382,1.376,6.126
185.706,-0.400,1.372,6.184
185.817,-0.418,1.378,6.241
185.928,-0.426,1.384,6.291
186.040,-0.423,1.384,6.333
186.151,-0.412,1.385,6.372
186.262,-0.394,1.382,6.402
186.373,-0.366,1.385,6.429
186.485,-0.344,1.382,6.455
186.596,-0.330,1.377,6.478
186.708,-0.323,1.377,6.501
186.820,-0.324,1.376,6.522
186.930,-0.337,1.379,6.538
187.042,-0.357,1.385,6.555
187.153,-0.377,1.388,6.574
187.264,-0.393,1.390,6.591
187.375,-0.404,1.392,6.603
187.486,-0.411,1.391,6.613
187.598,-0.415,1.392,6.620
