Timestamp,X,Y,Z
21.326,0.019,1.287,0.238
21.438,0.022,1.286,0.238
21.548,0.025,1.286,0.235
21.660,0.024,1.286,0.234
21.771,0.022,1.285,0.233
21.882,0.021,1.285,0.232
21.993,0.019,1.284,0.232
22.104,0.017,1.284,0.230
22.215,0.017,1.287,0.228
22.327,0.015,1.293,0.226
22.438,0.011,1.302,0.224
22.548,-0.003,1.333,0.226
22.660,-0.011,1.366,0.217
22.772,-0.018,1.388,0.207
22.883,-0.022,1.401,0.198
22.993,-0.025,1.411,0.191
23.104,-0.023,1.429,0.180
23.216,-0.013,1.494,0.160
23.327,0.000,1.611,0.131
23.438,0.008,1.740,0.091
23.550,0.013,1.854,0.052
23.660,0.021,1.946,0.031
23.770,0.035,2.010,0.027
23.883,0.053,2.045,0.043
23.993,0.073,2.061,0.088
24.105,0.100,2.041,0.147
24.216,0.129,1.957,0.176
24.325,0.166,1.837,0.149
24.435,0.198,1.722,0.073
24.547,0.210,1.657,-0.015
24.658,0.211,1.639,-0.092
24.768,0.215,1.638,-0.162
24.881,0.239,1.638,-0.239
24.993,0.259,1.645,-0.333
25.105,0.278,1.644,-0.427
25.217,0.295,1.638,-0.514
25.327,0.310,1.632,-0.595
25.440,0.328,1.627,-0.677
25.551,0.351,1.617,-0.766
25.662,0.370,1.599,-0.864
25.773,0.384,1.577,-0.970
25.885,0.393,1.570,-1.079
25.996,0.399,1.573,-1.181
26.108,0.413,1.567,-1.277
26.220,0.445,1.548,-1.374
26.331,0.480,1.522,-1.473
26.443,0.520,1.500,-1.561
26.554,0.599,1.489,-1.629
26.665,0.689,1.492,-1.683
26.776,0.758,1.506,-1.737
26.887,0.804,1.503,-1.776
26.998,0.817,1.509,-1.776
27.109,0.814,1.511,-1.749
27.220,0.813,1.489,-1.737
27.331,0.806,1.435,-1.734
27.442,0.792,1.375,-1.751
27.553,0.768,1.320,-1.769
27.664,0.741,1.291,-1.781
27.774,0.706,1.291,-1.791
27.885,0.676,1.289,-1.807
27.994,0.650,1.284,-1.842
28.106,0.650,1.273,-1.890
28.216,0.658,1.257,-1.942
28.327,0.676,1.235,-1.991
28.439,0.700,1.220,-2.002
28.551,0.705,1.214,-2.004
28.661,0.710,1.204,-2.000
28.773,0.715,1.202,-1.994
28.884,0.722,1.213,-1.985
28.994,0.740,1.228,-1.988
29.106,0.753,1.236,-1.991
29.217,0.752,1.231,-1.998
29.328,0.750,1.232,-1.999
29.439,0.747,1.234,-1.998
29.551,0.744,1.235,-1.995
29.662,0.741,1.236,-1.993
29.773,0.739,1.237,-1.991
29.884,0.737,1.235,-1.989
29.994,0.735,1.235,-1.987
30.106,0.733,1.235,-1.985
30.217,0.731,1.235,-1.983
30.328,0.730,1.234,-1.982
30.440,0.730,1.233,-1.981
30.550,0.730,1.233,-1.981
30.661,0.729,1.233,-1.980
30.773,0.729,1.232,-1.979
30.883,0.729,1.231,-1.978
30.994,0.728,1.229,-1.976
31.106,0.727,1.227,-1.973
31.217,0.725,1.228,-1.971
31.328,0.724,1.226,-1.971
31.440,0.724,1.225,-1.971
31.550,0.724,1.224,-1.971
31.661,0.721,1.218,-1.970
31.772,0.715,1.213,-1.966
31.883,0.711,1.210,-1.963
31.995,0.710,1.212,-1.963
32.106,0.710,1.211,-1.962
32.217,0.710,1.211,-1.962
32.328,0.710,1.211,-1.962
32.439,0.710,1.212,-1.962
32.550,0.709,1.213,-1.962
32.661,0.709,1.212,-1.962
32.773,0.709,1.211,-1.962
32.884,0.709,1.208,-1.962
32.995,0.709,1.208,-1.962
33.106,0.709,1.207,-1.962
33.217,0.709,1.207,-1.962
33.328,0.709,1.207,-1.962
33.440,0.709,1.204,-1.962
33.551,0.709,1.198,-1.963
33.661,0.709,1.187,-1.968
33.773,0.712,1.185,-1.966
33.884,0.716,1.180,-1.960
33.996,0.715,1.183,-1.953
34.106,0.689,1.221,-1.938
34.217,0.648,1.256,-1.925
34.329,0.651,1.280,-1.941
34.440,0.667,1.276,-1.976
34.552,0.659,1.270,-1.969
34.662,0.646,1.301,-1.950
34.774,0.655,1.336,-1.928
34.885,0.670,1.351,-1.918
34.995,0.676,1.354,-1.922
35.106,0.669,1.343,-1.918
35.217,0.662,1.323,-1.907
35.329,0.666,1.302,-1.897
35.440,0.677,1.284,-1.888
35.551,0.693,1.270,-1.883
35.662,0.704,1.260,-1.883
35.774,0.707,1.252,-1.881
35.885,0.705,1.250,-1.876
35.996,0.698,1.258,-1.873
36.107,0.687,1.279,-1.867
36.218,0.672,1.306,-1.864
36.329,0.655,1.327,-1.868
36.440,0.639,1.339,-1.883
36.551,0.632,1.344,-1.897
36.663,0.631,1.351,-1.912
36.774,0.631,1.356,-1.927
36.885,0.632,1.356,-1.940
36.996,0.635,1.357,-1.949
37.108,0.640,1.358,-1.960
37.218,0.647,1.355,-1.971
37.330,0.654,1.356,-1.980
37.441,0.660,1.358,-1.985
37.552,0.663,1.356,-1.989
37.663,0.667,1.354,-1.993
37.774,0.667,1.351,-1.992
37.885,0.668,1.348,-1.994
37.996,0.668,1.346,-1.994
38.107,0.668,1.344,-1.996
38.218,0.672,1.338,-2.001
38.330,0.674,1.324,-2.000
38.441,0.681,1.300,-2.009
38.553,0.690,1.278,-2.023
38.664,0.693,1.262,-2.036
38.776,0.696,1.247,-2.045
38.887,0.702,1.243,-2.053
38.999,0.706,1.247,-2.055
39.110,0.712,1.265,-2.068
39.221,0.711,1.277,-2.094
39.332,0.707,1.272,-2.127
39.444,0.705,1.265,-2.139
39.554,0.705,1.262,-2.139
39.665,0.709,1.250,-2.135
39.776,0.715,1.253,-2.113
39.888,0.721,1.238,-2.074
39.998,0.724,1.215,-2.045
40.109,0.727,1.194,-2.032
40.221,0.732,1.175,-2.011
40.331,0.737,1.195,-2.000
40.442,0.731,1.224,-1.977
40.553,0.728,1.242,-1.945
40.665,0.723,1.236,-1.929
40.775,0.725,1.230,-1.940
40.886,0.726,1.227,-1.952
40.997,0.731,1.226,-1.950
41.108,0.737,1.221,-1.943
41.219,0.740,1.220,-1.926
41.330,0.738,1.211,-1.910
41.441,0.736,1.202,-1.909
41.553,0.736,1.200,-1.907
41.663,0.737,1.199,-1.906
41.775,0.737,1.198,-1.908
41.886,0.736,1.198,-1.907
41.996,0.736,1.197,-1.908
42.108,0.736,1.197,-1.907
42.219,0.736,1.197,-1.907
42.330,0.735,1.197,-1.907
42.441,0.735,1.197,-1.907
42.552,0.735,1.194,-1.907
42.663,0.735,1.193,-1.906
42.774,0.734,1.196,-1.906
42.885,0.734,1.195,-1.907
42.997,0.734,1.195,-1.906
43.108,0.734,1.194,-1.906
43.219,0.734,1.193,-1.906
43.330,0.734,1.193,-1.906
43.441,0.734,1.191,-1.906
43.552,0.734,1.189,-1.906
43.663,0.734,1.189,-1.906
43.774,0.734,1.189,-1.906
43.886,0.734,1.189,-1.906
43.997,0.734,1.188,-1.906
44.108,0.734,1.188,-1.905
44.219,0.734,1.188,-1.905
44.330,0.735,1.188,-1.905
44.441,0.735,1.188,-1.905
44.553,0.735,1.188,-1.905
44.664,0.735,1.189,-1.905
44.775,0.735,1.189,-1.905
44.886,0.735,1.189,-1.905
44.997,0.735,1.190,-1.905
45.108,0.735,1.191,-1.904
45.219,0.735,1.195,-1.903
45.330,0.736,1.205,-1.895
45.441,0.734,1.214,-1.864
45.552,0.726,1.213,-1.807
45.662,0.712,1.192,-1.737
45.772,0.697,1.143,-1.667
45.882,0.668,1.061,-1.604
45.993,0.637,0.964,-1.565
46.105,0.610,0.869,-1.558
46.216,0.590,0.801,-1.566
46.327,0.574,0.757,-1.578
46.438,0.568,0.727,-1.591
46.549,0.574,0.708,-1.604
46.660,0.586,0.694,-1.616
46.771,0.593,0.689,-1.623
46.882,0.596,0.682,-1.623
46.994,0.590,0.676,-1.630
47.105,0.585,0.669,-1.631
47.216,0.580,0.668,-1.632
47.327,0.581,0.663,-1.631
47.438,0.580,0.665,-1.631
47.549,0.581,0.665,-1.631
47.660,0.581,0.665,-1.632
47.771,0.581,0.664,-1.632
47.882,0.581,0.664,-1.632
47.994,0.581,0.664,-1.632
48.104,0.581,0.664,-1.632
48.216,0.581,0.664,-1.632
48.328,0.581,0.664,-1.632
48.438,0.581,0.664,-1.632
48.549,0.581,0.664,-1.632
48.660,0.581,0.664,-1.632
48.771,0.581,0.664,-1.632
48.882,0.581,0.664,-1.632
48.993,0.581,0.664,-1.632
49.105,0.581,0.664,-1.632
49.216,0.581,0.664,-1.632
49.327,0.581,0.664,-1.632
49.437,0.581,0.664,-1.632
49.549,0.581,0.664,-1.632
49.660,0.581,0.664,-1.632
49.771,0.581,0.664,-1.632
49.882,0.581,0.664,-1.632
49.994,0.581,0.664,-1.632
50.105,0.581,0.664,-1.632
50.216,0.581,0.664,-1.632
50.327,0.581,0.664,-1.632
50.438,0.581,0.664,-1.632
50.549,0.581,0.664,-1.632
50.660,0.581,0.664,-1.632
50.771,0.581,0.664,-1.632
50.883,0.581,0.664,-1.632
50.993,0.581,0.664,-1.632
51.105,0.581,0.664,-1.632
51.216,0.581,0.664,-1.632
51.327,0.581,0.664,-1.632
51.438,0.581,0.664,-1.632
51.549,0.581,0.664,-1.632
51.660,0.581,0.664,-1.632
51.771,0.581,0.664,-1.632
51.882,0.581,0.664,-1.632
51.994,0.581,0.664,-1.632
52.104,0.581,0.664,-1.632
52.216,0.581,0.664,-1.631
52.327,0.581,0.664,-1.631
52.438,0.581,0.664,-1.631
52.549,0.581,0.664,-1.631
52.660,0.581,0.664,-1.631
52.771,0.581,0.664,-1.631
52.882,0.581,0.664,-1.631
52.993,0.581,0.664,-1.631
53.105,0.581,0.664,-1.631
53.216,0.581,0.664,-1.632
53.327,0.581,0.664,-1.632
53.438,0.581,0.664,-1.632
53.550,0.581,0.663,-1.632
53.660,0.581,0.663,-1.632
53.772,0.581,0.663,-1.632
53.882,0.581,0.663,-1.631
53.994,0.581,0.663,-1.631
54.105,0.581,0.663,-1.631
54.216,0.581,0.663,-1.631
54.326,0.581,0.663,-1.632
54.438,0.581,0.664,-1.632
54.549,0.581,0.664,-1.631
54.660,0.581,0.664,-1.631
54.771,0.581,0.664,-1.631
54.883,0.581,0.664,-1.631
54.994,0.580,0.664,-1.631
55.105,0.580,0.664,-1.631
55.215,0.580,0.664,-1.631
55.326,0.581,0.663,-1.631
55.437,0.581,0.663,-1.631
55.549,0.581,0.663,-1.631
55.661,0.581,0.663,-1.631
55.772,0.581,0.663,-1.631
55.883,0.581,0.663,-1.631
55.993,0.581,0.663,-1.631
56.105,0.581,0.663,-1.631
56.216,0.581,0.663,-1.631
56.327,0.581,0.663,-1.631
56.438,0.581,0.663,-1.631
56.549,0.581,0.663,-1.631
56.660,0.581,0.663,-1.631
56.772,0.581,0.663,-1.631
56.882,0.581,0.663,-1.631
56.994,0.581,0.663,-1.631
57.104,0.581,0.663,-1.631
57.216,0.581,0.663,-1.631
57.327,0.581,0.663,-1.631
57.438,0.581,0.663,-1.631
57.549,0.581,0.663,-1.631
57.660,0.581,0.663,-1.631
57.771,0.581,0.663,-1.631
57.883,0.581,0.663,-1.631
57.994,0.581,0.663,-1.631
58.106,0.581,0.663,-1.631
58.216,0.581,0.663,-1.631
58.327,0.581,0.663,-1.631
58.438,0.581,0.663,-1.631
58.549,0.581,0.663,-1.631
58.660,0.581,0.663,-1.631
58.771,0.581,0.663,-1.631
58.882,0.581,0.663,-1.631
58.994,0.581,0.663,-1.631
59.105,0.581,0.663,-1.631
59.216,0.581,0.663,-1.631
59.327,0.581,0.663,-1.631
59.438,0.581,0.663,-1.631
59.549,0.581,0.663,-1.631
59.660,0.581,0.663,-1.631
59.771,0.581,0.663,-1.631
59.882,0.581,0.663,-1.631
59.993,0.581,0.663,-1.631
60.105,0.581,0.663,-1.631
60.215,0.581,0.663,-1.631
60.327,0.581,0.663,-1.631
60.438,0.581,0.663,-1.631
60.549,0.581,0.663,-1.631
60.660,0.581,0.663,-1.631
60.771,0.581,0.663,-1.631
60.883,0.581,0.663,-1.631
60.994,0.581,0.663,-1.631
61.105,0.581,0.663,-1.631
61.213,0.581,0.663,-1.631
61.324,0.581,0.663,-1.631
61.436,0.581,0.663,-1.631
61.547,0.581,0.663,-1.631
61.658,0.581,0.663,-1.631
61.770,0.581,0.663,-1.631
61.881,0.581,0.663,-1.631
61.992,0.581,0.663,-1.631
62.104,0.581,0.663,-1.631
62.215,0.581,0.663,-1.631
62.326,0.581,0.663,-1.631
62.439,0.581,0.663,-1.631
62.548,0.581,0.663,-1.631
62.659,0.581,0.663,-1.631
62.771,0.581,0.663,-1.631
62.882,0.581,0.663,-1.631
62.993,0.581,0.663,-1.631
63.103,0.581,0.663,-1.631
63.214,0.581,0.663,-1.631
63.325,0.581,0.663,-1.631
63.437,0.581,0.663,-1.631
63.547,0.581,0.663,-1.631
63.659,0.581,0.663,-1.631
63.770,0.581,0.663,-1.631
63.881,0.581,0.663,-1.631
63.992,0.581,0.663,-1.631
64.104,0.581,0.663,-1.631
64.214,0.581,0.663,-1.631
64.326,0.581,0.663,-1.631
64.438,0.581,0.663,-1.631
64.549,0.581,0.663,-1.631
64.660,0.581,0.663,-1.631
64.771,0.581,0.663,-1.631
64.882,0.581,0.663,-1.631
64.993,0.581,0.663,-1.631
65.104,0.581,0.663,-1.631
65.215,0.581,0.663,-1.631
65.327,0.581,0.663,-1.631
65.438,0.581,0.663,-1.631
65.549,0.581,0.663,-1.631
65.660,0.581,0.663,-1.631
65.771,0.581,0.663,-1.631
65.882,0.581,0.663,-1.631
65.994,0.581,0.663,-1.631
66.104,0.581,0.663,-1.631
66.215,0.581,0.663,-1.631
66.327,0.581,0.663,-1.631
66.438,0.581,0.663,-1.631
66.549,0.581,0.663,-1.631
66.660,0.581,0.663,-1.631
66.771,0.581,0.663,-1.631
66.882,0.581,0.663,-1.631
66.993,0.581,0.663,-1.631
67.105,0.581,0.663,-1.631
67.216,0.581,0.663,-1.631
67.327,0.581,0.663,-1.631
67.438,0.581,0.663,-1.631
67.549,0.581,0.663,-1.631
67.660,0.581,0.663,-1.631
67.771,0.581,0.663,-1.631
67.883,0.581,0.663,-1.631
67.993,0.581,0.663,-1.631
68.105,0.581,0.663,-1.631
68.215,0.581,0.663,-1.631
68.327,0.581,0.663,-1.631
68.438,0.581,0.663,-1.631
68.549,0.581,0.663,-1.631
68.660,0.581,0.663,-1.631
68.771,0.581,0.663,-1.631
68.883,0.581,0.663,-1.631
68.994,0.581,0.663,-1.631
69.104,0.581,0.663,-1.631
69.216,0.581,0.663,-1.631
69.327,0.581,0.663,-1.631
69.439,0.581,0.663,-1.631
69.549,0.581,0.663,-1.631
69.660,0.581,0.663,-1.631
69.771,0.581,0.663,-1.631
69.882,0.581,0.663,-1.631
69.994,0.581,0.663,-1.631
70.104,0.581,0.663,-1.631
70.216,0.581,0.663,-1.631
70.327,0.581,0.663,-1.631
70.438,0.581,0.663,-1.631
70.550,0.581,0.663,-1.631
70.660,0.581,0.663,-1.631
70.771,0.581,0.663,-1.631
70.883,0.581,0.663,-1.631
70.994,0.581,0.663,-1.631
71.104,0.581,0.663,-1.631
71.216,0.581,0.663,-1.631
71.326,0.581,0.663,-1.631
71.437,0.581,0.663,-1.631
71.548,0.581,0.663,-1.631
71.659,0.581,0.663,-1.631
71.772,0.581,0.663,-1.631
71.881,0.581,0.663,-1.631
71.992,0.581,0.663,-1.631
72.104,0.581,0.663,-1.631
72.214,0.581,0.663,-1.631
72.325,0.581,0.663,-1.631
72.437,0.581,0.663,-1.631
72.548,0.581,0.663,-1.631
72.658,0.581,0.663,-1.631
72.771,0.581,0.663,-1.631
72.881,0.581,0.663,-1.631
72.992,0.581,0.663,-1.631
73.103,0.581,0.663,-1.631
73.214,0.581,0.663,-1.631
73.325,0.581,0.663,-1.631
73.438,0.581,0.663,-1.631
73.548,0.581,0.663,-1.631
73.659,0.581,0.663,-1.631
73.772,0.581,0.663,-1.631
73.883,0.581,0.663,-1.631
73.993,0.581,0.663,-1.631
74.104,0.581,0.663,-1.631
74.216,0.581,0.663,-1.631
74.326,0.581,0.663,-1.631
74.438,0.581,0.663,-1.631
74.549,0.581,0.663,-1.631
74.660,0.581,0.663,-1.631
74.771,0.581,0.663,-1.631
74.883,0.581,0.663,-1.631
74.994,0.581,0.663,-1.631
75.104,0.581,0.663,-1.631
75.215,0.581,0.663,-1.631
75.327,0.581,0.663,-1.631
75.438,0.581,0.663,-1.631
75.549,0.581,0.663,-1.631
75.659,0.581,0.663,-1.631
75.771,0.581,0.663,-1.631
75.882,0.581,0.663,-1.631
75.993,0.581,0.663,-1.631
76.104,0.581,0.663,-1.631
76.215,0.581,0.663,-1.631
76.327,0.581,0.663,-1.631
76.438,0.581,0.663,-1.631
76.549,0.581,0.663,-1.631
76.660,0.581,0.663,-1.631
76.771,0.581,0.663,-1.631
76.882,0.581,0.663,-1.631
76.993,0.581,0.663,-1.631
77.105,0.581,0.663,-1.631
77.216,0.581,0.663,-1.631
77.327,0.581,0.663,-1.631
77.438,0.581,0.663,-1.631
77.549,0.581,0.663,-1.631
77.660,0.581,0.663,-1.631
77.771,0.581,0.663,-1.631
77.883,0.581,0.663,-1.631
77.993,0.581,0.663,-1.631
78.105,0.581,0.663,-1.631
78.215,0.581,0.663,-1.631
78.327,0.581,0.663,-1.631
78.438,0.581,0.663,-1.631
78.549,0.581,0.663,-1.631
78.660,0.581,0.663,-1.631
78.771,0.581,0.663,-1.631
78.882,0.581,0.663,-1.631
78.993,0.581,0.663,-1.631
79.105,0.581,0.663,-1.631
79.215,0.581,0.663,-1.631
79.327,0.581,0.663,-1.631
79.438,0.581,0.663,-1.631
79.549,0.581,0.663,-1.631
79.660,0.581,0.663,-1.631
79.772,0.581,0.663,-1.631
79.882,0.581,0.663,-1.631
79.994,0.581,0.663,-1.631
80.105,0.581,0.663,-1.631
80.216,0.581,0.663,-1.631
80.327,0.581,0.663,-1.631
80.438,0.581,0.663,-1.631
80.549,0.581,0.663,-1.631
80.660,0.581,0.663,-1.631
80.771,0.581,0.663,-1.631
80.882,0.581,0.663,-1.631
80.994,0.581,0.663,-1.631
81.105,0.581,0.663,-1.631
81.216,0.581,0.663,-1.631
81.327,0.581,0.663,-1.631
81.439,0.581,0.663,-1.631
81.550,0.581,0.663,-1.631
81.660,0.581,0.663,-1.631
81.771,0.581,0.663,-1.631
81.883,0.581,0.663,-1.631
81.994,0.581,0.663,-1.631
82.105,0.581,0.663,-1.631
82.216,0.581,0.663,-1.632
82.327,0.581,0.663,-1.631
82.438,0.581,0.663,-1.631
82.549,0.581,0.663,-1.631
82.660,0.581,0.663,-1.631
82.772,0.581,0.663,-1.631
82.883,0.581,0.663,-1.631
82.994,0.581,0.663,-1.631
83.105,0.581,0.663,-1.631
83.216,0.581,0.663,-1.631
83.327,0.581,0.663,-1.631
83.438,0.581,0.663,-1.631
83.549,0.581,0.663,-1.631
83.660,0.581,0.663,-1.632
83.771,0.581,0.663,-1.631
83.882,0.581,0.663,-1.631
83.993,0.581,0.663,-1.631
84.105,0.581,0.663,-1.631
84.216,0.581,0.663,-1.631
84.327,0.581,0.663,-1.631
84.438,0.581,0.663,-1.631
84.549,0.581,0.663,-1.631
84.661,0.581,0.663,-1.631
84.772,0.581,0.663,-1.631
84.882,0.581,0.663,-1.631
84.993,0.581,0.663,-1.631
85.105,0.581,0.663,-1.631
85.216,0.581,0.663,-1.631
85.327,0.581,0.663,-1.631
85.438,0.581,0.663,-1.631
85.549,0.581,0.663,-1.631
85.660,0.581,0.663,-1.631
85.772,0.581,0.663,-1.631
85.883,0.581,0.663,-1.631
85.994,0.581,0.663,-1.631
86.105,0.581,0.663,-1.631
86.216,0.581,0.663,-1.631
86.327,0.581,0.663,-1.631
86.438,0.581,0.663,-1.631
86.549,0.581,0.663,-1.631
86.660,0.581,0.663,-1.631
86.771,0.581,0.663,-1.631
86.883,0.581,0.663,-1.631
86.994,0.581,0.663,-1.631
87.104,0.581,0.663,-1.631
87.216,0.581,0.663,-1.631
87.327,0.581,0.663,-1.631
87.438,0.581,0.663,-1.631
87.549,0.581,0.663,-1.631
87.660,0.581,0.663,-1.631
87.772,0.580,0.663,-1.631
87.882,0.580,0.663,-1.631
87.994,0.580,0.663,-1.631
88.105,0.580,0.663,-1.631
88.216,0.580,0.663,-1.631
88.327,0.580,0.663,-1.631
88.439,0.581,0.663,-1.631
88.549,0.581,0.663,-1.631
88.660,0.581,0.663,-1.631
88.771,0.580,0.663,-1.631
88.882,0.580,0.663,-1.631
88.993,0.580,0.663,-1.631
89.104,0.580,0.663,-1.631
89.215,0.580,0.663,-1.631
89.327,0.581,0.663,-1.631
89.438,0.581,0.663,-1.631
89.549,0.581,0.663,-1.631
89.660,0.581,0.663,-1.631
89.771,0.581,0.663,-1.631
89.882,0.581,0.663,-1.631
89.994,0.581,0.663,-1.631
90.105,0.581,0.663,-1.631
90.215,0.581,0.663,-1.631
90.327,0.581,0.663,-1.631
90.438,0.581,0.663,-1.631
90.549,0.581,0.663,-1.631
90.660,0.581,0.663,-1.631
90.771,0.581,0.663,-1.631
90.883,0.581,0.663,-1.631
90.994,0.581,0.663,-1.631
91.105,0.581,0.663,-1.631
91.216,0.581,0.663,-1.631
91.328,0.581,0.663,-1.631
91.438,0.581,0.663,-1.631
91.549,0.581,0.663,-1.631
91.661,0.581,0.663,-1.631
91.771,0.581,0.663,-1.631
91.883,0.581,0.663,-1.631
91.993,0.581,0.663,-1.631
92.105,0.581,0.663,-1.631
92.2
