Timestamp,X,Y,Z
12.503,-0.392,1.366,-1.916
12.615,-0.401,1.386,-1.949
12.726,-0.396,1.378,-1.995
12.837,-0.396,1.316,-2.052
12.949,-0.414,1.212,-2.118
13.062,-0.461,1.089,-2.189
13.174,-0.530,1.058,-2.248
13.286,-0.552,1.065,-2.273
13.397,-0.539,1.069,-2.264
13.508,-0.524,1.106,-2.238
13.620,-0.536,1.149,-2.215
13.730,-0.558,1.133,-2.200
13.842,-0.576,1.098,-2.201
13.953,-0.579,1.096,-2.214
14.064,-0.565,1.092,-2.220
14.175,-0.546,1.120,-2.217
14.286,-0.531,1.160,-2.209
14.398,-0.530,1.206,-2.206
14.508,-0.546,1.246,-2.215
14.619,-0.571,1.263,-2.236
14.730,-0.594,1.258,-2.265
14.841,-0.607,1.243,-2.296
14.952,-0.609,1.238,-2.317
15.064,-0.608,1.241,-2.327
15.175,-0.605,1.241,-2.335
15.286,-0.600,1.240,-2.341
15.397,-0.595,1.240,-2.345
15.508,-0.592,1.237,-2.347
15.619,-0.591,1.235,-2.346
15.731,-0.589,1.234,-2.348
15.842,-0.588,1.232,-2.349
15.953,-0.589,1.232,-2.347
16.064,-0.590,1.231,-2.345
16.175,-0.567,1.223,-2.353
16.288,-0.551,1.220,-2.360
16.397,-0.545,1.217,-2.365
16.508,-0.550,1.226,-2.371
16.620,-0.555,1.243,-2.377
16.730,-0.552,1.259,-2.384
16.841,-0.547,1.270,-2.391
16.952,-0.544,1.275,-2.395
17.063,-0.542,1.277,-2.398
17.175,-0.543,1.276,-2.403
17.286,-0.543,1.274,-2.405
17.397,-0.539,1.276,-2.407
17.508,-0.538,1.277,-2.408
17.619,-0.540,1.276,-2.408
17.730,-0.542,1.275,-2.408
17.841,-0.542,1.273,-2.406
17.953,-0.540,1.273,-2.407
18.064,-0.537,1.282,-2.415
18.175,-0.529,1.285,-2.426
18.287,-0.516,1.274,-2.437
18.397,-0.499,1.259,-2.451
18.509,-0.487,1.257,-2.475
18.619,-0.479,1.264,-2.503
18.731,-0.477,1.268,-2.524
18.842,-0.478,1.268,-2.535
18.952,-0.479,1.265,-2.536
19.063,-0.477,1.261,-2.533
19.175,-0.477,1.261,-2.530
19.286,-0.478,1.261,-2.524
19.398,-0.479,1.257,-2.516
19.508,-0.480,1.252,-2.511
19.619,-0.481,1.253,-2.512
19.731,-0.480,1.255,-2.514
19.841,-0.479,1.255,-2.516
19.953,-0.480,1.254,-2.516
20.064,-0.482,1.254,-2.515
20.175,-0.482,1.254,-2.514
20.286,-0.482,1.254,-2.512
20.397,-0.482,1.254,-2.510
20.508,-0.482,1.253,-2.510
20.619,-0.483,1.253,-2.509
20.730,-0.484,1.254,-2.507
20.842,-0.484,1.255,-2.505
20.953,-0.484,1.256,-2.505
21.064,-0.485,1.256,-2.504
21.175,-0.485,1.257,-2.504
21.286,-0.486,1.257,-2.504
21.397,-0.487,1.258,-2.503
21.508,-0.487,1.260,-2.503
21.619,-0.487,1.262,-2.503
21.730,-0.486,1.265,-2.503
21.841,-0.485,1.267,-2.501
21.953,-0.485,1.268,-2.500
22.064,-0.485,1.269,-2.497
22.175,-0.484,1.270,-2.496
22.287,-0.484,1.269,-2.495
22.397,-0.485,1.267,-2.494
22.508,-0.485,1.264,-2.495
22.620,-0.485,1.267,-2.499
22.731,-0.487,1.271,-2.506
22.842,-0.492,1.273,-2.509
22.953,-0.495,1.273,-2.504
23.064,-0.495,1.272,-2.497
23.175,-0.493,1.271,-2.495
23.285,-0.493,1.271,-2.497
23.397,-0.493,1.271,-2.500
23.508,-0.491,1.271,-2.500
23.619,-0.489,1.272,-2.499
23.730,-0.489,1.272,-2.497
23.842,-0.491,1.271,-2.495
23.952,-0.492,1.273,-2.495
24.064,-0.494,1.276,-2.499
24.175,-0.500,1.276,-2.500
24.287,-0.505,1.271,-2.493
24.397,-0.509,1.269,-2.483
24.508,-0.511,1.269,-2.474
24.619,-0.512,1.272,-2.469
24.730,-0.513,1.274,-2.465
24.842,-0.513,1.273,-2.463
24.953,-0.515,1.274,-2.465
25.064,-0.515,1.273,-2.467
25.175,-0.514,1.274,-2.468
25.286,-0.514,1.277,-2.468
25.397,-0.516,1.284,-2.469
25.508,-0.504,1.298,-2.472
25.619,-0.472,1.314,-2.479
25.731,-0.442,1.315,-2.488
25.842,-0.419,1.302,-2.492
25.953,-0.408,1.270,-2.492
26.064,-0.418,1.248,-2.495
26.176,-0.420,1.252,-2.497
26.287,-0.407,1.257,-2.499
26.397,-0.403,1.248,-2.508
26.509,-0.409,1.242,-2.517
26.620,-0.410,1.242,-2.519
26.731,-0.407,1.240,-2.512
26.842,-0.408,1.236,-2.504
26.953,-0.409,1.237,-2.502
27.064,-0.408,1.238,-2.503
27.175,-0.407,1.238,-2.507
27.286,-0.407,1.239,-2.512
27.397,-0.408,1.239,-2.514
27.509,-0.408,1.239,-2.512
27.619,-0.407,1.240,-2.510
27.731,-0.407,1.241,-2.509
27.841,-0.407,1.241,-2.509
27.953,-0.408,1.240,-2.509
28.064,-0.408,1.240,-2.510
28.175,-0.407,1.240,-2.510
28.287,-0.407,1.240,-2.510
28.398,-0.407,1.240,-2.511
28.509,-0.407,1.240,-2.511
28.620,-0.407,1.240,-2.510
28.731,-0.406,1.240,-2.510
28.842,-0.406,1.240,-2.509
28.945,0.000,0.000,0.000
29.235,-0.383,1.235,-2.520
29.344,-0.382,1.236,-2.519
29.455,-0.381,1.237,-2.519
29.559,0.001,1.238,0.000
29.668,0.002,1.237,0.000
29.779,0.001,1.237,0.001
29.890,-0.002,1.237,0.001
30.001,-0.002,1.237,0.000
30.112,0.000,1.239,0.000
30.224,-0.001,1.238,0.000
30.335,-0.003,1.235,0.001
30.446,-0.001,1.236,0.001
30.557,0.000,1.238,0.000
30.669,-0.001,1.239,0.000
30.779,-0.001,1.238,0.000
30.890,-0.003,1.237,0.000
31.002,-0.004,1.236,0.001
31.113,0.179,1.259,0.156
31.224,0.179,1.258,0.154
31.336,0.178,1.257,0.152
31.447,0.180,1.259,0.151
31.558,0.183,1.259,0.151
31.669,0.168,1.258,0.033
31.780,0.171,1.257,0.033
31.890,0.172,1.257,0.036
32.001,0.169,1.257,0.039
32.112,0.167,1.257,0.040
32.223,0.170,1.257,0.038
32.335,0.172,1.257,0.033
32.446,0.172,1.258,0.030
32.558,0.170,1.258,0.029
32.668,0.170,1.258,0.031
32.780,0.171,1.260,0.033
32.891,0.171,1.261,0.033
33.002,0.170,1.261,0.031
33.113,0.172,1.265,0.030
33.225,0.175,1.266,0.031
33.336,0.177,1.267,0.029
33.448,0.177,1.266,0.021
33.559,0.177,1.265,0.010
33.671,0.179,1.264,0.005
33.781,0.178,1.259,0.006
33.893,0.176,1.257,0.010
34.005,0.178,1.264,0.016
34.116,0.183,1.269,0.023
34.228,0.186,1.268,0.030
34.338,0.182,1.269,0.036
34.449,0.174,1.278,0.035
34.561,0.176,1.286,0.031
34.672,0.178,1.287,0.022
34.783,0.178,1.284,0.019
34.894,0.179,1.281,0.022
35.006,0.179,1.279,0.027
35.117,0.181,1.277,0.033
35.229,0.182,1.275,0.037
35.339,0.182,1.275,0.039
35.450,0.180,1.275,0.039
35.562,0.177,1.275,0.041
35.673,0.175,1.275,0.044
35.784,0.176,1.273,0.045
35.896,0.177,1.272,0.043
36.006,0.178,1.271,0.041
36.118,0.175,1.274,0.039
36.229,0.172,1.275,0.039
36.340,0.173,1.276,0.040
36.452,0.173,1.279,0.040
36.563,0.171,1.280,0.039
36.673,0.172,1.277,0.037
36.784,0.172,1.276,0.032
36.895,0.170,1.276,0.027
37.007,0.169,1.275,0.025
37.117,0.172,1.272,0.027
37.229,0.173,1.273,0.029
37.339,0.169,1.272,0.032
37.451,0.167,1.272,0.033
37.562,0.168,1.272,0.032
37.673,0.170,1.268,0.031
37.784,0.171,1.268,0.029
37.896,0.171,1.271,0.028
38.007,0.172,1.270,0.024
38.118,0.174,1.267,0.020
38.229,0.173,1.266,0.015
38.341,0.172,1.265,0.010
38.451,0.172,1.264,0.007
38.562,0.174,1.266,0.009
38.674,0.175,1.267,0.016
38.784,0.174,1.267,0.023
38.895,0.174,1.269,0.031
39.007,0.177,1.274,0.037
39.118,0.180,1.276,0.041
39.230,0.180,1.276,0.045
39.340,0.181,1.277,0.049
39.452,0.181,1.278,0.051
39.563,0.180,1.276,0.049
39.674,0.178,1.273,0.044
39.784,0.176,1.272,0.039
39.896,0.175,1.268,0.036
40.007,0.174,1.265,0.038
40.118,0.174,1.265,0.042
40.229,0.173,1.266,0.047
40.341,0.172,1.264,0.047
40.452,0.171,1.264,0.045
40.563,0.169,1.261,0.041
40.674,0.168,1.258,0.039
40.783,0.170,1.264,0.041
40.895,0.170,1.262,0.044
41.006,0.169,1.259,0.048
41.118,0.170,1.261,0.057
41.229,0.170,1.261,0.066
41.340,0.171,1.260,0.071
41.452,0.171,1.262,0.068
41.562,0.172,1.262,0.062
41.673,0.172,1.262,0.056
41.785,0.172,1.264,0.054
41.895,0.172,1.263,0.055
42.006,0.172,1.262,0.055
42.118,0.171,1.263,0.054
42.228,0.171,1.262,0.053
42.340,0.171,1.262,0.053
42.452,0.171,1.263,0.053
42.562,0.171,1.263,0.055
42.674,0.172,1.264,0.055
42.784,0.172,1.264,0.055
42.896,0.172,1.264,0.053
43.007,0.172,1.264,0.052
43.118,0.172,1.264,0.052
43.229,0.171,1.263,0.054
43.340,0.172,1.264,0.055
43.452,0.171,1.264,0.054
43.562,0.171,1.265,0.051
43.673,0.171,1.265,0.050
43.784,0.171,1.265,0.050
43.895,0.172,1.264,0.053
44.007,0.171,1.264,0.058
44.117,0.172,1.265,0.061
44.229,0.172,1.266,0.061
44.339,0.171,1.266,0.055
44.451,0.171,1.267,0.047
44.562,0.170,1.266,0.040
44.673,0.167,1.260,0.037
44.784,0.164,1.258,0.037
44.896,0.163,1.260,0.039
45.006,0.167,1.265,0.044
45.119,0.176,1.280,0.048
45.229,0.193,1.304,0.038
45.338,0.218,1.328,0.023
45.450,0.242,1.363,-0.002
45.561,0.255,1.401,-0.020
45.672,0.262,1.431,-0.017
45.783,0.276,1.443,0.002
45.895,0.297,1.443,0.023
46.006,0.314,1.436,0.031
46.118,0.323,1.435,0.047
46.228,0.318,1.428,0.057
46.339,0.307,1.420,0.072
46.450,0.307,1.427,0.093
46.561,0.307,1.437,0.114
46.672,0.305,1.446,0.122
46.783,0.301,1.453,0.123
46.893,0.304,1.464,0.117
47.004,0.308,1.483,0.114
47.115,0.314,1.496,0.114
47.226,0.328,1.498,0.117
47.337,0.341,1.507,0.118
47.449,0.355,1.515,0.119
47.559,0.368,1.522,0.123
47.671,0.388,1.526,0.125
47.783,0.389,1.523,0.129
47.894,0.389,1.520,0.133
48.004,0.390,1.516,0.137
48.116,0.388,1.512,0.141
48.228,0.387,1.519,0.143
48.339,0.391,1.541,0.143
48.450,0.393,1.563,0.145
48.561,0.395,1.573,0.147
48.673,0.397,1.574,0.148
48.784,0.396,1.576,0.143
48.895,0.395,1.576,0.141
49.006,0.395,1.575,0.141
49.117,0.400,1.577,0.143
49.228,0.403,1.580,0.150
49.340,0.404,1.594,0.157
49.452,0.411,1.614,0.155
49.562,0.417,1.636,0.150
49.673,0.426,1.656,0.147
49.784,0.438,1.674,0.138
49.895,0.448,1.690,0.127
50.007,0.455,1.703,0.118
50.116,0.464,1.710,0.111
50.228,0.470,1.713,0.104
50.337,0.472,1.709,0.097
50.447,0.474,1.707,0.096
50.558,0.471,1.705,0.097
50.670,0.473,1.706,0.098
50.780,0.475,1.707,0.099
50.892,0.478,1.707,0.099
51.004,0.482,1.709,0.099
51.114,0.487,1.710,0.097
51.225,0.490,1.713,0.095
51.337,0.492,1.717,0.095
51.448,0.491,1.718,0.095
51.559,0.487,1.716,0.096
51.670,0.468,1.715,0.107
51.781,0.445,1.710,0.125
51.893,0.420,1.698,0.153
52.003,0.400,1.674,0.172
52.114,0.388,1.647,0.177
52.226,0.380,1.622,0.179
52.338,0.373,1.611,0.186
52.449,0.365,1.607,0.193
52.560,0.361,1.609,0.198
52.670,0.358,1.612,0.198
52.782,0.355,1.618,0.193
52.893,0.350,1.630,0.190
53.004,0.347,1.654,0.189
53.115,0.356,1.682,0.190
53.227,0.377,1.709,0.190
53.338,0.402,1.723,0.181
53.449,0.421,1.721,0.172
53.560,0.429,1.717,0.167
53.671,0.430,1.714,0.163
53.782,0.435,1.707,0.160
53.893,0.444,1.704,0.160
54.004,0.447,1.711,0.162
54.115,0.451,1.712,0.162
54.227,0.455,1.710,0.164
54.339,0.458,1.710,0.165
54.449,0.461,1.714,0.168
54.560,0.465,1.717,0.170
54.671,0.469,1.723,0.174
54.782,0.476,1.728,0.181
54.894,0.483,1.733,0.184
55.005,0.492,1.738,0.185
55.116,0.502,1.741,0.184
55.228,0.512,1.746,0.184
55.339,0.521,1.748,0.186
55.449,0.522,1.747,0.188
55.561,0.520,1.743,0.190
55.672,0.514,1.738,0.194
55.783,0.510,1.733,0.196
55.895,0.506,1.728,0.201
56.005,0.505,1.726,0.202
56.116,0.502,1.726,0.203
56.227,0.499,1.723,0.201
56.338,0.495,1.720,0.201
56.450,0.492,1.718,0.203
56.561,0.490,1.715,0.205
56.672,0.490,1.717,0.209
56.783,0.482,1.724,0.218
56.894,0.464,1.736,0.235
57.006,0.44
