Timestamp,X,Y,Z
10.991,-0.073,1.563,0.189
11.103,-0.071,1.554,0.200
11.214,-0.078,1.541,0.211
11.326,-0.090,1.538,0.212
11.437,-0.099,1.537,0.209
11.548,-0.104,1.537,0.208
11.659,-0.104,1.537,0.210
11.771,-0.101,1.539,0.210
11.881,-0.096,1.542,0.209
11.993,-0.090,1.553,0.203
12.104,-0.075,1.593,0.194
12.215,-0.059,1.676,0.186
12.327,-0.048,1.782,0.166
12.438,-0.044,1.883,0.159
12.549,-0.043,1.958,0.173
12.660,-0.041,1.980,0.185
12.771,-0.031,1.949,0.159
12.882,-0.011,1.897,0.096
12.993,0.012,1.844,0.038
13.104,0.022,1.785,-0.033
13.208,0.034,1.723,-0.080
13.321,0.072,1.666,-0.124
13.432,0.109,1.645,-0.163
13.544,0.139,1.644,-0.192
13.647,0.170,1.640,-0.218
13.759,0.216,1.629,-0.265
13.870,0.266,1.607,-0.335
13.980,0.306,1.585,-0.421
14.092,0.327,1.568,-0.494
14.204,0.330,1.559,-0.535
14.315,0.331,1.558,-0.559
14.426,0.323,1.553,-0.568
14.537,0.320,1.532,-0.579
14.648,0.331,1.480,-0.569
14.759,0.336,1.407,-0.523
14.868,0.309,1.344,-0.478
14.980,0.264,1.266,-0.453
15.091,0.221,1.159,-0.440
15.203,0.197,1.064,-0.439
15.313,0.200,0.993,-0.438
15.424,0.209,0.951,-0.434
15.535,0.212,0.927,-0.438
15.646,0.210,0.916,-0.447
15.758,0.205,0.925,-0.452
15.869,0.207,0.929,-0.435
15.981,0.221,0.910,-0.401
16.092,0.234,0.877,-0.375
16.197,0.234,0.844,-0.380
16.308,0.222,0.822,-0.416
16.420,0.230,0.825,-0.412
16.531,0.228,0.823,-0.414
16.642,0.230,0.821,-0.420
16.753,0.229,0.820,-0.424
16.864,0.230,0.821,-0.420
16.977,0.231,0.820,-0.423
17.087,0.232,0.819,-0.429
17.198,0.227,0.814,-0.437
17.310,0.233,0.821,-0.437
17.421,0.233,0.819,-0.439
17.533,0.233,0.819,-0.438
17.643,0.233,0.819,-0.439
17.755,0.234,0.819,-0.439
17.866,0.234,0.819,-0.438
17.977,0.234,0.819,-0.438
18.089,0.234,0.819,-0.439
18.200,0.234,0.819,-0.438
18.311,0.233,0.819,-0.438
18.422,0.233,0.819,-0.438
18.533,0.233,0.819,-0.438
18.644,0.233,0.819,-0.438
18.756,0.233,0.819,-0.438
18.866,0.233,0.819,-0.438
18.978,0.233,0.819,-0.438
19.089,0.233,0.820,-0.438
19.200,0.233,0.819,-0.438
19.311,0.233,0.819,-0.438
19.423,0.233,0.819,-0.438
19.533,0.233,0.819,-0.438
19.644,0.233,0.819,-0.438
19.755,0.233,0.819,-0.438
19.867,0.233,0.819,-0.438
19.978,0.233,0.819,-0.438
20.089,0.233,0.819,-0.438
20.201,0.233,0.819,-0.438
20.311,0.233,0.819,-0.438
20.423,0.233,0.819,-0.438
20.534,0.233,0.819,-0.438
20.645,0.232,0.819,-0.438
20.756,0.233,0.819,-0.438
20.867,0.233,0.819,-0.438
20.978,0.233,0.819,-0.438
21.090,0.233,0.819,-0.438
21.201,0.233,0.819,-0.438
21.312,0.233,0.819,-0.438
21.424,0.233,0.819,-0.438
21.534,0.233,0.819,-0.438
21.646,0.233,0.819,-0.438
21.758,0.233,0.819,-0.438
21.869,0.233,0.819,-0.438
21.979,0.233,0.819,-0.438
22.090,0.233,0.819,-0.438
22.202,0.233,0.819,-0.438
22.312,0.233,0.819,-0.438
22.423,0.233,0.819,-0.438
22.534,0.233,0.819,-0.438
22.646,0.233,0.819,-0.438
22.757,0.233,0.819,-0.438
22.868,0.233,0.819,-0.438
22.979,0.233,0.819,-0.438
23.090,0.233,0.819,-0.438
23.202,0.233,0.820,-0.438
23.314,0.233,0.819,-0.438
23.424,0.233,0.819,-0.438
23.536,0.233,0.819,-0.438
23.647,0.233,0.819,-0.438
23.758,0.233,0.819,-0.438
23.869,0.233,0.819,-0.438
23.980,0.233,0.819,-0.438
24.091,0.233,0.819,-0.438
24.202,0.233,0.819,-0.438
24.314,0.233,0.819,-0.438
24.425,0.233,0.819,-0.438
24.536,0.233,0.819,-0.438
24.647,0.233,0.819,-0.438
24.758,0.233,0.819,-0.438
24.868,0.233,0.819,-0.438
24.981,0.233,0.819,-0.438
25.091,0.233,0.819,-0.438
25.202,0.233,0.819,-0.438
25.313,0.233,0.819,-0.438
25.425,0.233,0.819,-0.438
25.535,0.233,0.819,-0.438
25.646,0.233,0.819,-0.438
25.757,0.233,0.819,-0.438
25.870,0.233,0.819,-0.438
25.980,0.233,0.819,-0.438
26.091,0.233,0.819,-0.438
26.202,0.233,0.819,-0.438
26.313,0.233,0.819,-0.438
26.425,0.233,0.819,-0.438
26.536,0.233,0.819,-0.438
26.646,0.233,0.819,-0.438
26.758,0.233,0.819,-0.438
26.869,0.233,0.819,-0.438
26.980,0.233,0.819,-0.438
27.091,0.233,0.819,-0.438
27.202,0.233,0.819,-0.438
27.313,0.233,0.819,-0.438
27.424,0.233,0.819,-0.438
27.535,0.233,0.819,-0.438
27.646,0.232,0.819,-0.438
27.757,0.233,0.819,-0.438
27.868,0.233,0.819,-0.438
27.979,0.233,0.819,-0.438
28.091,0.233,0.819,-0.438
28.202,0.233,0.819,-0.438
28.313,0.233,0.819,-0.438
28.425,0.233,0.819,-0.438
28.536,0.233,0.819,-0.438
28.647,0.233,0.819,-0.438
28.758,0.233,0.819,-0.438
28.870,0.233,0.819,-0.438
28.980,0.233,0.819,-0.438
29.091,0.233,0.819,-0.438
29.202,0.233,0.819,-0.438
29.313,0.233,0.819,-0.438
29.425,0.233,0.819,-0.438
29.536,0.233,0.819,-0.438
29.647,0.233,0.819,-0.438
29.758,0.233,0.819,-0.438
29.870,0.233,0.819,-0.438
29.980,0.233,0.819,-0.438
30.091,0.233,0.819,-0.438
30.203,0.233,0.819,-0.438
30.313,0.233,0.819,-0.438
30.424,0.233,0.820,-0.438
30.535,0.233,0.819,-0.438
30.647,0.233,0.819,-0.438
30.758,0.233,0.819,-0.438
30.870,0.233,0.819,-0.438
30.980,0.233,0.819,-0.438
31.092,0.233,0.819,-0.438
31.448,0.300,1.253,-0.468
31.559,0.300,1.253,-0.468
31.668,0.000,1.253,-0.001
31.776,0.000,1.253,-0.001
31.887,0.000,1.253,-0.001
31.998,0.000,1.253,-0.001
32.109,0.000,1.253,-0.001
32.221,0.000,1.253,-0.001
32.332,0.000,1.253,-0.001
32.443,0.000,1.253,-0.001
32.554,0.000,1.253,-0.001
32.665,0.000,1.253,-0.001
32.776,0.000,1.253,-0.001
32.888,0.000,1.253,-0.001
33.000,0.000,1.253,-0.001
33.109,0.000,1.253,-0.001
33.220,0.000,1.253,-0.001
33.332,0.000,1.253,-0.001
33.443,0.000,1.253,-0.001
33.555,0.000,1.253,-0.001
33.665,0.000,1.253,-0.001
33.776,0.000,1.253,-0.001
33.888,0.000,1.253,-0.001
33.998,0.000,1.253,-0.001
34.110,0.000,1.253,-0.001
34.221,0.000,1.253,-0.001
34.332,0.000,1.253,-0.001
34.443,0.000,1.253,-0.001
34.554,0.000,1.253,-0.001
34.665,0.000,1.253,-0.001
34.777,0.000,1.253,-0.001
34.888,0.000,1.253,-0.001
34.999,0.000,1.253,-0.001
35.110,0.000,1.253,-0.001
35.221,0.000,1.253,-0.001
35.333,0.000,1.253,-0.001
35.444,0.000,1.253,-0.001
35.556,0.000,1.253,-0.001
35.666,0.000,1.253,-0.001
35.778,0.000,1.253,-0.001
35.889,0.000,1.253,-0.001
36.000,0.000,1.253,-0.001
36.112,0.000,1.253,-0.001
36.223,0.000,1.253,-0.001
36.334,0.000,1.253,-0.001
36.445,0.000,1.253,-0.001
36.556,0.000,1.253,-0.001
36.668,0.000,1.253,-0.001
36.778,0.000,1.253,-0.001
36.890,0.000,1.253,-0.001
37.001,0.000,1.253,-0.001
37.111,0.000,1.253,-0.001
37.223,0.000,1.253,-0.001
37.334,0.000,1.253,-0.001
37.445,0.000,1.253,-0.001
37.556,0.000,1.253,-0.001
37.668,0.000,1.253,-0.001
37.779,0.000,1.253,-0.001
37.890,0.000,1.253,-0.001
38.001,0.000,1.253,-0.001
38.112,0.000,1.253,-0.001
38.224,0.000,1.253,-0.001
38.335,0.000,1.253,-0.001
38.446,0.000,1.253,-0.001
38.558,0.000,1.253,-0.001
38.669,0.000,1.253,-0.001
38.780,0.000,1.253,-0.001
38.891,0.000,1.253,-0.001
39.002,0.000,1.253,-0.001
39.113,0.000,1.253,-0.001
39.224,0.000,1
