Timestamp,X,Y,Z
51.463,0.000,1.446,0.000
51.574,0.000,1.446,0.000
51.685,0.000,1.446,0.000
51.796,0.000,1.446,0.000
51.907,0.000,1.446,0.000
52.018,0.000,1.446,0.000
52.129,0.000,1.446,0.000
52.240,0.000,1.446,0.000
52.351,0.000,1.446,0.000
52.462,0.000,1.446,0.000
52.573,0.000,1.446,0.000
52.685,0.000,1.446,0.000
52.796,0.000,1.446,0.000
52.906,0.000,1.446,0.000
53.018,0.000,1.446,0.000
53.129,0.000,1.446,0.000
53.240,0.000,1.446,0.000
53.351,0.000,1.446,0.000
53.462,0.000,1.446,0.000
53.573,0.000,1.446,0.000
53.685,0.000,1.446,0.000
53.795,0.000,1.446,0.000
53.906,0.000,1.446,0.000
54.018,0.000,1.446,0.000
54.129,0.000,1.446,0.000
54.240,0.000,1.446,0.000
54.351,0.000,1.446,0.000
54.462,0.000,1.446,0.000
54.573,0.000,1.446,0.000
54.684,0.000,1.446,0.000
54.795,0.000,1.446,0.000
54.907,0.000,1.446,0.000
55.018,0.000,1.446,0.000
55.129,0.000,1.446,0.000
55.240,0.000,1.446,0.000
55.351,0.000,1.446,0.000
55.462,0.000,1.446,0.000
55.573,0.000,1.446,0.000
55.685,0.000,1.446,0.000
55.796,0.000,1.446,0.000
55.906,0.000,1.446,0.000
56.018,0.000,1.446,0.000
56.129,0.000,1.446,0.000
56.240,0.000,1.446,0.000
56.351,0.000,1.446,0.000
56.462,0.000,1.446,0.000
56.573,0.000,1.446,0.000
56.684,0.000,1.446,0.000
56.795,0.000,1.446,0.000
56.906,0.000,1.446,0.000
57.018,0.000,1.446,0.000
57.129,0.000,1.446,0.000
57.240,0.000,1.446,0.000
57.351,0.000,1.446,0.000
57.462,0.000,1.446,0.000
57.573,0.000,1.446,0.000
57.684,0.000,1.446,0.000
57.796,0.000,1.446,0.000
57.907,0.000,1.446,0.000
58.018,0.000,1.446,0.000
58.129,0.000,1.446,0.000
58.240,0.000,1.446,0.000
58.351,0.000,1.446,0.000
58.462,0.000,1.446,0.000
58.573,0.000,1.446,0.000
58.684,0.000,1.446,0.000
58.795,0.000,1.446,0.000
58.906,0.000,1.446,0.000
59.018,0.000,1.446,0.000
59.129,0.000,1.446,0.000
59.242,0.000,0.000,0.000
59.532,0.000,1.446,0.000
59.643,0.000,1.446,0.000
59.751,0.000,1.446,0.000
59.861,0.000,1.446,0.000
59.972,0.000,1.446,0.000
60.083,0.000,1.446,0.000
60.194,0.000,1.446,0.000
60.306,0.000,1.446,0.000
60.417,0.000,1.446,0.000
60.528,0.000,1.446,0.000
60.640,0.000,1.446,0.000
60.751,0.000,1.446,0.000
60.861,0.000,1.446,0.000
60.973,0.000,1.446,0.000
61.083,0.000,1.446,0.000
61.194,0.000,1.446,0.000
61.307,0.000,1.446,0.000
61.416,0.000,1.446,0.000
61.528,0.000,1.446,0.000
61.639,0.000,1.446,0.000
61.750,0.000,1.446,0.000
61.862,0.000,1.446,0.000
61.973,0.000,1.446,0.000
62.085,0.000,1.446,0.000
62.195,0.000,1.446,0.000
62.307,0.000,1.446,0.000
62.418,0.000,1.446,0.000
62.529,0.000,1.446,0.000
62.641,0.000,1.446,0.000
62.752,0.000,1.446,0.000
62.863,0.000,1.446,0.000
62.974,0.000,1.446,0.000
63.085,0.000,1.446,0.000
63.196,0.000,1.446,0.000
63.307,0.000,1.446,0.000
63.418,0.000,1.446,0.000
63.530,0.000,1.446,0.000
63.641,0.000,1.446,0.000
63.752,0.000,1.446,0.000
63.863,0.000,1.446,0.000
63.974,0.000,1.446,0.000
64.086,0.000,1.446,0.000
64.197,0.000,1.446,0.000
64.308,0.000,1.446,0.000
64.420,0.000,1.446,0.000
64.531,0.000,1.446,0.000
64.641,0.000,1.446,0.000
64.754,0.000,1.446,0.000
64.863,0.000,1.446,0.000
64.976,0.000,1.446,0.000
65.086,0.000,1.446,0.000
65.197,0.000,1.446,0.000
65.308,0.000,1.446,0.000
65.420,0.000,1.446,0.000
65.531,0.000,1.446,0.000
65.642,0.000,1.446,0.000
65.753,0.000,1.446,0.000
65.864,0.000,1.446,0.000
65.976,0.000,1.446,0.000
66.087,0.000,1.446,0.000
66.198,0.000,1.446,0.000
66.309,0.000,1.446,0.000
66.421,0.000,1.446,0.000
66.532,0.000,1.446,0.000
66.643,0.000,1.446,0.000
66.755,0.000,1.446,0.000
66.865,0.000,1.446,0.000
66.976,0.000,1.446,0.000
67.088,0.000,1.446,0.000
67.198,0.000,1.446,0.000
67.310,0.000,1.446,0.000
67.421,0.000,1.446,0.000
67.532,0.000,1.446,0.000
67.643,0.000,1.446,0.000
67.755,0.000,1.446,0.000
67.865,0.000,1.446,0.000
67.976,0.000,1.446,0.000
68.088,0.000,1.446,0.000
68.199,0.000,1.446,0.000
68.309,0.000,1.446,0.000
68.421,0.000,1.446,0.000
68.532,0.000,1.446,0.000
68.644,0.000,1.446,0.000
68.755,0.000,1.446,0.000
68.866,0.000,1.446,0.000
68.977,0.000,1.446,0.000
69.088,0.000,1.446,0.000
69.199,0.000,1.446,0.000
69.311,0.000,1.446,0.000
69.421,0.000,1.446,0.000
69.532,0.000,1.446,0.000
69.644,0.000,1.446,0.000
69.755,0.000,1.446,0.000
69.866,0.000,1.446,0.000
69.977,0.000,1.446,0.000
70.088,0.000,1.446,0.000
70.199,0.000,1.446,0.000
70.310,0.000,1.446,0.000
70.421,0.000,1.446,0.000
70.532,0.000,1.446,0.000
70.643,0.000,1.446,0.000
70.755,0.000,1.446,0.000
70.866,0.000,1.446,0.000
70.977,0.000,1.446,0.000
71.088,0.000,1.446,0.000
71.199,0.000,1.446,0.000
71.311,0.000,1.446,0.000
71.422,0.000,1.446,0.000
71.532,0.000,1.446,0.000
71.644,0.000,1.446,0.000
71.755,0.000,1.446,0.000
71.865,0.000,1.446,0.000
71.977,0.000,1.446,0.000
72.088,0.000,1.446,0.000
72.199,0.000,1.446,0.000
72.310,0.000,1.446,0.000
72.421,0.000,1.446,0.000
72.532,0.000,1.446,0.000
72.644,0.000,1.446,0.000
72.755,0.000,1.446,0.000
72.865,0.000,1.446,0.000
72.977,0.000,1.446,0.000
73.088,0.000,1.446,0.000
73.199,0.000,1.446,0.000
73.310,0.000,1.446,0.000
73.422,0.000,1.446,0.000
73.532,0.000,1.446,0.000
73.643,0.000,1.446,0.000
73.755,0.000,1.446,0.000
73.866,0.000,1.446,0.000
73.977,0.000,1.446,0.000
74.088,0.000,1.446,0.000
74.199,0.000,1.446,0.000
74.310,0.000,1.446,0.000
74.421,0.000,1.446,0.000
74.532,0.000,1.446,0.000
74.644,0.000,1.446,0.000
74.755,0.000,1.446,0.000
74.866,0.000,1.446,0.000
74.977,0.000,1.446,0.000
75.088,0.000,1.446,0.000
75.199,0.000,1.446,0.000
75.311,0.000,1.446,0.000
75.422,0.000,1.446,0.000
75.532,0.000,1.446,0.000
75.644,0.000,1.446,0.000
75.755,0.000,1.446,0.000
75.866,0.000,1.446,0.000
75.977,0.000,1.446,0.000
76.088,0.000,1.446,0.000
76.199,0.000,1.446,0.000
76.310,0.000,1.446,0.000
76.421,0.000,1.446,0.000
76.533,0.000,1.446,0.000
76.644,0.000,1.446,0.000
76.755,0.000,1.446,0.000
76.866,0.000,1.446,0.000
76.977,0.000,1.446,0.000
77.088,0.000,1.446,0.000
77.199,0.000,1.446,0.000
77.311,0.000,1.446,0.000
77.421,0.000,1.446,0.000
77.532,0.000,1.446,0.000
77.644,0.000,1.446,0.000
77.755,0.000,1.446,0.000
77.865,0.000,1.446,0.000
77.977,0.000,1.446,0.000
78.088,0.000,1.446,0.000
78.199,0.000,1.446,0.000
78.310,0.000,1.446,0.000
78.422,0.000,1.446,0.000
78.532,0.000,1.446,0.000
78.644,0.000,1.446,0.000
78.755,0.000,1.446,0.000
78.865,0.000,1.446,0.000
78.977,0.000,1.446,0.000
79.088,0.000,1.446,0.000
79.199,0.000,1.446,0.000
79.311,0.000,1.446,0.000
79.421,0.000,1.446,0.000
79.533,0.000,1.446,0.000
79.644,0.000,1.446,0.000
79.755,0.000,1.446,0.000
79.866,0.000,1.446,0.000
79.977,0.000,1.446,0.000
80.088,0.000,1.446,0.000
80.199,0.000,1.446,0.000
80.311,0.000,1.446,0.000
80.422,0.000,1.446,0.000
80.532,0.000,1.446,0.000
80.643,0.000,1.446,0.000
80.755,0.000,1.446,0.000
80.866,0.000,1.446,0.000
80.977,0.000,1.446,0.000
81.088,0.000,1.446,0.000
81.199,0.000,1.446,0.000
81.310,0.000,1.446,0.000
81.421,0.000,1.446,0.000
81.532,0.000,1.446,0.000
81.644,0.000,1.446,0.000
81.755,0.000,1.446,0.000
81.866,0.000,1.446,0.000
81.978,0.000,1.446,0.000
82.088,0.000,1.446,0.000
82.199,0.000,1.446,0.000
82.310,0.000,1.446,0.000
82.421,0.000,1.446,0.000
82.532,0.000,1.446,0.000
82.644,0.000,1.446,0.000
82.755,0.000,1.446,0.000
82.866,0.000,1.446,0.000
82.977,0.000,1.446,0.000
83.088,0.000,1.446,0.000
83.199,0.000,1.446,0.000
83.310,0.000,1.446,0.000
83.421,0.000,1.446,0.000
83.531,0.000,1.446,0.000
83.644,0.000,1.446,0.000
83.755,0.000,1.446,0.000
83.865,0.000,1.446,0.000
83.977,0.000,1.446,0.000
84.088,0.000,1.446,0.000
84.199,0.000,1.446,0.000
84.310,0.000,1.446,0.000
84.422,0.000,1.446,0.000
84.532,0.000,1.446,0.000
84.644,0.000,1.446,0.000
84.755,0.000,1.446,0.000
84.865,0.000,1.446,0.000
84.977,0.000,1.446,0.000
85.088,0.000,1.446,0.000
85.199,0.000,1.446,0.000
85.311,0.000,1.446,0.000
85.421,0.000,1.446,0.000
85.532,0.000,1.446,0.000
85.644,0.000,1.446,0.000
85.755,0.000,1.446,0.000
85.866,0.000,1.446,0.000
85.977,0.000,1.446,0.000
86.087,0.000,1.446,0.000
86.199,0.000,1.446,0.000
86.310,0.000,1.446,0.000
86.421,0.000,1.446,0.000
86.532,0.000,1.446,0.000
86.643,0.000,1.446,0.000
86.755,0.000,1.446,0.000
86.865,0.000,1.446,0.000
86.977,0.000,1.446,0.000
87.088,0.000,1.446,0.000
87.199,0.000,1.446,0.000
87.310,0.000,1.446,0.000
87.421,0.000,1.446,0.000
87.532,0.000,1.446,0.000
87.644,0.000,1.446,0.000
87.755,0.000,1.446,0.000
87.866,0.000,1.446,0.000
87.977,0.000,1.446,0.000
88.088,0.000,1.446,0.000
88.199,0.000,1.446,0.000
88.310,0.000,1.446,0.000
88.421,0.000,1.446,0.000
88.532,0.000,1.446,0.000
88.644,0.000,1.446,0.000
88.755,0.000,1.446,0.000
88.865,0.000,1.446,0.000
88.977,0.000,1.446,0.000
89.088,0.000,1.446,0.000
89.199,0.000,1.446,0.000
89.310,0.000,1.446,0.000
89.421,0.000,1.446,0.000
89.532,0.000,1.446,0.000
89.643,0.000,1.446,0.000
89.755,0.000,1.446,0.000
89.866,0.000,1.446,0.000
89.977,0.000,1.446,0.000
90.088,0.000,1.446,0.000
90.199,0.000,1.446,0.000
90.310,0.000,1.446,0.000
90.421,0.000,1.446,0.000
90.532,0.000,1.446,0.000
90.644,0.000,1.446,0.000
90.755,0.000,1.446,0.000
90.865,0.000,1.446,0.000
90.977,0.000,1.446,0.000
91.088,0.000,1.446,0.000
91.199,0.000,1.446,0.000
91.310,0.000,1.446,0.000
91.421,0.000,1.446,0.000
91.532,0.000,1.446,0.000
91.644,0.000,1.446,0.000
91.755,0.000,1.446,0.000
91.866,0.000,1.446,0.000
91.977,0.000,1.446,0.000
92.088,0.000,1.446,0.000
92.199,0.000,1.446,0.000
92.311,0.000,1.446,0.000
92.421,0.000,1.446,0.000
92.532,0.000,1.446,0.000
92.644,0.000,1.446,0.000
92.754,0.000,1.446,0.000
92.865,0.000,1.446,0.000
92.977,0.000,1.446,0.000
93.088,0.000,1.446,0.000
93.199,0.000,1.446,0.000
93.311,0.000,1.446,0.000
93.422,0.000,1.446,0.000
93.532,0.000,1.446,0.000
93.644,0.000,1.446,0.000
93.755,0.000,1.446,0.000
93.866,0.000,1.446,0.000
93.977,0.000,1.446,0.000
94.088,0.000,1.446,0.000
94.199,0.000,1.446,0.000
94.310,0.000,1.446,0.000
94.421,0.000,1.446,0.000
94.532,0.000,1.446,0.000
94.644,0.000,1.446,0.000
94.755,0.000,1.446,0.000
94.866,0.000,1.446,0.000
94.977,0.000,1.446,0.000
95.088,0.000,1.446,0.000
95.199,0.000,1.446,0.000
95.311,0.000,1.446,0.000
95.421,0.000,1.446,0.000
95.532,0.000,1.446,0.000
95.644,0.000,1.446,0.000
95.755,0.000,1.446,0.000
95.865,0.000,1.446,0.000
95.977,0.000,1.446,0.000
96.088,0.000,1.446,0.000
96.199,0.000,1.446,0.000
96.310,0.000,1.446,0.000
96.421,0.000,1.446,0.000
96.532,0.000,1.446,0.000
96.644,0.000,1.446,0.000
96.755,0.000,1.446,0.000
96.866,0.000,1.446,0.000
96.977,0.000,1.446,0.000
97.088,0.000,1.446,0.000
97.199,0.000,1.446,0.000
97.310,0.000,1.446,0.000
97.421,0.000,1.446,0.000
97.532,0.000,1.446,0.000
97.643,0.000,1.446,0.000
97.755,0.000,1.446,0.000
97.866,0.000,1.446,0.000
97.977,0.000,1.446,0.000
98.088,0.000,1.446,0.000
98.199,0.000,1.446,0.000
98.310,0.000,1.446,0.000
98.421,0.000,1.446,0.000
98.532,0.000,1.446,0.000
98.643,0.000,1.446,0.000
98.755,0.000,1.446,0.000
98.866,0.000,1.446,0.000
98.977,0.000,1.446,0.000
99.088,0.000,1.446,0.000
99.199,0.000,1.446,0.000
99.310,0.000,1.446,0.000
99.421,0.000,1.446,0.000
99.532,0.000,1.446,0.000
99.644,0.000,1.446,0.000
99.755,0.000,1.446,0.000
99.865,0.000,1.446,0.000
99.977,0.000,1.446,0.000
100.088,0.000,1.446,0.000
100.199,0.000,1.446,0.000
100.311,0.000,1.446,0.000
100.421,0.000,1.446,0.000
100.532,0.000,1.446,0.000
100.644,0.000,1.446,0.000
100.754,0.000,1.446,0.000
100.865,0.000,1.446,0.000
100.977,0.000,1.446,0.000
101.088,0.000,1.446,0.000
101.199,0.000,1.446,0.000
