Timestamp,X,Y,Z
11.257,0.000,1.692,-0.001
11.368,0.000,1.692,-0.001
11.480,0.000,1.692,-0.001
11.591,0.000,1.692,-0.001
11.702,0.000,1.692,-0.001
11.813,0.000,1.692,0.000
11.924,0.000,1.692,0.000
12.035,0.000,1.692,-0.001
12.146,0.000,1.692,-0.001
12.257,0.000,1.692,0.000
12.369,0.000,1.692,-0.001
12.480,0.000,1.692,-0.001
12.591,0.000,1.692,-0.001
12.702,0.000,1.692,0.000
12.813,0.000,1.692,-0.001
12.924,0.000,1.692,-0.001
13.035,0.000,1.692,-0.001
13.146,0.000,1.692,0.000
13.257,0.000,1.692,0.000
13.368,0.000,1.692,0.000
13.480,0.000,1.692,0.000
13.591,0.000,1.692,-0.001
13.702,0.000,1.692,-0.001
13.813,-0.001,1.692,0.000
13.924,-0.001,1.692,0.000
14.035,0.000,1.692,0.000
14.146,0.000,1.692,-0.001
14.257,0.000,1.692,0.000
14.369,0.000,1.692,0.000
14.480,0.000,1.692,-0.001
14.591,0.000,1.692,-0.001
14.702,0.000,1.692,-0.001
14.813,0.000,1.692,-0.001
14.924,0.000,1.692,-0.001
15.035,0.000,1.692,-0.001
15.146,0.000,1.692,-0.001
15.257,0.000,1.692,-0.001
15.368,0.000,1.692,-0.001
15.480,0.000,1.692,0.000
15.591,0.000,1.692,0.000
15.702,0.000,1.692,-0.001
15.813,0.000,1.692,-0.001
15.924,0.000,1.692,0.000
16.035,0.000,1.692,0.000
16.146,0.000,1.692,-0.001
16.257,0.000,1.692,-0.001
16.368,0.000,1.692,0.000
16.480,0.000,1.692,0.000
16.590,0.000,1.692,-0.001
16.701,0.000,1.692,0.000
16.813,0.000,1.692,0.000
16.924,0.000,1.692,0.000
17.035,0.000,1.692,-0.001
17.147,0.000,1.692,0.000
17.257,0.000,1.692,0.000
17.368,0.000,1.692,0.000
17.479,0.000,1.692,-0.001
17.591,0.000,1.692,0.000
17.702,0.000,1.692,0.000
17.813,0.000,1.692,0.000
17.924,0.000,1.692,-0.001
18.035,0.000,1.692,-0.001
18.146,0.000,1.692,0.000
18.257,0.000,1.692,-0.001
18.368,0.000,1.692,-0.001
18.479,0.000,1.692,-0.001
18.590,-0.001,1.692,0.000
18.702,0.000,1.692,0.000
18.813,0.000,1.692,-0.001
18.924,0.000,1.692,0.000
19.035,0.000,1.692,0.000
19.146,0.000,1.692,0.000
19.257,0.000,1.692,0.000
19.369,-0.001,1.692,0.000
19.479,0.000,1.692,0.000
19.591,0.000,1.692,-0.001
19.702,0.000,1.692,0.000
19.813,0.000,1.692,-0.001
19.924,0.000,1.692,-0.001
20.035,0.000,1.692,-0.001
20.146,0.000,1.692,-0.001
20.258,0.000,1.692,0.000
20.368,0.000,1.692,-0.001
20.480,0.000,1.692,-0.001
20.591,0.000,1.692,0.000
20.702,0.000,1.692,0.000
20.813,0.000,1.692,-0.001
20.924,0.000,1.692,-0.001
21.035,0.000,1.692,0.000
21.146,-0.001,1.692,0.000
21.257,0.000,1.692,-0.001
21.368,0.000,1.692,-0.001
21.480,0.000,1.692,0.000
21.590,0.000,1.692,0.000
21.702,0.000,1.692,-0.001
21.813,0.000,1.692,-0.001
21.924,0.000,1.692,0.000
22.035,0.000,1.692,0.000
22.146,0.000,1.692,-0.001
22.257,0.000,1.692,-0.001
22.368,-0.001,1.692,0.000
22.480,-0.001,1.692,0.000
22.591,0.000,1.692,-0.001
22.702,0.000,1.692,-0.001
22.813,-0.001,1.692,0.000
22.924,-0.001,1.692,0.000
23.035,0.000,1.692,-0.001
23.144,0.000,1.692,-0.001
23.255,-0.001,1.692,0.000
23.368,0.000,1.692,0.000
23.479,0.000,1.692,-0.001
23.590,0.000,1.692,-0.001
23.701,-0.001,1.692,0.000
23.812,0.000,1.692,0.000
23.923,0.000,1.692,-0.001
24.035,0.000,1.692,0.000
24.146,0.000,1.692,0.000
24.257,0.000,1.692,0.000
24.368,0.000,1.692,-0.001
24.479,0.000,1.692,0.000
24.590,0.000,1.692,0.000
24.702,0.000,1.692,0.000
24.812,0.000,1.692,-0.001
24.923,0.000,1.692,0.000
25.035,0.000,1.692,0.000
25.146,0.000,1.692,0.000
25.257,0.000,1.692,0.000
25.368,0.000,1.692,0.000
25.479,0.000,1.692,0.000
25.591,0.000,1.692,0.000
25.701,0.000,1.692,0.000
25.812,0.000,1.692,0.000
25.924,0.000,1.692,0.000
26.035,0.000,1.692,0.000
26.146,0.000,1.692,0.000
26.257,0.000,1.692,0.000
26.369,0.000,1.692,0.000
26.480,0.000,1.692,0.000
26.591,0.000,1.692,0.000
26.702,0.000,1.692,0.000
26.812,0.000,1.692,0.000
26.924,0.000,1.692,-0.001
27.035,0.000,1.692,0.000
27.146,0.000,1.692,0.000
27.257,0.000,1.692,0.000
27.368,0.000,1.692,0.000
27.479,0.000,1.692,0.000
27.591,0.000,1.692,0.000
27.702,0.000,1.692,0.000
27.813,0.000,1.692,0.000
27.924,0.000,1.692,0.000
28.035,0.000,1.692,0.000
28.147,0.000,1.692,-0.001
28.257,0.000,1.692,-0.001
28.368,0.000,1.692,0.000
28.480,0.000,1.692,-0.001
28.590,0.000,1.692,-0.001
28.702,0.000,1.692,-0.001
28.813,0.000,1.692,-0.001
28.924,0.000,1.692,-0.001
29.035,0.000,1.692,-0.001
29.146,0.000,1.692,-0.001
29.257,0.000,1.692,0.000
29.368,0.000,1.692,0.000
29.480,0.000,1.692,0.000
29.591,0.000,1.692,0.000
29.701,0.000,1.692,0.000
29.813,0.000,1.692,0.000
29.924,0.000,1.692,0.000
30.035,0.000,1.692,0.000
30.146,0.000,1.692,0.000
30.257,0.000,1.692,0.000
30.368,0.000,1.692,0.000
30.479,0.000,1.692,0.000
30.591,0.000,1.692,0.000
30.701,0.000,1.692,0.000
30.813,0.000,1.692,-0.001
30.924,0.000,1.692,0.000
31.035,0.000,1.692,0.000
31.146,0.000,1.692,0.000
31.257,0.000,1.692,-0.001
31.368,0.000,1.692,0.000
31.479,0.000,1.692,0.000
31.591,0.000,1.692,0.000
31.702,0.000,1.692,-0.001
31.813,0.000,1.692,0.000
31.924,0.000,1.692,-0.001
32.035,0.000,1.692,-0.001
32.147,0.000,1.692,-0.001
32.257,0.000,1.692,-0.001
32.368,0.000,1.692,-0.001
32.479,0.000,1.692,-0.001
32.590,0.000,1.692,0.000
32.702,0.000,1.692,0.000
32.813,0.000,1.692,0.000
32.924,0.000,1.692,-0.001
33.035,0.000,1.692,-0.001
33.146,0.000,1.692,0.000
33.257,0.000,1.692,0.000
33.368,0.000,1.692,-0.001
33.480,0.000,1.692,0.000
33.591,0.000,1.692,0.000
33.701,0.000,1.692,-0.001
33.812,0.000,1.692,-0.001
33.924,0.000,1.692,-0.001
34.035,0.000,1.692,0.000
34.146,0.000,1.692,-0.001
34.257,0.000,1.692,-0.001
34.368,0.000,1.692,-0.001
34.480,-0.001,1.692,0.000
34.591,-0.001,1.692,0.000
34.702,0.000,1.692,0.000
34.812,0.000,1.692,-0.001
34.924,-0.001,1.692,0.000
35.035,-0.001,1.692,0.000
35.146,0.000,1.692,-0.001
35.257,0.000,1.692,-0.001
35.368,-0.001,1.692,0.000
35.479,0.000,1.692,0.000
35.591,0.000,1.692,-0.001
35.702,0.000,1.692,-0.001
35.813,0.000,1.692,0.000
35.924,0.000,1.692,-0.001
36.035,0.000,1.692,-0.001
36.146,0.000,1.692,-0.001
36.257,-0.001,1.692,0.000
36.368,0.000,1.692,0.000
36.480,0.000,1.692,-0.001
36.591,0.000,1.692,-0.001
36.702,0.000,1.692,0.000
36.813,0.000,1.692,0.000
36.924,0.000,1.692,-0.001
37.035,0.000,1.692,-0.001
37.146,0.000,1.692,0.000
37.257,0.000,1.692,0.000
37.368,0.000,1.692,-0.001
37.479,0.000,1.692,0.000
37.591,0.000,1.692,0.000
37.702,0.000,1.692,-0.001
37.812,0.000,1.692,-0.001
37.924,0.000,1.692,-0.001
38.035,0.000,1.692,0.000
38.146,0.000,1.692,-0.001
38.257,0.000,1.692,-0.001
38.368,0.000,1.692,-0.001
38.479,0.000,1.692,-0.001
38.590,0.000,1.692,-0.001
38.702,0.000,1.692,-0.001
38.813,0.000,1.692,-0.001
38.924,0.000,1.692,-0.001
39.035,0.000,1.692,-0.001
39.146,0.000,1.692,-0.001
39.257,0.000,1.692,-0.001
39.368,0.000,1.692,-0.001
39.479,0.000,1.692,-0.001
39.591,0.000,1.692,-0.001
39.702,0.000,1.692,0.000
39.813,0.000,1.692,-0.001
39.924,0.000,1.692,-0.001
40.035,0.000,1.692,0.000
40.146,0.000,1.692,0.000
40.257,0.000,1.692,0.000
40.368,0.000,1.692,-0.001
40.480,0.000,1.692,0.000
40.591,0.000,1.692,0.000
40.702,0.000,1.692,-0.001
40.813,0.000,1.692,-0.001
40.924,0.000,1.692,-0.001
41.035,0.000,1.692,-0.001
41.146,0.000,1.692,-0.001
41.257,0.000,1.692,-0.001
41.368,0.000,1.692,-0.001
41.479,0.000,1.692,-0.001
41.590,0.000,1.692,-0.001
41.702,0.000,1.692,-0.001
41.813,0.000,1.692,0.000
41.924,0.000,1.692,-0.001
42.035,0.000,1.692,-0.001
42.146,0.000,1.692,0.000
42.257,-0.001,1.692,0.000
42.368,-0.001,1.692,0.000
42.479,0.000,1.692,0.000
42.591,0.000,1.692,0.000
42.702,0.000,1.692,0.000
42.813,0.000,1.692,0.000
42.924,0.000,1.692,0.000
43.035,0.000,1.692,0.000
43.146,0.000,1.692,0.000
43.257,0.000,1.692,0.000
43.368,0.000,1.692,0.000
43.480,-0.001,1.692,0.000
43.591,0.000,1.692,0.000
43.701,0.000,1.692,-0.001
43.813,0.000,1.692,-0.001
43.924,-0.001,1.692,0.000
44.035,-0.001,1.692,0.000
44.146,0.000,1.692,0.000
44.257,0.000,1.692,0.000
44.368,-0.001,1.692,0.000
44.480,0.000,1.692,0.000
44.591,0.000,1.692,-0.001
44.702,0.000,1.692,-0.001
44.814,0.000,1.692,0.000
44.924,0.000,1.692,0.000
45.035,0.000,1.692,-0.001
45.146,0.000,1.692,-0.001
45.257,0.000,1.692,0.000
45.368,0.000,1.692,0.000
45.479,0.000,1.692,-0.001
45.591,0.000,1.692,-0.001
45.702,0.000,1.692,0.000
45.813,0.000,1.692,0.000
45.924,0.000,1.692,-0.001
46.035,0.000,1.692,-0.001
46.146,0.000,1.692,0.000
46.257,0.000,1.692,-0.001
46.368,0.000,1.692,-0.001
46.480,0.000,1.692,0.000
46.590,0.000,1.692,0.000
46.702,0.000,1.692,-0.001
46.812,0.000,1.692,-0.001
46.923,0.000,1.692,-0.001
47.035,0.000,1.692,-0.001
47.146,0.000,1.692,-0.001
47.257,0.000,1.692,-0.001
47.368,0.000,1.692,-0.001
47.479,0.000,1.692,0.000
47.591,0.000,1.692,0.000
47.702,-0.001,1.692,0.000
47.813,0.000,1.692,0.000
47.924,0.000,1.692,0.000
48.035,0.000,1.692,0.000
48.146,0.000,1.692,0.000
48.257,0.000,1.692,0.000
48.368,0.000,1.692,0.000
48.480,0.000,1.692,0.000
48.590,0.000,1.692,-0.001
48.701,0.000,1.692,-0.001
48.813,0.000,1.692,-0.001
48.924,0.000,1.692,0.000
49.035,0.000,1.692,0.000
49.146,0.000,1.692,-0.001
49.257,0.000,1.692,-0.001
49.369,0.000,1.692,-0.001
49.479,-0.001,1.692,0.000
49.591,0.000,1.692,-0.001
49.701,0.000,1.692,-0.001
49.813,0.000,1.692,-0.001
49.924,0.000,1.692,0.000
50.035,0.000,1.692,0.000
50.146,0.000,1.692,-0.001
50.257,0.000,1.692,-0.001
50.368,0.000,1.692,0.000
50.479,0.000,1.692,-0.001
50.591,0.000,1.692,-0.001
50.702,0.000,1.692,0.000
50.813,0.000,1.692,0.000
50.924,0.000,1.692,-0.001
51.035,0.000,1.692,-0.001
51.146,0.000,1.692,0.000
51.257,0.000,1.692,-0.001
51.368,0.000,1.692,-0.001
51.479,0.000,1.692,0.000
51.591,0.000,1.692,0.000
51.701,0.000,1.692,-0.001
51.813,0.000,1.692,-0.001
51.924,0.000,1.692,-0.001
52.035,0.000,1.692,0.000
52.146,0.000,1.692,0.000
52.257,0.000,1.692,-0.001
52.368,0.000,1.692,-0.001
52.479,0.000,1.692,0.000
52.590,0.000,1.692,0.000
52.702,0.000,1.692,0.000
52.813,0.000,1.692,0.000
52.924,0.000,1.692,-0.001
53.035,0.000,1.692,-0.001
53.146,0.000,1.692,-0.001
53.257,0.000,1.692,-0.001
53.369,0.000,1.692,-0.001
53.479,0.000,1.692,-0.001
53.591,0.000,1.692,-0.001
53.702,0.000,1.692,-0.001
53.813,0.000,1.692,-0.001
53.924,0.000,1.692,-0.001
54.035,0.000,1.692,-0.001
54.147,0.000,1.692,-0.001
54.257,0.000,1.692,-0.001
54.368,0.000,1.692,-0.001
54.479,0.000,1.692,-0.001
54.590,0.000,1.692,-0.001
54.702,0.000,1.692,-0.001
54.812,0.000,1.692,-0.001
54.924,0.000,1.692,-0.001
55.035,0.000,1.692,-0.001
55.146,0.000,1.692,-0.001
55.257,0.000,1.692,-0.001
55.368,0.000,1.692,-0.001
55.479,0.000,1.692,-0.001
55.591,0.000,1.692,-0.001
55.702,0.000,1.692,-0.001
55.813,0.000,1.692,-0.001
55.924,0.000,1.692,-0.001
56.035,0.000,1.692,-0.001
56.146,0.000,1.692,-0.001
56.257,0.000,1.692,0.000
56.368,0.000,1.692,0.000
56.479,0.000,1.692,0.000
56.590,0.000,1.692,0.000
56.702,0.000,1.692,0.000
56.813,0.000,1.692,0.000
56.924,0.000,1.692,0.000
57.035,0.000,1.692,0.000
57.147,0.000,1.692,0.000
57.257,0.000,1.692,0.000
57.368,0.000,1.692,0.000
57.480,0.000,1.692,0.000
57.590,0.000,1.692,0.000
57.702,0.000,1.692,0.000
57.813,0.000,1.692,-0.001
57.924,0.000,1.692,-0.001
58.035,0.000,1.692,-0.001
58.146,0.000,1.692,-0.001
58.257,0.000,1.692,-0.001
58.368,0.000,1.692,-0.001
58.480,0.000,1.692,-0.001
58.591,0.000,1.692,-0.001
58.702,0.000,1.692,-0.001
58.812,0.000,1.692,-0.001
58.924,0.000,1.692,-0.001
59.035,0.000,1.692,-0.001
59.146,0.000,1.692,-0.001
59.257,0.000,1.692,0.000
59.369,0.000,1.692,-0.001
59.479,0.000,1.692,0.000
59.591,0.000,1.692,0.000
59.701,0.000,1.692,0.000
59.813,0.000,1.692,0.000
59.924,0.000,1.692,0.000
60.035,0.000,1.692,0.000
60.146,0.000,1.692,0.000
60.257,0.000,1.692,0.000
60.369,0.000,1.692,0.000
60.479,0.000,1.692,0.000
60.590,0.000,1.692,0.000
60.702,0.000,1.692,-0.001
60.812,0.000,1.692,0.000
60.924,0.000,1.692,0.000
61.035,0.000,1.692,0.000
61.146,0.000,1.692,0.000
61.257,0.000,1.692,0.000
61.368,0.000,1.692,0.000
61.479,0.000,1.692,-0.001
61.591,0.000,1.692,-0.001
61.702,0.000,1.692,-0.001
61.813,0.000,1.692,-0.001
61.924,0.000,1.692,-0.001
62.035,0.000,1.692,-0.001
62.146,0.000,1.692,-0.001
62.257,0.000,1.692,0.000
62.368,0.000,1.692,-0.001
62.480,0.000,1.692,-0.001
62.591,0.000,1.692,-0.001
62.702,0.000,1.692,-0.001
62.813,0.000,1.692,-0.001
62.924,0.000,1.692,-0.001
63.035,0.000,1.692,-0.001
63.146,0.000,1.692,0.000
63.257,0.000,1.692,-0.001
63.368,0.000,1.692,-0.001
63.480,0.000,1.692,0.000
63.591,0.000,1.692,0.000
63.702,0.000,1.692,0.000
63.813,0.000,1.692,0.000
63.924,0.000,1.692,0.000
64.035,0.000,1.692,0.000
64.146,0.000,1.692,-0.001
64.257,0.000,1.692,-0.001
64.368,0.000,1.692,0.000
64.480,0.000,1.692,0.000
64.590,0.000,1.692,-0.001
64.702,0.000,1.692,-0.001
64.813,0.000,1.692,0.000
64.924,0.000,1.692,0.000
65.035,0.000,1.692,0.000
65.146,0.000,1.692,0.000
65.257,0.000,1.692,0.000
65.368,0.000,1.692,-0.001
65.479,0.000,1.692,-0.001
65.591,0.000,1.692,0.000
65.701,0.000,1.692,0.000
65.813,0.000,1.692,-0.001
65.924,0.000,1.692,0.000
66.035,-0.001,1.692,0.000
66.146,0.000,1.692,0.000
66.257,0.000,1.692,0.000
66.368,0.000,1.692,0.000
66.479,0.000,1.692,0.000
66.591,0.000,1.692,-0.001
66.702,0.000,1.692,0.000
66.813,0.000,1.692,0.000
66.924,0.000,1.692,-0.001
67.035,0.000,1.692,-0.001
67.146,0.000,1.692,-0.001
67.257,0.000,1.692,0.000
67.368,0.000,1.692,0.000
67.480,0.000,1.692,0.000
67.591,0.000,1.692,0.000
67.702,0.000,1.692,0.000
67.813,0.000,1.692,0.000
67.924,0.000,1.692,-0.001
68.035,0.000,1.692,-0.001
68.146,0.000,1.692,0.000
68.257,0.000,1.692,-0.001
68.368,0.000,1.692,-0.001
68.479,0.000,1.692,-0.001
68.590,0.000,1.692,0.000
68.702,0.000,1.692,-0.001
68.813,0.000,1.692,-0.001
68.924,0.000,1.692,0.000
69.035,0.000,1.692,0.000
69.146,0.000,1.692,-0.001
69.257,0.000,1.692,-0.001
69.368,0.000,1.692,0.000
69.480,0.000,1.692,0.000
69.591,0.000,1.692,-0.001
69.702,0.000,1.692,-0.001
69.813,0.000,1.692,0.000
69.924,0.000,1.692,0.000
70.035,0.000,1.692,-0.001
70.146,0.000,1.692,-0.001
70.257,0.000,1.692,0.000
70.368,0.000,1.692,0.000
70.479,0.000,1.692,0.000
70.590,0.000,1.692,0.000
70.702,0.000,1.692,0.000
70.813,0.000,1.692,0.000
70.924,0.000,1.692,0.000
71.035,0.000,1.692,0.000
71.146,0.000,1.692,0.000
71.257,0.000,1.692,-0.001
71.368,0.000,1.692,-0.001
71.479,0.000,1.692,0.000
71.590,0.000,1.692,0.000
71.702,0.000,1.692,-0.001
71.813,0.000,1.692,-0.001
71.924,0.000,1.692,-0.001
72.035,0.000,1.692,-0.001
72.147,0.000,1.692,-0.001
72.257,0.000,1.692,-0.001
72.368,0.000,1.692,-0.001
72.479,0.000,1.692,-0.001
72.590,0.000,1.692,-0.001
72.702,0.000,1.692,-0.001
72.813,0.000,1.692,0.000
72.924,0.000,1.692,-0.001
73.035,0.000,1.692,0.000
73.146,0.000,1.692,0.000
73.257,0.000,1.692,0.000
73.368,0.000,1.692,-0.001
73.479,0.000,1.692,0.000
73.591,0.000,1.692,0.000
73.702,0.000,1.692,0.000
73.813,0.000,1.692,0.000
73.924,0.000,1.692,0.000
74.035,0.000,1.692,0.000
74.146,0.000,1.692,0.000
74.257,0.000,1.692,-0.001
74.368,0.000,1.692,0.000
74.479,0.000,1.692,0.000
74.590,0.000,1.692,-0.001
74.702,0.000,1.692,-0.001
74.813,0.000,1.692,-0.001
74.924,0.000,1.692,-0.001
75.035,0.000,1.692,0.000
75.146,0.000,1.692,0.000
75.257,0.000,1.692,0.000
75.368,0.000,1.692,0.000
75.479,0.000,1.692,0.000
75.591,0.000,1.692,0.000
75.702,0.000,1.692,0.000
75.813,0.000,1.692,0.000
75.924,0.000,1.692,0.000
76.035,0.000,1.692,0.000
76.146,0.000,1.692,0.000
76.257,0.000,1.692,-0.001
76.369,0.000,1.692,-0.001
76.480,0.000,1.692,-0.001
76.591,0.000,1.692,-0.001
76.702,0.000,1.692,-0.001
76.813,0.000,1.692,-0.001
76.924,0.000,1.692,0.000
77.035,0.000,1.692,0.000
77.146,0.000,1.692,-0.001
77.257,0.000,1.692,-0.001
77.368,0.000,1.692,0.000
77.479,0.000,1.692,-0.001
77.590,0.000,1.692,-0.001
77.702,0.000,1.692,-0.001
77.813,0.000,1.692,0.000
77.924,0.000,1.692,-0.001
78.035,0.000,1.692,-0.001
78.146,0.000,1.692,-0.001
78.257,0.000,1.692,0.000
78.368,0.000,1.692,-0.001
78.480,0.000,1.692,-0.001
78.591,0.000,1.692,0.000
78.702,0.000,1.692,0.000
78.813,0.000,1.692,-0.001
78.924,0.000,1.692,0.000
79.035,0.000,1.692,0.000
79.146,0.000,1.692,0.000
79.257,0.000,1.692,-0.001
79.369,0.000,1.692,0.000
79.479,-0.001,1.692,0.000
79.591,0.000,1.692,0.000
79.702,0.000,1.692,-0.001
79.813,-0.001,1.692,0.000
79.924,-0.001,1.692,0.000
80.035,0.000,1.692,-0.001
80.146,0.000,1.692,-0.001
80.257,0.000,1.692,0.000
80.368,0.000,1.692,0.000
80.479,0.000,1.691,-0.001
80.591,0.000,1.691,-0.001
80.702,0.000,1.692,0.000
80.813,0.000,1.691,-0.001
80.924,0.000,1.691,-0.001
81.035,0.000,1.692,-0.001
81.146,0.000,1.691,0.000
81.258,0.000,1.692,0.000
81.368,0.000,1.692,0.000
81.479,0.000,1.692,0.000
81.591,0.000,1.692,-0.001
81.702,0.000,1.692,0.000
81.813,0.000,1.692,0.000
81.924,0.000,1.692,-0.001
82.035,0.000,1.692,-0.001
82.146,0.000,1.692,-0.001
82.257,0.000,1.692,-0.001
82.369,0.000,1.692,-0.001
82.480,0.000,1.692,-0.001
82.591,0.000,1.692,-0.001
82.702,0.000,1.692,0.000
82.813,0.000,1.692,0.000
82.924,0.000,1.692,0.000
83.035,0.000,1.692,-0.001
83.146,0.000,1.692,0.000
83.258,-0.001,1.692,0.000
83.369,0.000,1.692,-0.001
83.479,0.000,1.692,-0.001
83.591,0.000,1.692,-0.001
83.702,-0.001,1.692,0.000
83.813,0.000,1.692,-0.001
83.924,0.000,1.692,-0.001
84.035,0.000,1.692,0.000
84.147,0.000,1.692,0.000
84.257,0.000,1.692,-0.001
84.369,0.000,1.692,-0.001
84.480,0.000,1.692,0.000
84.591,0.000,1.692,0.000
84.702,0.000,1.692,-0.001
84.813,0.000,1.692,-0.001
84.924,0.000,1.692,0.000
85.035,0.000,1.692,-0.001
85.146,0.000,1.692,-0.001
85.257,0.000,1.692,-0.001
85.368,0.000,1.692,0.000
85.479,0.000,1.692,-0.001
85.591,0.000,1.692,-0.001
85.702,0.000,1.692,0.000
85.813,0.000,1.692,0.000
85.924,0.000,1.692,-0.001
86.035,0.000,1.692,-0.001
86.146,0.000,1.692,-0.001
86.257,-0.001,1.692,0.000
86.368,-0.001,1.692,0.000
86.479,0.000,1.692,-0.001
86.591,0.000,1.692,-0.001
86.702,-0.001,1.692,0.000
86.813,0.000,1.692,0.000
86.924,0.000,1.692,-0.001
87.035,0.000,1.692,-0.001
87.146,-0.001,1.692,0.000
87.257,0.000,1.692,-0.001
87.368,0.000,1.692,-0.001
87.479,0.000,1.692,-0.001
87.591,0.000,1.692,0.000
87.702,0.000,1.692,-0.001
87.813,0.000,1.692,-0.001
87.924,0.000,1.692,0.000
88.035,-0.001,1.692,0.000
88.146,0.000,1.692,-0.001
88.257,0.000,1.692,-0.001
88.369,0.000,1.692,-0.001
88.479,0.000,1.692,-0.001
88.591,0.000,1.692,-0.001
88.702,0.000,1.692,-0.001
88.813,0.000,1.692,-0.001
88.924,0.000,1.692,-0.001
89.035,0.000,1.692,-0.001
89.146,0.000,1.692,-0.001
89.257,0.000,1.692,0.000
89.368,0.000,1.692,-0.001
89.479,0.000,1.692,-0.001
89.591,0.000,1.692,0.000
89.701,0.000,1.692,0.000
89.813,0.000,1.692,-0.001
89.924,0.000,1.692,-0.001
90.035,0.000,1.692,-0.001
90.146,0.000,1.692,-0.001
90.257,0.000,1.692,-0.001
90.369,0.000,1.692,-0.001
90.479,0.000,1.692,0.000
90.590,0.000,1.692,0.000
90.702,0.000,1.692,-0.001
90.813,0.000,1.692,0.000
90.924,0.000,1.692,0.000
91.035,0.000,1.692,0.000
91.146,0.000,1.692,0.000
91.257,-0.001,1.692,0.000
91.368,-0.001,1.692,0.000
91.480,0.000,1.692,-0.001
91.591,0.000,1.692,-0.001
91.702,0.000,1.692,0.000
91.813,0.000,1.692,-0.001
91.924,0.000,1.692,-0.001
92.035,0.000,1.692,-0.001
92.146,0.000,1.692,-0.001
92.257,0.000,1.692,-0.001
92.369,0.000,1.692,-0.001
92.480,0.000,1.692,-0.001
92.591,0.000,1.692,0.000
92.702,0.000,1.692,-0.001
92.813,0.000,1.692,-0.001
92.924,0.000,1.692,0.000
93.035,0.000,1.692,0.000
93.146,0.000,1.692,0.000
93.257,0.000,1.692,0.000
93.368,-0.001,1.692,0.000
93.479,0.000,1.692,0.000
93.591,0.000,1.692,-0.001
93.702,0.000,1.692,-0.001
93.813,0.000,1.692,0.000
93.924,0.000,1.692,-0.001
94.035,0.000,1.692,-0.001
94.146,0.000,1.692,-0.001
94.257,0.000,1.692,-0.001
94.369,0.000,1.692,-0.001
94.480,0.000,1.692,-0.001
94.591,0.000,1.692,-0.001
94.702,0.000,1.692,-0.001
94.813,0.000,1.692,-0.001
94.924,0.000,1.692,-0.001
95.035,0.000,1.692,0.000
95.146,0.000,1.692,0.000
95.257,0.000,1.692,-0.001
95.368,0.000,1.692,0.000
95.479,0.000,1.692,0.000
95.591,0.000,1.692,-0.001
95.702,0.000,1.692,-0.001
95.813,0.000,1.692,-0.001
95.924,0.000,1.692,-0.001
96.035,0.000,1.692,-0.001
96.146,0.000,1.692,-0.001
96.257,-0.001,1.692,0.000
96.369,-0.001,1.692,0.000
96.479,0.000,1.692,-0.001
96.590,0.000,1.692,-0.001
96.702,0.000,1.692,0.000
96.813,0.000,1.692,-0.001
96.924,0.000,1.692,-0.001
97.035,0.000,1.692,-0.001
97.146,0.000,1.692,-0.001
97.257,0.000,1.692,-0.001
97.368,0.000,1.692,-0.001
97.479,0.000,1.692,-0.001
97.591,0.000,1.692,-0.001
97.702,0.000,1.692,-0.001
