Timestamp,X,Y,Z
41.834,-0.003,1.714,0.019
41.945,-0.003,1.714,0.019
42.056,-0.002,1.713,0.019
42.167,-0.001,1.713,0.018
42.278,0.000,1.712,0.017
42.390,0.001,1.713,0.016
42.500,0.001,1.713,0.014
42.611,0.002,1.713,0.012
42.721,0.002,1.713,0.010
42.832,0.001,1.714,0.008
42.944,0.001,1.714,0.007
43.055,0.000,1.714,0.006
43.166,0.000,1.714,0.006
43.277,0.001,1.715,0.004
43.388,0.003,1.716,0.004
43.499,0.004,1.717,0.004
43.611,0.006,1.719,0.003
43.722,0.007,1.719,0.002
43.833,0.008,1.718,0.002
43.945,0.009,1.718,0.001
44.056,0.007,1.719,0.000
44.167,0.005,1.721,-0.002
44.278,0.003,1.722,-0.003
44.389,0.002,1.721,-0.003
44.499,0.002,1.720,-0.003
44.610,0.002,1.720,-0.003
44.722,0.001,1.720,-0.004
44.833,0.001,1.721,-0.003
44.943,0.002,1.721,-0.002
45.055,0.003,1.723,0.000
45.166,0.004,1.723,0.002
45.277,0.006,1.723,0.004
45.389,0.007,1.723,0.005
45.500,0.008,1.723,0.005
45.611,0.009,1.723,0.004
45.722,0.010,1.722,0.003
45.833,0.011,1.723,0.002
45.944,0.012,1.723,0.001
46.055,0.001,1.722,0.000
46.167,0.001,1.722,0.000
46.278,0.002,1.721,0.002
46.389,0.003,1.720,0.004
46.500,0.004,1.718,0.007
46.611,0.005,1.716,0.009
46.722,0.006,1.716,0.011
46.833,0.008,1.716,0.011
46.945,0.008,1.717,0.011
47.056,0.009,1.718,0.010
47.167,0.009,1.718,0.010
47.278,0.008,1.719,0.010
47.389,0.007,1.719,0.010
47.500,0.006,1.719,0.009
47.611,0.006,1.719,0.008
47.722,0.006,1.719,0.010
47.834,0.004,1.719,0.015
47.945,0.000,1.722,0.024
48.056,-0.010,1.727,0.037
48.167,-0.028,1.722,0.057
48.274,-0.040,1.702,0.082
48.385,-0.048,1.673,0.093
48.496,-0.056,1.645,0.094
48.607,-0.068,1.631,0.101
48.722,-0.077,1.631,0.112
48.824,-0.086,1.629,0.126
48.937,-0.087,1.628,0.137
49.048,-0.083,1.629,0.144
49.159,-0.072,1.628,0.148
49.270,-0.059,1.628,0.152
49.381,-0.048,1.630,0.151
49.492,-0.041,1.631,0.148
49.603,-0.033,1.630,0.146
49.714,-0.024,1.636,0.147
49.826,-0.014,1.643,0.145
49.937,-0.007,1.642,0.136
50.048,-0.003,1.642,0.130
50.159,-0.001,1.643,0.126
50.271,0.001,1.643,0.122
50.382,0.001,1.644,0.121
50.493,0.004,1.645,0.120
50.604,0.004,1.648,0.121
50.716,-0.001,1.653,0.123
50.827,-0.003,1.650,0.127
50.938,0.000,1.650,0.130
51.050,0.007,1.664,0.125
51.161,0.017,1.685,0.119
51.273,0.030,1.712,0.121
51.384,0.038,1.751,0.115
51.495,0.045,1.786,0.096
51.606,0.043,1.789,0.064
51.718,0.039,1.771,0.043
51.829,0.029,1.757,0.032
51.941,0.019,1.753,0.020
52.052,0.012,1.749,0.008
52.162,-0.002,1.751,-0.003
52.273,0.003,1.745,-0.007
52.385,0.002,1.742,-0.013
52.496,0.001,1.739,-0.013
52.607,0.001,1.743,-0.013
52.718,0.004,1.743,-0.013
52.829,0.008,1.742,-0.013
52.941,0.008,1.739,-0.015
53.054,0.007,1.738,-0.016
53.164,0.005,1.736,-0.017
53.275,0.003,1.733,-0.020
53.386,0.001,1.737,-0.021
53.497,0.000,1.740,-0.024
53.608,0.001,1.741,-0.026
53.720,0.001,1.738,-0.024
53.832,0.000,1.735,-0.020
53.943,-0.001,1.735,-0.019
54.055,0.001,1.738,-0.022
54.166,0.011,1.735,-0.025
54.277,0.018,1.730,-0.026
54.388,0.021,1.727,-0.026
54.499,0.021,1.726,-0.027
54.611,0.021,1.726,-0.028
54.722,0.020,1.726,-0.028
54.833,0.019,1.726,-0.029
54.944,0.018,1.727,-0.030
55.056,0.017,1.728,-0.031
55.166,0.015,1.729,-0.032
55.278,0.014,1.729,-0.031
55.389,0.012,1.728,-0.031
55.500,0.011,1.728,-0.031
55.611,0.009,1.727,-0.031
55.723,0.007,1.727,-0.031
55.833,0.005,1.726,-0.030
55.944,0.004,1.725,-0.029
56.056,0.003,1.725,-0.028
56.166,0.002,1.726,-0.028
56.278,0.001,1.727,-0.029
56.389,0.000,1.728,-0.028
56.500,-0.001,1.729,-0.027
56.611,0.000,1.730,-0.027
56.723,0.000,1.730,-0.027
56.833,0.001,1.730,-0.026
56.945,0.001,1.730,-0.025
57.056,0.000,1.729,-0.023
57.166,-0.001,1.728,0.002
57.278,-0.001,1.726,0.006
57.389,-0.002,1.721,0.011
57.500,-0.005,1.708,0.020
57.612,-0.010,1.687,0.036
57.723,-0.014,1.666,0.056
57.834,-0.014,1.653,0.078
57.945,-0.009,1.645,0.097
58.057,0.003,1.643,0.115
58.168,0.019,1.641,0.139
58.278,0.041,1.635,0.172
58.390,0.063,1.628,0.206
58.501,0.074,1.617,0.246
58.612,0.073,1.595,0.301
58.723,0.064,1.533,0.362
58.834,0.052,1.420,0.427
58.945,0.039,1.289,0.481
59.056,0.027,1.178,0.513
59.167,0.019,1.100,0.529
59.277,0.017,1.054,0.535
59.389,0.024,1.027,0.541
59.499,0.034,1.011,0.553
59.611,0.048,1.005,0.564
59.723,0.057,1.001,0.567
59.834,0.058,1.001,0.563
59.945,0.055,1.003,0.557
60.056,0.048,1.000,0.554
60.166,0.039,0.999,0.549
60.277,0.029,1.003,0.546
60.389,0.021,1.005,0.542
60.499,0.014,1.009,0.537
60.610,0.005,1.029,0.533
60.722,-0.004,1.090,0.530
60.834,-0.009,1.195,0.525
60.945,-0.005,1.313,0.508
61.056,0.009,1.421,0.478
61.167,0.032,1.516,0.445
61.278,0.060,1.602,0.409
61.390,0.087,1.670,0.373
61.500,0.109,1.707,0.339
61.611,0.128,1.721,0.316
61.722,0.145,1.740,0.305
61.834,0.146,1.762,0.300
61.943,0.130,1.767,0.287
62.055,0.104,1.759,0.261
62.166,0.071,1.739,0.239
62.277,0.045,1.713,0.224
62.388,0.036,1.711,0.205
62.499,0.033,1.706,0.174
62.611,0.032,1.694,0.132
62.722,0.035,1.688,0.085
62.833,0.050,1.676,0.036
62.945,0.066,1.664,-0.023
63.056,0.074,1.663,-0.082
63.167,0.071,1.665,-0.126
63.278,0.062,1.663,-0.151
63.389,0.046,1.660,-0.154
63.500,0.018,1.669,-0.139
63.611,-0.020,1.679,-0.105
63.722,-0.061,1.673,-0.062
63.834,-0.095,1.665,-0.024
63.944,-0.119,1.659,0.005
64.056,-0.130,1.660,0.018
64.167,-0.132,1.674,0.015
64.279,-0.127,1.702,0.006
64.389,-0.125,1.727,-0.011
64.500,-0.125,1.733,-0.030
64.611,-0.138,1.734,-0.035
64.722,-0.146,1.727,-0.037
64.833,-0.142,1.729,-0.034
64.945,-0.131,1.736,-0.026
65.054,0.017,1.737,0.009
65.165,0.036,1.735,0.014
65.277,0.057,1.735,0.019
65.388,0.077,1.740,0.021
65.499,0.096,1.745,0.020
65.610,0.114,1.746,0.020
65.722,0.127,1.747,0.024
65.833,0.136,1.750,0.029
65.944,0.142,1.750,0.034
66.054,0.145,1.753,0.035
66.166,0.143,1.755,0.033
66.277,0.142,1.755,0.031
66.388,0.145,1.754,0.027
66.499,0.149,1.755,0.023
66.611,0.151,1.756,0.021
66.723,0.151,1.759,0.023
66.834,0.152,1.757,0.023
66.946,0.152,1.756,0.023
67.056,0.153,1.756,0.020
67.167,0.157,1.751,0.015
67.278,0.159,1.749,0.012
67.389,0.158,1.747,0.012
67.500,0.157,1.745,0.015
67.611,0.157,1.744,0.017
67.723,0.157,1.743,0.018
67.834,0.158,1.743,0.020
67.945,0.160,1.743,0.021
68.056,0.162,1.745,0.022
68.167,0.164,1.747,0.023
68.278,0.165,1.751,0.025
68.389,0.166,1.754,0.026
68.500,0.166,1.755,0.028
68.611,0.165,1.755,0.030
68.723,0.163,1.757,0.031
68.834,0.160,1.761,0.033
68.945,0.158,1.763,0.034
69.056,0.155,1.764,0.033
69.167,-0.002,1.763,0.000
69.278,-0.004,1.763,-0.002
69.389,-0.006,1.763,-0.003
69.500,-0.006,1.761,-0.004
69.611,-0.007,1.758,-0.003
69.722,-0.007,1.754,-0.004
69.834,-0.008,1.753,-0.004
69.944,-0.008,1.751,-0.004
70.056,-0.008,1.748,-0.002
70.167,-0.008,1.747,0.001
70.278,-0.008,1.748,0.003
70.389,-0.008,1.747,0.005
70.500,-0.006,1.746,0.005
70.611,-0.004,1.743,0.008
70.723,0.000,1.736,0.014
70.833,0.007,1.724,0.019
70.944,0.015,1.716,0.023
71.054,0.022,1.706,0.026
71.167,0.028,1.696,0.028
71.278,0.041,1.686,0.025
71.390,0.054,1.672,0.024
71.500,0.064,1.662,0.022
71.611,0.072,1.663,0.020
71.723,0.082,1.669,0.015
71.833,0.083,1.680,0.016
71.945,0.073,1.692,0.016
72.056,0.057,1.705,0.013
72.167,0.046,1.715,0.007
72.278,0.040,1.719,0.002
72.390,0.034,1.724,-0.004
72.501,0.032,1.728,-0.006
72.611,0.032,1.727,-0.006
72.723,0.035,1.726,-0.003
72.834,0.040,1.725,0.002
72.945,0.047,1.721,0.007
73.057,0.054,1.719,0.016
73.167,0.060,1.718,0.027
73.278,0.061,1.716,0.037
73.390,0.054,1.712,0.045
73.501,0.041,1.713,0.050
73.612,0.030,1.721,0.053
73.723,0.021,1.724,0.055
73.834,0.011,1.723,0.055
73.945,0.004,1.727,0.059
74.057,0.001,1.729,0.062
74.168,0.003,1.732,0.066
74.279,0.009,1.733,0.071
74.390,0.014,1.738,0.079
74.501,0.020,1.741,0.085
74.612,0.022,1.747,0.093
74.723,0.024,1.749,0.098
74.834,0.027,1.750,0.106
74.945,0.031,1.750,0.111
75.056,0.035,1.749,0.116
75.167,0.038,1.749,0.121
75.278,0.041,1.747,0.126
75.389,0.042,1.745,0.131
75.500,0.043,1.743,0.134
75.611,0.043,1.743,0.137
75.723,0.043,1.743,0.138
75.834,0.043,1.743,0.138
75.945,0.043,1.745,0.138
76.056,0.043,1.746,0.138
76.167,0.042,1.749,0.137
76.278,0.041,1.750,0.135
76.389,0.039,1.750,0.136
76.501,0.037,1.751,0.137
76.611,0.035,1.754,0.137
76.723,0.034,1.756,0.136
76.834,0.000,1.756,0.000
76.945,-0.001,1.757,0.001
77.056,-0.002,1.757,0.001
77.167,-0.004,1.760,0.001
77.278,-0.004,1.758,-0.002
77.389,-0.004,1.756,-0.004
77.500,-0.005,1.754,-0.003
77.611,-0.007,1.753,-0.003
77.723,-0.009,1.752,-0.003
77.834,-0.012,1.754,-0.002
77.945,-0.014,1.755,-0.003
78.056,-0.017,1.759,-0.003
78.167,-0.018,1.760,-0.006
78.278,-0.020,1.765,-0.008
78.389,-0.021,1.767,-0.011
78.501,-0.023,1.767,-0.015
78.611,-0.028,1.766,-0.020
78.721,-0.036,1.763,-0.018
78.832,-0.042,1.770,-0.004
78.944,-0.041,1.767,0.021
79.056,-0.026,1.724,0.050
79.166,-0.001,1.635,0.047
79.279,0.050,1.529,0.001
79.390,0.105,1.429,-0.075
79.500,0.143,1.343,-0.179
79.612,0.174,1.287,-0.299
79.723,0.204,1.255,-0.407
79.835,0.239,1.227,-0.510
79.947,0.270,1.216,-0.584
80.058,0.320,1.209,-0.625
80.170,0.393,1.172,-0.634
80.281,0.501,1.122,-0.609
80.392,0.628,1.076,-0.589
80.503,0.743,1.014,-0.598
80.614,0.829,0.934,-0.626
80.725,0.865,0.887,-0.653
80.837,0.885,0.847,-0.673
80.948,0.906,0.821,-0.703
81.058,0.943,0.806,-0.747
81.169,0.988,0.818,-0.803
81.279,1.032,0.836,-0.865
81.390,1.073,0.836,-0.911
81.501,1.105,0.805,-0.938
81.612,1.137,0.794,-0.969
81.723,1.188,0.820,-1.000
81.834,1.251,0.860,-1.018
81.946,1.303,0.892,-1.027
82.057,1.339,0.903,-1.043
82.168,1.366,0.889,-1.078
82.280,1.396,0.847,-1.124
82.391,1.428,0.786,-1.167
82.501,1.450,0.729,-1.221
82.612,1.458,0.703,-1.294
82.723,1.468,0.712,-1.336
82.835,1.478,0.735,-1.342
82.945,1.491,0.739,-1.349
83.056,1.501,0.727,-1.378
83.167,1.509,0.710,-1.405
83.279,1.519,0.699,-1.395
83.390,1.522,0.691,-1.366
83.501,1.516,0.688,-1.341
83.612,1.505,0.693,-1.332
83.723,1.496,0.690,-1.335
83.835,1.491,0.683,-1.345
83.946,1.490,0.675,-1.354
84.056,1.491,0.671,-1.358
84.167,1.494,0.672,-1.354
84.278,1.500,0.669,-1.349
84.390,1.506,0.666,-1.350
84.501,1.507,0.667,-1.357
84.612,1.505,0.666,-1.360
84.724,1.500,0.663,-1.359
84.834,1.497,0.665,-1.354
84.945,1.494,0.666,-1.350
85.057,1.493,0.667,-1.349
85.167,1.489,0.666,-1.352
85.279,1.484,0.664,-1.356
85.390,1.482,0.663,-1.358
85.500,1.482,0.664,-1.358
85.612,1.485,0.665,-1.356
85.723,1.489,0.666,-1.354
85.834,1.490,0.668,-1.355
85.945,1.489,0.669,-1.356
86.057,1.485,0.669,-1.357
86.168,1.482,0.669,-1.359
86.279,1.483,0.669,-1.360
86.390,1.486,0.670,-1.359
86.501,1.487,0.670,-1.356
86.612,1.485,0.671,-1.355
86.724,1.483,0.673,-1.356
86.834,1.478,0.673,-1.356
86.945,1.475,0.671,-1.357
87.057,1.475,0.669,-1.357
87.168,1.477,0.672,-1.358
87.279,1.477,0.675,-1.356
87.390,1.475,0.674,-1.352
87.501,1.473,0.673,-1.350
87.612,1.473,0.675,-1.354
87.723,1.474,0.674,-1.357
87.834,1.475,0.673,-1.358
87.946,1.477,0.673,-1.355
88.057,1.478,0.675,-1.355
88.167,1.474,0.677,-1.358
88.279,1.467,0.674,-1.362
88.390,1.460,0.673,-1.364
88.500,1.457,0.676,-1.364
88.612,1.457,0.681,-1.368
88.723,1.457,0.683,-1.376
88.835,1.463,0.678,-1.374
88.945,1.473,0.680,-1.365
89.057,1.482,0.684,-1.357
89.168,1.486,0.684,-1.356
89.278,1.487,0.681,-1.361
89.390,1.486,0.680,-1.367
89.501,1.482,0.680,-1.368
89.612,1.480,0.682,-1.363
89.723,1.477,0.686,-1.357
89.834,1.477,0.687,-1.355
89.945,1.478,0.686,-1.358
90.056,1.480,0.684,-1.363
90.167,1.482,0.684,-1.365
90.279,1.484,0.684,-1.362
90.390,1.484,0.684,-1.360
90.501,1.484,0.684,-1.359
90.612,1.482,0.684,-1.362
90.724,1.480,0.683,-1.363
90.834,1.481,0.684,-1.362
90.946,1.483,0.685,-1.359
91.057,1.485,0.685,-1.358
91.168,1.486,0.686,-1.358
91.279,1.486,0.686,-1.358
91.390,1.488,0.688,-1.355
91.501,1.490,0.691,-1.352
91.612,1.492,0.693,-1.350
91.724,1.489,0.693,-1.351
91.835,1.484,0.690,-1.354
91.946,1.483,0.689,-1.356
92.057,1.483,0.688,-1.356
92.168,1.485,0.690,-1.353
92.279,1.486,0.691,-1.347
92.389,1.483,0.687,-1.344
92.499,1.480,0.687,-1.349
92.610,1.484,0.684,-1.353
92.722,1.493,0.684,-1.353
92.834,1.500,0.686,-1.349
92.945,1.498,0.687,-1.346
93.057,1.488,0.705,-1.343
93.167,1.465,0.723,-1.321
93.277,1.434,0.732,-1.303
93.389,1.414,0.743,-1.301
93.500,1.396,0.748,-1.305
93.610,1.369,0.772,-1.306
93.721,1.342,0.806,-1.302
93.831,1.326,0.823,-1.301
93.942,1.320,0.828,-1.307
94.054,1.322,0.845,-1.326
94.421,0.001,0.707,-0.002
94.522,0.007,0.709,-0.003
94.624,0.010,0.713,-0.006
94.733,0.019,0.715,-0.008
94.844,0.030,0.715,-0.010
94.956,0.042,0.716,-0.015
95.068,0.050,0.719,-0.023
95.179,0.057,0.720,-0.028
95.291,0.059,0.713,-0.024
95.403,0.053,0.702,-0.013
95.515,0.051,0.693,-0.007
95.626,0.057,0.693,-0.011
95.738,0.060,0.698,-0.015
95.849,0.063,0.701,-0.019
95.960,0.066,0.698,-0.020
96.072,0.068,0.695,-0.019
96.184,-0.285,1.752,1.411
