Timestamp,X,Y,Z
118.378,1.185,1.241,2.115
118.489,1.183,1.241,2.116
118.601,1.182,1.241,2.119
118.712,1.183,1.241,2.118
118.822,1.182,1.241,2.118
118.933,1.181,1.241,2.117
119.045,1.181,1.241,2.117
119.156,1.181,1.241,2.117
119.267,1.181,1.241,2.117
119.378,1.180,1.241,2.117
119.489,1.180,1.241,2.117
119.600,1.181,1.241,2.117
119.712,1.181,1.241,2.117
119.822,1.181,1.241,2.117
119.933,1.181,1.241,2.117
120.045,1.181,1.241,2.117
120.156,1.181,1.241,2.117
120.268,1.180,1.241,2.117
120.378,1.180,1.241,2.117
120.490,1.179,1.242,2.115
120.601,1.172,1.240,2.114
120.712,1.172,1.241,2.113
120.823,1.171,1.241,2.113
120.934,1.172,1.241,2.113
121.045,1.172,1.241,2.113
121.156,1.172,1.241,2.113
121.268,1.172,1.241,2.113
121.379,1.172,1.241,2.113
121.490,1.171,1.241,2.113
121.601,1.172,1.241,2.113
121.712,1.172,1.241,2.113
121.823,1.172,1.241,2.113
121.934,1.172,1.241,2.113
122.044,1.172,1.241,2.113
122.156,1.171,1.241,2.113
122.268,1.171,1.241,2.113
122.378,1.171,1.241,2.113
122.489,1.171,1.241,2.113
122.601,1.171,1.241,2.113
122.711,1.171,1.241,2.113
122.822,1.171,1.241,2.113
122.934,1.171,1.241,2.113
123.044,1.171,1.241,2.113
123.155,1.171,1.241,2.113
123.506,-0.007,1.442,0.037
123.613,0.007,1.448,-0.007
123.718,-0.005,1.453,-0.005
123.828,-0.037,1.443,0.004
123.940,-0.029,1.432,0.022
124.051,-0.022,1.440,0.014
124.163,-0.007,1.457,-0.014
124.274,-0.001,1.463,-0.036
124.385,0.001,1.465,-0.051
124.496,0.008,1.463,-0.038
124.607,-0.006,1.454,-0.006
124.718,-0.033,1.434,0.017
124.830,-0.037,1.424,0.026
124.941,-0.027,1.436,0.017
125.053,-0.010,1.449,0.002
125.164,-0.007,1.449,0.003
125.275,-0.011,1.446,0.008
125.386,-0.014,1.443,0.012
125.497,-0.015,1.442,0.012
125.609,-0.015,1.447,0.006
125.719,-0.021,1.446,0.006
125.830,-0.024,1.445,0.006
125.940,-0.025,1.445,0.006
126.052,-0.024,1.445,0.006
126.163,-0.024,1.445,0.006
126.274,-0.024,1.445,0.006
126.386,-0.024,1.445,0.006
126.497,-0.024,1.445,0.006
126.608,-0.117,1.378,-0.068
126.719,-0.117,1.378,-0.068
126.830,-0.117,1.378,-0.068
126.941,-0.117,1.378,-0.069
127.052,-0.118,1.378,-0.068
127.163,-0.117,1.378,-0.068
127.274,-0.118,1.378,-0.068
127.386,-0.118,1.378,-0.068
127.497,-0.117,1.378,-0.068
127.608,-0.118,1.378,-0.068
127.719,-0.117,1.378,-0.068
127.830,-0.118,1.378,-0.068
127.941,-0.118,1.378,-0.068
128.053,-0.117,1.378,-0.068
128.164,-0.117,1.378,-0.069
128.275,-0.117,1.378,-0.069
128.386,-0.117,1.378,-0.069
128.497,-0.117,1.378,-0.069
128.609,-0.117,1.378,-0.069
128.720,-0.117,1.378,-0.069
128.832,-0.118,1.378,-0.069
128.943,-0.117,1.378,-0.069
129.054,-0.118,1.378,-0.069
129.165,-0.117,1.378,-0.069
129.276,-0.118,1.378,-0.069
129.388,-0.118,1.378,-0.069
129.499,-0.117,1.378,-0.069
129.610,-0.117,1.378,-0.069
129.722,-0.117,1.378,-0.069
129.833,-0.117,1.378,-0.069
129.943,-0.117,1.378,-0.069
130.053,-0.117,1.378,-0.069
130.165,-0.117,1.378,-0.069
130.277,-0.118,1.378,-0.069
130.388,-0.117,1.378,-0.069
130.499,-0.117,1.378,-0.069
130.610,-0.117,1.378,-0.069
130.722,-0.118,1.378,-0.069
130.833,-0.118,1.378,-0.069
130.944,-0.118,1.378,-0.069
131.055,-0.118,1.378,-0.069
131.167,-0.118,1.378,-0.069
131.278,-0.118,1.378,-0.069
131.389,-0.118,1.378,-0.069
131.500,-0.118,1.378,-0.069
131.612,-0.118,1.378,-0.069
131.723,-0.118,1.378,-0.069
131.835,-0.117,1.378,-0.069
131.946,-0.118,1.378,-0.069
132.058,-0.117,1.378,-0.069
132.170,-0.118,1.378,-0.069
132.281,-0.117,1.378,-0.070
132.392,-0.118,1.378,-0.070
132.503,-0.118,1.378,-0.070
132.615,-0.118,1.378,-0.070
132.726,-0.118,1.378,-0.070
132.837,-0.118,1.378,-0.070
132.948,-0.118,1.378,-0.070
133.060,-0.118,1.378,-0.070
133.171,-0.118,1.378,-0.070
133.283,-0.118,1.378,-0.070
133.394,-0.118,1.378,-0.070
133.504,-0.118,1.378,-0.070
133.616,-0.118,1.378,-0.070
133.727,-0.118,1.378,-0.070
133.838,-0.118,1.378,-0.070
133.950,-0.118,1.378,-0.070
134.061,-0.118,1.378,-0.070
134.171,-0.118,1.378,-0.070
134.283,-0.118,1.378,-0.070
134.394,-0.118,1.378,-0.070
134.505,-0.118,1.378,-0.070
134.617,-0.118,1.378,-0.070
134.727,-0.118,1.378,-0.070
134.838,-0.118,1.378,-0.070
134.949,-0.118,1.378,-0.070
135.061,-0.118,1.378,-0.070
135.171,-0.118,1.378,-0.070
135.283,-0.118,1.378,-0.070
135.394,-0.118,1.378,-0.070
135.506,-0.118,1.378,-0.070
135.617,-0.118,1.378,-0.070
135.727,-0.118,1.378,-0.070
135.838,-0.118,1.378,-0.070
135.950,-0.118,1.378,-0.070
136.061,-0.118,1.378,-0.070
136.172,-0.118,1.378,-0.070
136.283,-0.118,1.378,-0.070
136.394,-0.118,1.378,-0.070
136.505,-0.118,1.378,-0.070
136.616,-0.118,1.378,-0.070
136.727,-0.118,1.378,-0.070
136.839,-0.118,1.378,-0.070
136.950,-0.118,1.378,-0.070
137.061,-0.118,1.378,-0.070
137.172,-0.118,1.378,-0.070
137.283,-0.118,1.378,-0.070
137.394,-0.118,1.378,-0.070
137.505,-0.118,1.378,-0.070
137.616,-0.118,1.378,-0.070
137.728,-0.118,1.378,-0.070
137.839,-0.118,1.378,-0.070
137.950,-0.118,1.378,-0.070
138.060,-0.118,1.378,-0.070
138.172,-0.118,1.378,-0.070
138.282,-0.118,1.378,-0.070
138.393,-0.118,1.378,-0.070
138.504,-0.118,1.378,-0.070
138.616,-0.118,1.378,-0.070
138.727,-0.118,1.378,-0.070
138.838,-0.118,1.378,-0.070
138.949,-0.118,1.378,-0.070
139.060,-0.118,1.378,-0.070
139.171,-0.118,1.378,-0.070
139.282,-0.118,1.378,-0.070
139.393,-0.118,1.378,-0.070
139.504,-0.118,1.378,-0.070
139.613,-0.118,1.378,-0.070
139.724,-0.118,1.378,-0.070
139.835,-0.118,1.378,-0.070
139.946,-0.118,1.378,-0.070
140.057,-0.118,1.378,-0.070
140.169,-0.118,1.378,-0.070
140.281,-0.118,1.378,-0.070
140.391,-0.117,1.378,-0.070
140.503,-0.117,1.378,-0.070
140.615,-0.118,1.378,-0.070
141.022,-0.084,1.414,-0.004
141.132,0.001,1.411,0.001
141.237,0.003,1.402,0.002
141.346,0.004,1.405,0.000
141.457,0.005,1.405,0.000
141.569,0.004,1.402,0.002
141.680,0.002,1.399,0.003
141.791,0.003,1.395,0.005
141.903,0.003,1.391,0.007
142.014,0.004,1.386,0.008
142.126,0.007,1.384,0.008
142.236,0.006,1.385,0.008
142.347,0.006,1.389,0.007
142.459,0.006,1.396,0.004
142.571,0.002,1.401,0.002
142.682,-0.002,1.406,0.000
142.793,-0.007,1.407,0.000
142.904,-0.014,1.407,-0.001
143.015,-0.013,1.406,0.000
143.126,-0.013,1.406,0.000
143.238,-0.009,1.401,0.002
143.349,0.000,1.395,0.005
143.460,0.005,1.400,0.003
143.571,0.006,1.407,-0.001
143.682,0.005,1.412,-0.004
143.794,0.006,1.411,-0.003
143.905,0.006,1.408,-0.002
144.017,0.005,1.400,0.003
144.127,0.004,1.394,0.005
144.238,0.006,1.395,0.005
144.350,-0.180,1.471,0.400
144.461,-0.219,1.466,0.415
144.572,-0.246,1.466,0.432
144.683,-0.263,1.466,0.448
144.794,-0.275,1.469,0.459
144.906,-0.277,1.476,0.472
145.017,-0.271,1.485,0.485
145.128,-0.267,1.496,0.493
145.239,-0.267,1.504,0.496
145.350,-0.272,1.512,0.496
145.461,-0.288,1.517,0.496
145.572,-0.320,1.518,0.493
145.684,-0.301,1.514,0.495
145.795,-0.297,1.514,0.495
145.906,-0.281,1.514,0.495
146.017,-0.271,1.512,0.492
146.128,-0.266,1.512,0.489
146.240,-0.265,1.513,0.484
146.351,-0.265,1.516,0.479
146.463,-0.269,1.516,0.478
146.573,-0.277,1.515,0.480
146.685,-0.292,1.516,0.489
146.796,-0.320,1.511,0.495
146.907,-0.347,1.508,0.493
147.018,-0.364,1.504,0.488
147.131,-0.373,1.504,0.486
147.242,-0.369,1.501,0.488
147.353,-0.348,1.499,0.496
147.464,-0.307,1.494,0.500
147.576,-0.273,1.492,0.491
147.686,-0.257,1.490,0.484
147.797,-0.252,1.488,0.479
147.907,-0.253,1.486,0.475
148.018,-0.251,1.485,0.470
148.128,-0.244,1.486,0.465
148.240,-0.238,1.487,0.459
148.351,-0.233,1.488,0.456
148.462,-0.229,1.491,0.452
148.573,-0.229,1.493,0.448
148.684,-0.234,1.497,0.445
148.791,-0.242,1.501,0.444
148.903,-0.253,1.503,0.445
149.015,-0.258,1.504,0.445
149.124,-0.257,1.506,0.447
149.236,-0.254,1.508,0.448
149.348,-0.253,1.511,0.449
149.459,-0.254,1.512,0.450
149.570,-0.255,1.512,0.450
149.681,-0.252,1.512,0.451
149.792,-0.249,1.509,0.453
149.904,-0.248,1.508,0.454
150.015,-0.248,1.507,0.456
150.126,-0.249,1.507,0.457
150.238,-0.251,1.507,0.458
150.349,-0.255,1.508,0.458
150.460,-0.257,1.508,0.458
150.571,-0.256,1.507,0.457
150.682,-0.252,1.506,0.455
150.794,-0.249,1.506,0.453
150.905,-0.247,1.507,0.451
151.019,-0.246,1.507,0.450
