Timestamp,X,Y,Z
15.602,0.039,1.653,-0.003
15.713,0.042,1.653,-0.003
15.824,0.044,1.653,-0.002
15.935,0.047,1.653,-0.002
16.047,0.049,1.653,-0.001
16.157,0.048,1.652,-0.002
16.269,0.046,1.653,-0.002
16.379,0.045,1.653,-0.002
16.491,0.044,1.654,-0.003
16.602,0.044,1.654,-0.003
16.713,0.043,1.654,-0.004
16.824,0.042,1.654,-0.003
16.935,0.041,1.654,-0.004
17.046,0.041,1.654,-0.004
17.157,0.041,1.654,-0.004
17.268,0.041,1.654,-0.003
17.379,0.041,1.654,-0.003
17.490,0.042,1.654,-0.003
17.601,0.043,1.654,-0.003
17.712,0.043,1.654,-0.003
17.823,0.043,1.653,-0.002
17.934,0.043,1.653,-0.002
18.045,0.043,1.654,-0.002
18.156,0.043,1.653,-0.002
18.268,0.043,1.653,-0.002
18.379,0.043,1.654,-0.002
18.490,0.042,1.654,-0.001
18.601,0.041,1.655,0.000
18.712,0.041,1.654,-0.001
18.823,0.041,1.655,0.000
18.934,0.041,1.654,0.000
19.045,0.040,1.655,-0.001
19.156,0.040,1.654,-0.001
19.268,0.040,1.655,-0.001
19.378,0.041,1.654,-0.001
19.490,0.040,1.654,-0.001
19.601,0.040,1.654,0.000
19.712,0.040,1.654,0.000
19.823,0.040,1.654,0.000
19.934,0.040,1.654,0.000
20.046,0.039,1.654,-0.001
20.156,0.039,1.654,0.000
20.268,0.039,1.654,-0.001
20.378,0.039,1.654,0.000
20.490,0.039,1.654,-0.001
20.601,0.039,1.654,0.000
20.712,0.039,1.654,0.000
20.823,0.039,1.654,0.000
20.934,0.039,1.654,0.000
21.045,0.039,1.654,0.000
21.157,0.039,1.654,0.000
21.267,0.039,1.654,0.000
21.378,0.040,1.654,0.000
21.489,0.040,1.653,0.000
21.600,0.040,1.654,0.000
21.712,0.040,1.653,0.001
21.823,0.040,1.653,0.000
21.934,0.040,1.653,0.001
22.045,0.040,1.653,0.000
22.156,0.040,1.653,0.001
22.267,0.040,1.653,0.000
22.378,0.040,1.653,0.001
22.490,0.039,1.653,0.001
22.601,0.038,1.654,0.001
22.712,0.038,1.654,0.001
22.824,0.038,1.654,0.001
22.934,0.037,1.654,0.001
23.045,0.035,1.655,0.001
23.156,0.033,1.657,0.002
23.267,0.031,1.660,0.003
23.378,0.029,1.662,0.002
23.490,0.028,1.662,0.002
23.601,0.027,1.661,0.002
23.712,0.027,1.660,0.002
23.823,0.027,1.661,0.002
23.934,0.027,1.660,0.003
24.045,0.028,1.661,0.003
24.156,0.028,1.661,0.003
24.268,0.029,1.661,0.002
24.378,0.029,1.661,0.002
24.490,0.030,1.660,0.002
24.601,0.030,1.661,0.003
24.712,0.030,1.660,0.003
24.823,0.030,1.660,0.002
24.934,0.030,1.660,0.003
25.045,0.030,1.660,0.002
25.156,0.030,1.660,0.002
25.267,0.030,1.659,0.001
25.378,0.028,1.657,0.001
25.490,0.028,1.656,0.001
25.601,0.028,1.656,0.001
25.713,0.029,1.655,0.001
25.823,0.030,1.655,0.001
25.934,0.035,1.655,0.003
26.045,0.043,1.655,0.014
26.157,0.051,1.655,0.030
26.268,0.068,1.647,0.051
26.378,0.098,1.627,0.063
26.490,0.137,1.588,0.067
26.601,0.174,1.549,0.062
26.713,0.201,1.506,0.046
26.823,0.251,1.455,0.017
26.935,0.349,1.378,-0.030
27.046,0.475,1.304,-0.042
27.158,0.610,1.238,-0.048
27.270,0.709,1.162,-0.060
27.381,0.738,1.067,-0.109
27.492,0.729,1.072,-0.110
27.603,0.723,1.065,-0.111
27.714,0.714,1.065,-0.113
27.825,0.710,1.068,-0.112
27.936,0.711,1.067,-0.112
28.047,0.711,1.066,-0.115
28.158,0.712,1.066,-0.113
28.269,0.712,1.065,-0.114
28.381,0.712,1.065,-0.114
28.492,0.712,1.065,-0.114
28.603,0.712,1.065,-0.114
28.714,0.712,1.065,-0.114
28.825,0.712,1.065,-0.114
28.936,0.712,1.065,-0.114
29.048,0.712,1.065,-0.114
29.158,0.712,1.065,-0.114
29.270,0.712,1.065,-0.114
29.381,0.712,1.066,-0.114
29.492,0.712,1.066,-0.114
29.603,0.712,1.066,-0.114
29.714,0.712,1.066,-0.114
29.825,0.712,1.065,-0.114
29.936,0.712,1.065,-0.114
30.048,0.712,1.065,-0.114
30.159,0.712,1.066,-0.114
30.270,0.712,1.066,-0.114
30.381,0.712,1.066,-0.114
30.492,0.712,1.066,-0.114
30.603,0.712,1.065,-0.114
30.714,0.712,1.065,-0.114
30.825,0.712,1.066,-0.114
30.936,0.712,1.066,-0.114
31.048,0.712,1.066,-0.114
31.159,0.712,1.066,-0.114
31.269,0.712,1.065,-0.114
31.381,0.712,1.065,-0.114
31.492,0.712,1.066,-0.114
31.603,0.712,1.066,-0.114
31.714,0.712,1.065,-0.114
31.825,0.712,1.065,-0.114
31.937,0.713,1.066,-0.114
32.047,0.712,1.066,-0.114
32.158,0.712,1.065,-0.114
32.270,0.712,1.065,-0.114
32.381,0.712,1.065,-0.114
32.492,0.712,1.065,-0.114
32.603,0.712,1.065,-0.114
32.714,0.712,1.065,-0.114
32.825,0.712,1.065,-0.114
32.936,0.712,1.065,-0.113
33.047,0.712,1.066,-0.113
33.159,0.712,1.066,-0.114
33.269,0.712,1.066,-0.113
33.381,0.712,1.066,-0.113
33.492,0.712,1.066,-0.113
33.603,0.712,1.066,-0.113
33.714,0.712,1.066,-0.113
33.825,0.712,1.066,-0.113
33.936,0.712,1.066,-0.113
34.048,0.712,1.066,-0.113
34.158,0.712,1.066,-0.113
34.270,0.712,1.066,-0.113
34.381,0.712,1.066,-0.114
34.492,0.712,1.066,-0.114
34.603,0.713,1.066,-0.113
34.714,0.713,1.066,-0.114
34.825,0.713,1.066,-0.114
34.936,0.713,1.066,-0.114
35.047,0.713,1.066,-0.114
35.158,0.713,1.066,-0.114
35.270,0.713,1.066,-0.114
35.381,0.713,1.066,-0.114
35.492,0.713,1.066,-0.114
35.603,0.713,1.066,-0.114
35.715,0.713,1.066,-0.114
35.825,0.713,1.066,-0.114
35.936,0.713,1.066,-0.114
36.048,0.713,1.066,-0.114
36.159,0.713,1.066,-0.113
36.270,0.713,1.066,-0.114
36.381,0.713,1.066,-0.114
36.492,0.712,1.066,-0.113
36.603,0.712,1.066,-0.113
36.714,0.712,1.066,-0.114
36.825,0.712,1.066,-0.113
36.937,0.712,1.066,-0.113
37.048,0.712,1.066,-0.113
37.158,0.712,1.066,-0.113
37.269,0.712,1.066,-0.113
37.381,0.712,1.066,-0.113
37.492,0.712,1.066,-0.113
37.603,0.712,1.066,-0.113
37.714,0.712,1.066,-0.113
37.825,0.712,1.066,-0.114
37.936,0.712,1.066,-0.114
38.047,0.712,1.066,-0.114
38.158,0.712,1.066,-0.114
38.269,0.712,1.066,-0.114
38.381,0.712,1.066,-0.114
38.492,0.712,1.066,-0.114
38.603,0.713,1.066,-0.114
38.714,0.713,1.066,-0.114
38.825,0.713,1.066,-0.114
38.936,0.713,1.066,-0.114
39.047,0.713,1.066,-0.114
39.158,0.713,1.066,-0.114
39.270,0.713,1.066,-0.114
39.381,0.713,1.066,-0.114
39.492,0.713,1.066,-0.114
39.603,0.713,1.066,-0.114
39.714,0.713,1.066,-0.114
39.825,0.713,1.066,-0.114
39.936,0.713,1.066,-0.114
40.047,0.713,1.066,-0.114
40.158,0.713,1.066,-0.114
40.269,0.713,1.066,-0.114
40.381,0.713,1.066,-0.114
40.492,0.713,1.066,-0.114
40.603,0.713,1.066,-0.114
40.714,0.712,1.066,-0.114
40.825,0.712,1.066,-0.114
40.936,0.712,1.066,-0.114
41.047,0.712,1.066,-0.114
41.159,0.712,1.066,-0.114
41.270,0.712,1.066,-0.114
41.381,0.712,1.066,-0.114
41.492,0.712,1.066,-0.114
41.603,0.713,1.066,-0.114
41.714,0.713,1.066,-0.114
41.825,0.712,1.066,-0.114
41.936,0.712,1.066,-0.114
42.048,0.712,1.066,-0.114
42.159,0.712,1.066,-0.114
42.270,0.712,1.066,-0.114
42.381,0.713,1.066,-0.114
42.492,0.713,1.066,-0.114
42.603,0.713,1.066,-0.114
42.714,0.713,1.066,-0.114
42.825,0.713,1.066,-0.114
42.936,0.713,1.066,-0.114
43.048,0.712,1.066,-0.114
43.159,0.712,1.066,-0.114
43.269,0.712,1.066,-0.114
43.381,0.712,1.066,-0.114
43.492,0.712,1.066,-0.114
43.603,0.712,1.066,-0.114
43.714,0.713,1.066,-0.114
43.825,0.713,1.066,-0.114
43.936,0.713,1.066,-0.114
44.048,0.713,1.066,-0.114
44.158,0.713,1.066,-0.114
44.270,0.713,1.066,-0.114
44.381,0.713,1.066,-0.114
44.492,0.713,1.066,-0.114
44.603,0.713,1.066,-0.114
44.714,0.713,1.066,-0.114
44.825,0.712,1.066,-0.114
44.936,0.712,1.066,-0.114
45.048,0.712,1.066,-0.114
45.159,0.712,1.066,-0.114
45.270,0.713,1.066,-0.114
45.381,0.713,1.066,-0.114
45.492,0.713,1.066,-0.114
45.603,0.712,1.066,-0.114
45.714,0.712,1.066,-0.114
45.825,0.712,1.066,-0.114
45.936,0.713,1.066,-0.114
46.048,0.713,1.066,-0.114
46.159,0.712,1.066,-0.114
46.270,0.712,1.066,-0.114
46.381,0.712,1.066,-0.114
46.492,0.712,1.066,-0.114
46.603,0.712,1.066,-0.114
46.714,0.712,1.066,-0.114
46.825,0.712,1.066,-0.114
46.937,0.712,1.066,-0.114
47.048,0.712,1.066,-0.114
47.159,0.712,1.066,-0.114
47.270,0.712,1.066,-0.114
47.381,0.712,1.066,-0.114
47.493,0.712,1.066,-0.114
47.603,0.713,1.066,-0.114
47.715,0.713,1.066,-0.114
47.825,0.713,1.066,-0.114
47.937,0.713,1.066,-0.114
48.047,0.713,1.066,-0.114
48.159,0.712,1.066,-0.114
48.270,0.712,1.066,-0.114
48.381,0.712,1.066,-0.114
48.492,0.712,1.066,-0.114
48.603,0.712,1.066,-0.114
48.714,0.713,1.066,-0.114
48.825,0.713,1.066,-0.114
48.936,0.713,1.066,-0.114
49.048,0.713,1.066,-0.114
49.159,0.712,1.066,-0.114
49.269,0.712,1.066,-0.114
49.381,0.713,1.066,-0.114
49.492,0.712,1.066,-0.114
49.603,0.712,1.066,-0.114
49.714,0.712,1.066,-0.114
49.825,0.712,1.066,-0.114
49.936,0.713,1.066,-0.114
50.048,0.713,1.066,-0.114
50.158,0.712,1.066,-0.114
50.269,0.713,1.066,-0.114
50.381,0.712,1.066,-0.114
50.492,0.713,1.066,-0.114
50.603,0.713,1.066,-0.114
50.714,0.712,1.066,-0.114
50.825,0.712,1.066,-0.114
50.936,0.712,1.066,-0.114
51.048,0.712,1.066,-0.114
51.159,0.712,1.066,-0.114
51.270,0.713,1.066,-0.114
51.381,0.712,1.066,-0.114
51.492,0.712,1.066,-0.114
51.603,0.712,1.066,-0.114
51.714,0.712,1.066,-0.114
51.825,0.712,1.066,-0.114
51.936,0.712,1.066,-0.114
52.047,0.712,1.066,-0.114
52.158,0.712,1.066,-0.114
52.270,0.713,1.066,-0.114
52.381,0.713,1.066,-0.114
52.492,0.713,1.066,-0.114
52.603,0.713,1.066,-0.114
52.714,0.713,1.066,-0.114
52.825,0.712,1.066,-0.114
52.936,0.713,1.066,-0.114
53.047,0.713,1.066,-0.114
53.159,0.713,1.066,-0.114
53.270,0.712,1.066,-0.114
53.380,0.712,1.066,-0.114
53.492,0.712,1.066,-0.114
53.603,0.712,1.066,-0.114
53.714,0.712,1.066,-0.114
53.825,0.712,1.066,-0.114
53.936,0.712,1.066,-0.114
54.047,0.712,1.066,-0.114
54.159,0.712,1.066,-0.114
54.270,0.712,1.066,-0.114
54.381,0.712,1.065,-0.113
54.492,0.712,1.066,-0.114
54.603,0.712,1.065,-0.113
54.715,0.712,1.066,-0.114
54.825,0.712,1.066,-0.114
54.936,0.712,1.065,-0.113
55.047,0.712,1.066,-0.114
55.158,0.712,1.066,-0.114
55.269,0.712,1.066,-0.114
55.381,0.712,1.066,-0.114
55.493,0.712,1.066,-0.114
55.603,0.712,1.066,-0.114
55.714,0.712,1.066,-0.114
55.825,0.712,1.066,-0.114
55.936,0.713,1.066,-0.114
56.047,0.713,1.066,-0.114
56.158,0.713,1.066,-0.114
56.270,0.713,1.066,-0.114
56.381,0.713,1.066,-0.114
56.492,0.713,1.066,-0.114
56.603,0.713,1.066,-0.114
56.714,0.713,1.066,-0.114
56.825,0.712,1.066,-0.114
56.936,0.712,1.066,-0.114
57.047,0.712,1.066,-0.114
57.159,0.712,1.066,-0.114
57.270,0.713,1.066,-0.114
57.381,0.713,1.066,-0.114
57.492,0.712,1.066,-0.114
57.603,0.712,1.066,-0.114
57.714,0.712,1.066,-0.114
57.825,0.712,1.066,-0.114
57.936,0.712,1.066,-0.114
58.047,0.712,1.066,-0.114
58.158,0.712,1.066,-0.114
58.269,0.712,1.066,-0.114
58.381,0.712,1.066,-0.114
58.492,0.712,1.066,-0.114
58.603,0.712,1.066,-0.114
58.714,0.712,1.066,-0.114
58.825,0.712,1.066,-0.114
58.936,0.712,1.066,-0.114
59.047,0.712,1.066,-0.114
59.159,0.712,1.066,-0.114
59.270,0.712,1.066,-0.114
59.381,0.712,1.066,-0.114
59.492,0.713,1.066,-0.114
59.603,0.713,1.066,-0.114
59.714,0.713,1.066,-0.114
59.825,0.712,1.066,-0.114
59.936,0.712,1.066,-0.114
60.047,0.712,1.066,-0.114
60.158,0.712,1.066,-0.114
60.269,0.712,1.066,-0.114
60.380,0.712,1.066,-0.114
60.492,0.712,1.066,-0.114
60.603,0.712,1.066,-0.114
60.713,0.712,1.066,-0.114
60.825,0.712,1.066,-0.114
60.936,0.712,1.066,-0.114
61.047,0.712,1.066,-0.114
61.158,0.712,1.066,-0.114
61.270,0.712,1.066,-0.114
61.381,0.713,1.066,-0.114
61.492,0.712,1.066,-0.114
61.603,0.712,1.066,-0.114
61.715,0.713,1.066,-0.114
61.825,0.713,1.066,-0.114
61.936,0.713,1.066,-0.114
62.047,0.713,1.066,-0.114
62.158,0.713,1.066,-0.114
62.270,0.712,1.066,-0.114
62.381,0.712,1.066,-0.114
62.492,0.712,1.066,-0.114
62.603,0.712,1.066,-0.114
62.715,0.712,1.066,-0.114
62.825,0.712,1.066,-0.114
62.936,0.712,1.066,-0.114
63.048,0.712,1.066,-0.114
63.159,0.712,1.066,-0.114
63.270,0.712,1.066,-0.114
63.381,0.712,1.066,-0.114
63.493,0.712,1.066,-0.114
63.603,0.712,1.066,-0.114
63.714,0.712,1.066,-0.114
63.825,0.712,1.066,-0.114
63.936,0.712,1.066,-0.114
64.047,0.712,1.066,-0.114
64.158,0.712,1.066,-0.114
64.270,0.713,1.066,-0.114
64.381,0.713,1.066,-0.114
64.492,0.713,1.066,-0.114
64.603,0.713,1.066,-0.114
64.715,0.713,1.066,-0.114
64.825,0.713,1.066,-0.114
64.936,0.713,1.066,-0.114
65.047,0.712,1.066,-0.114
65.159,0.712,1.066,-0.114
65.269,0.712,1.066,-0.114
65.381,0.712,1.066,-0.114
65.490,0.712,1.066,-0.114
65.601,0.712,1.066,-0.114
65.713,0.712,1.066,-0.114
65.824,0.712,1.066,-0.114
65.935,0.712,1.066,-0.114
66.046,0.712,1.066,-0.114
66.157,0.712,1.066,-0.114
66.269,0.712,1.066,-0.114
66.380,0.712,1.066,-0.114
66.491,0.712,1.066,-0.114
66.602,0.712,1.066,-0.114
66.713,0.712,1.066,-0.114
66.824,0.712,1.066,-0.114
66.936,0.712,1.066,-0.114
67.046,0.713,1.066,-0.114
67.158,0.712,1.066,-0.114
67.269,0.712,1.066,-0.114
67.380,0.712,1.066,-0.113
67.491,0.712,1.066,-0.113
67.603,0.712,1.066,-0.114
67.713,0.712,1.066,-0.114
67.825,0.712,1.066,-0.114
67.936,0.712,1.066,-0.114
68.047,0.713,1.066,-0.114
68.158,0.713,1.066,-0.114
68.269,0.712,1.066,-0.114
68.380,0.712,1.066,-0.114
68.492,0.712,1.066,-0.114
68.602,0.712,1.066,-0.114
68.714,0.712,1.066,-0.114
68.825,0.712,1.066,-0.114
68.936,0.712,1.066,-0.114
69.047,0.712,1.066,-0.114
69.158,0.712,1.066,-0.114
69.269,0.712,1.066,-0.114
69.380,0.712,1.066,-0.114
69.492,0.712,1.066,-0.113
69.603,0.712,1.066,-0.114
69.714,0.712,1.066,-0.114
69.825,0.712,1.066,-0.114
69.936,0.712,1.066,-0.114
70.047,0.712,1.066,-0.114
70.158,0.712,1.066,-0.114
70.269,0.712,1.066,-0.114
70.380,0.713,1.066,-0.114
70.492,0.713,1.066,-0.114
70.603,0.712,1.066,-0.114
70.714,0.712,1.066,-0.114
70.825,0.712,1.066,-0.114
70.936,0.712,1.066,-0.114
71.047,0.712,1.066,-0.114
71.158,0.712,1.066,-0.114
71.270,0.712,1.066,-0.114
71.381,0.712,1.066,-0.114
71.492,0.712,1.066,-0.114
71.603,0.712,1.066,-0.114
71.714,0.712,1.066,-0.114
71.825,0.712,1.066,-0.114
71.936,0.712,1.066,-0.114
72.047,0.712,1.066,-0.114
72.158,0.712,1.066,-0.114
72.270,0.712,1.066,-0.114
72.381,0.712,1.066,-0.114
72.492,0.712,1.066,-0.114
72.603,0.712,1.066,-0.114
72.714,0.712,1.066,-0.114
72.825,0.712,1.066,-0.114
72.936,0.712,1.066,-0.114
73.048,0.712,1.066,-0.114
73.158,0.712,1.066,-0.114
73.270,0.712,1.066,-0.114
73.381,0.712,1.066,-0.113
73.492,0.712,1.066,-0.113
73.603,0.712,1.066,-0.113
73.714,0.712,1.066,-0.113
73.825,0.712,1.066,-0.114
73.936,0.712,1.066,-0.113
74.047,0.712,1.066,-0.113
74.158,0.712,1.066,-0.114
74.270,0.712,1.066,-0.113
74.381,0.712,1.066,-0.114
74.492,0.712,1.066,-0.114
74.603,0.712,1.066,-0.114
74.714,0.712,1.066,-0.114
74.825,0.712,1.066,-0.114
74.936,0.712,1.066,-0.114
75.047,0.712,1.066,-0.114
75.158,0.712,1.066,-0.114
75.270,0.712,1.066,-0.114
75.381,0.712,1.066,-0.114
75.492,0.712,1.066,-0.114
75.603,0.712,1.066,-0.114
75.714,0.712,1.066,-0.114
75.825,0.712,1.066,-0.114
75.936,0.712,1.066,-0.114
76.047,0.712,1.066,-0.114
76.159,0.712,1.066,-0.114
76.270,0.712,1.066,-0.114
76.381,0.712,1.066,-0.114
76.492,0.712,1.066,-0.114
76.603,0.712,1.066,-0.114
76.714,0.712,1.066,-0.114
76.826,0.712,1.066,-0.114
76.936,0.712,1.066,-0.114
77.047,0.712,1.066,-0.114
77.159,0.712,1.066,-0.114
77.270,0.712,1.066,-0.114
77.381,0.712,1.066,-0.114
77.492,0.712,1.066,-0.114
77.603,0.712,1.066,-0.114
77.714,0.712,1.066,-0.114
77.825,0.712,1.066,-0.114
77.936,0.712,1.066,-0.114
78.048,0.712,1.066,-0.113
78.159,0.712,1.066,-0.113
78.270,0.712,1.066,-0.114
78.381,0.712,1.066,-0.113
78.492,0.712,1.066,-0.114
78.603,0.712,1.066,-0.114
78.714,0.712,1.066,-0.114
78.825,0.712,1.066,-0.114
78.936,0.712,1.066,-0.114
79.048,0.712,1.066,-0.114
79.159,0.712,1.066,-0.114
79.270,0.712,1.066,-0.114
79.381,0.712,1.066,-0.114
79.492,0.712,1.066,-0.114
79.603,0.712,1.066,-0.114
79.714,0.712,1.066,-0.114
79.825,0.712,1.066,-0.114
79.936,0.712,1.066,-0.113
80.047,0.712,1.066,-0.113
80.158,0.712,1.066,-0.114
80.269,0.712,1.066,-0.114
80.381,0.712,1.066,-0.114
80.492,0.712,1.066,-0.114
80.603,0.712,1.066,-0.114
80.714,0.712,1.066,-0.114
80.825,0.712,1.066,-0.114
80.937,0.712,1.066,-0.114
81.048,0.712,1.066,-0.114
81.159,0.712,1.066,-0.114
81.269,0.712,1.066,-0.114
81.381,0.712,1.066,-0.114
81.492,0.712,1.066,-0.114
81.603,0.712,1.066,-0.114
81.714,0.712,1.066,-0.114
81.825,0.712,1.066,-0.114
81.936,0.712,1.066,-0.114
82.047,0.712,1.066,-0.114
82.158,0.712,1.066,-0.114
82.270,0.712,1.066,-0.114
82.381,0.712,1.066,-0.114
82.492,0.712,1.066,-0.114
82.603,0.712,1.066,-0.114
82.714,0.712,1.066,-0.114
82.825,0.712,1.066,-0.114
82.936,0.712,1.066,-0.113
83.047,0.712,1.066,-0.114
83.159,0.712,1.066,-0.114
83.270,0.712,1.066,-0.114
83.381,0.712,1.066,-0.114
83.492,0.712,1.066,-0.114
83.603,0.712,1.066,-0.114
83.714,0.712,1.066,-0.114
83.825,0.712,1.066,-0.114
83.936,0.712,1.066,-0.114
84.047,0.712,1.066,-0.114
84.159,0.712,1.066,-0.114
84.270,0.712,1.066,-0.114
84.380,0.712,1.066,-0.114
84.491,0.712,1.066,-0.114
84.603,0.712,1.066,-0.114
84.714,0.712,1.066,-0.114
84.825,0.712,1.066,-0.114
84.936,0.712,1.066,-0.113
85.047,0.712,1.066,-0.114
85.159,0.712,1.066,-0.114
85.270,0.712,1.066,-0.114
85.381,0.712,1.066,-0.114
85.492,0.712,1.066,-0.114
85.603,0.712,1.066,-0.114
85.714,0.712,1.066,-0.114
85.825,0.712,1.066,-0.114
85.936,0.712,1.066,-0.114
86.047,0.712,1.066,-0.114
86.159,0.712,1.066,-0.114
86.270,0.712,1.066,-0.114
86.381,0.712,1.066,-0.114
86.492,0.712,1.066,-0.114
86.603,0.712,1.066,-0.114
86.714,0.712,1.066,-0.114
86.825,0.712,1.066,-0.114
86.936,0.712,1.066,-0.114
87.048,0.712,1.066,-0.114
87.159,0.713,1.066,-0.114
87.270,0.712,1.066,-0.114
87.381,0.712,1.066,-0.114
87.492,0.712,1.066,-0.114
87.603,0.712,1.066,-0.113
87.714,0.712,1.066,-0.113
87.825,0.712,1.066,-0.113
87.936,0.712,1.066,-0.113
88.048,0.712,1.066,-0.114
88.158,0.712,1.066,-0.114
88.270,0.712,1.066,-0.114
88.381,0.712,1.066,-0.114
88.492,0.712,1.066,-0.114
88.603,0.712,1.066,-0.114
88.714,0.712,1.066,-0.114
88.825,0.712,1.066,-0.114
88.936,0.712,1.066,-0.114
89.048,0.712,1.066,-0.114
89.159,0.712,1.066,-0.114
89.270,0.712,1.066,-0.114
89.381,0.712,1.066,-0.114
89.492,0.712,1.066,-0.114
89.603,0.712,1.066,-0.114
89.714,0.712,1.066,-0.114
89.825,0.712,1.066,-0.114
89.936,0.712,1.066,-0.114
90.048,0.712,1.066,-0.114
90.158,0.712,1.066,-0.114
90.269,0.712,1.066,-0.114
90.380,0.712,1.066,-0.114
90.492,0.712,1.066,-0.114
90.603,0.712,1.066,-0.114
90.714,0.712,1.066,-0.113
90.825,0.712,1.066,-0.113
90.937,0.712,1.066,-0.113
91.047,0.712,1.066,-0.113
91.159,0.712,1.066,-0.114
91.270,0.712,1.066,-0.114
91.381,0.712,1.066,-0.114
91.492,0.712,1.066,-0.114
91.603,0.712,1.066,-0.114
91.714,0.712,1.066,-0.114
91.825,0.712,1.066,-0.114
91.936,0.712,1.066,-0.114
92.047,0.712,1.066,-0.114
92.158,0.712,1.066,-0.114
92.270,0.712,1.066,-0.114
92.381,0.712,1.066,-0.114
92.492,0.712,1.066,-0.114
92.603,0.712,1.066,-0.114
92.714,0.712,1.066,-0.114
92.825,0.712,1.065,-0.114
92.937,0.712,1.066,-0.114
93.047,0.712,1.066,-0.114
93.159,0.712,1.066,-0.114
93.270,0.712,1.066,-0.114
93.381,0.712,1.066,-0.114
93.492,0.712,1.066,-0.114
93.603,0.712,1.066,-0.114
93.714,0.712,1.066,-0.114
93.825,0.712,1.066,-0.114
93.936,0.712,1.066,-0.114
94.047,0.712,1.066,-0.114
94.158,0.712,1.066,-0.114
94.270,0.712,1.066,-0.114
94.381,0.712,1.066,-0.114
94.492,0.712,1.066,-0.114
94.603,0.712,1.066,-0.114
94.714,0.712,1.066,-0.113
94.825,0.712,1.066,-0.114
94.936,0.712,1.066,-0.114
95.048,0.712,1.066,-0.114
95.159,0.712,1.066,-0.114
95.270,0.712,1.066,-0.114
95.381,0.712,1.066,-0.114
95.492,0.712,1.066,-0.114
95.603,0.712,1.066,-0.114
95.714,0.712,1.066,-0.114
95.825,0.712,1.066,-0.114
