Timestamp,X,Y,Z
12.104,-0.041,0.495,0.652
12.216,-0.038,0.457,0.655
12.327,-0.037,0.437,0.658
12.438,-0.036,0.450,0.659
12.549,-0.040,0.501,0.652
12.660,-0.045,0.593,0.644
12.771,-0.051,0.720,0.627
12.880,-0.062,0.871,0.594
12.994,-0.077,1.013,0.534
13.104,-0.096,1.121,0.448
13.214,-0.116,1.187,0.369
13.325,-0.130,1.216,0.308
13.436,-0.139,1.223,0.266
13.549,-0.146,1.226,0.243
13.660,-0.150,1.230,0.230
13.771,-0.146,1.231,0.223
13.882,-0.140,1.231,0.220
13.993,-0.133,1.232,0.222
14.104,-0.128,1.231,0.227
14.216,-0.126,1.228,0.234
14.327,-0.126,1.223,0.240
14.437,-0.127,1.219,0.242
14.550,-0.128,1.217,0.241
14.659,-0.128,1.216,0.241
14.767,-0.126,1.215,0.241
14.875,-0.125,1.217,0.241
14.984,-0.126,1.219,0.241
15.096,-0.129,1.223,0.239
15.197,-0.132,1.227,0.237
15.309,-0.139,1.232,0.233
15.420,-0.144,1.236,0.229
15.530,-0.146,1.239,0.226
15.642,-0.146,1.237,0.226
15.754,-0.145,1.234,0.229
15.865,-0.148,1.233,0.232
15.976,-0.148,1.232,0.235
16.087,-0.143,1.229,0.239
16.197,-0.143,1.227,0.242
16.310,-0.145,1.226,0.245
16.421,-0.146,1.224,0.248
16.532,-0.144,1.222,0.250
16.643,-0.143,1.221,0.250
16.755,-0.142,1.220,0.250
16.866,-0.141,1.220,0.250
16.977,-0.140,1.220,0.249
17.088,-0.140,1.220,0.248
17.200,-0.139,1.220,0.246
17.310,-0.139,1.219,0.245
17.421,-0.139,1.219,0.243
17.533,-0.139,1.220,0.241
17.644,-0.140,1.222,0.238
17.755,-0.142,1.226,0.235
17.865,-0.144,1.228,0.233
17.976,-0.144,1.229,0.232
18.087,-0.144,1.230,0.232
18.199,-0.145,1.230,0.233
18.309,-0.145,1.230,0.234
18.420,-0.144,1.230,0.234
18.532,-0.144,1.230,0.234
18.644,-0.145,1.231,0.233
18.754,-0.146,1.233,0.232
18.865,-0.145,1.239,0.237
18.977,-0.142,1.239,0.254
19.088,-0.140,1.226,0.279
19.198,-0.139,1.213,0.300
19.310,-0.137,1.212,0.305
19.421,-0.133,1.215,0.293
19.532,-0.129,1.223,0.269
19.643,-0.124,1.231,0.239
19.755,-0.114,1.235,0.211
19.865,-0.100,1.239,0.186
19.976,-0.081,1.240,0.161
20.088,-0.064,1.241,0.140
20.199,-0.048,1.241,0.123
20.310,-0.033,1.232,0.104
20.421,-0.023,1.235,0.086
20.533,-0.021,1.235,0.073
20.644,-0.017,1.232,0.062
20.755,-0.010,1.233,0.052
20.865,-0.004,1.229,0.049
20.977,-0.002,1.232,0.050
21.088,-0.002,1.234,0.053
21.199,0.001,1.232,0.056
21.310,0.003,1.230,0.058
21.419,0.005,1.228,0.057
21.531,0.005,1.229,0.054
21.642,0.008,1.227,0.051
21.753,0.014,1.230,0.048
21.865,0.024,1.232,0.044
21.976,0.036,1.241,0.033
22.088,0.042,1.246,0.018
22.199,0.046,1.248,0.010
22.310,0.050,1.245,0.006
22.421,0.054,1.242,0.002
22.532,0.053,1.241,0.000
22.644,0.049,1.245,-0.002
22.755,0.045,1.246,-0.002
22.865,0.043,1.245,-0.001
22.976,0.039,1.244,0.002
23.088,0.035,1.245,0.004
23.200,0.030,1.245,0.006
23.310,0.026,1.245,0.008
23.421,0.024,1.241,0.010
23.533,0.019,1.240,0.014
23.644,0.020,1.240,0.013
23.755,0.021,1.235,0.015
23.865,0.019,1.232,0.016
23.977,0.024,1.222,0.021
24.088,0.029,1.216,0.025
24.199,0.031,1.216,0.027
24.310,0.033,1.217,0.028
24.421,0.035,1.217,0.028
24.532,0.031,1.219,0.028
24.643,0.032,1.219,0.027
24.754,0.029,1.217,0.027
24.865,0.026,1.218,0.027
24.976,0.023,1.218,0.027
25.088,0.022,1.218,0.027
25.199,0.021,1.218,0.026
25.310,0.019,1.219,0.025
25.421,0.014,1.225,0.022
25.532,0.012,1.228,0.020
25.643,0.012,1.227,0.019
25.753,0.013,1.224,0.021
25.865,0.013,1.219,0.022
25.976,0.020,1.217,0.023
26.088,0.024,1.215,0.023
26.198,0.025,1.216,0.022
26.309,0.026,1.219,0.020
26.421,0.027,1.218,0.018
26.532,0.028,1.219,0.017
26.642,0.027,1.219,0.017
26.754,0.027,1.220,0.018
26.865,0.029,1.219,0.018
26.976,0.034,1.221,0.017
27.088,0.033,1.223,0.016
27.199,0.030,1.224,0.018
27.310,0.029,1.224,0.020
27.420,0.030,1.223,0.020
27.532,0.030,1.222,0.019
27.642,0.032,1.222,0.019
27.754,0.033,1.222,0.022
27.865,0.032,1.222,0.024
27.976,0.028,1.221,0.025
28.087,0.021,1.221,0.027
28.198,0.014,1.221,0.028
28.309,0.009,1.221,0.028
28.421,0.007,1.222,0.027
28.531,0.005,1.221,0.028
28.643,0.004,1.221,0.029
28.753,0.005,1.221,0.031
28.865,0.009,1.221,0.033
28.976,0.010,1.220,0.035
29.087,0.013,1.220,0.036
29.199,0.017,1.218,0.037
29.310,0.019,1.212,0.039
29.421,0.019,1.210,0.043
29.531,0.021,1.211,0.044
29.642,0.027,1.211,0.041
29.754,0.029,1.210,0.038
29.864,0.026,1.212,0.037
29.975,0.024,1.213,0.037
30.087,0.022,1.214,0.037
30.198,0.024,1.213,0.036
30.310,0.025,1.213,0.035
30.421,0.024,1.214,0.036
30.532,0.024,1.213,0.036
30.643,0.026,1.213,0.035
30.754,0.026,1.213,0.033
30.865,0.026,1.213,0.031
30.977,0.027,1.213,0.029
31.087,0.031,1.214,0.030
31.199,0.033,1.214,0.031
31.310,0.033,1.215,0.030
31.421,0.031,1.215,0.025
31.532,0.028,1.215,0.017
31.643,0.024,1.216,0.011
31.755,0.020,1.218,0.008
31.865,0.019,1.220,0.007
31.977,0.021,1.221,0.008
32.088,0.024,1.221,0.010
32.199,0.027,1.220,0.011
32.310,0.026,1.220,0.013
32.421,0.023,1.219,0.014
32.532,0.021,1.219,0.017
32.643,0.020,1.218,0.020
32.755,0.018,1.218,0.023
32.865,0.021,1.216,0.024
32.976,0.028,1.215,0.024
33.088,0.033,1.213,0.023
33.199,0.043,1.215,0.020
33.310,0.049,1.216,0.019
33.422,0.055,1.216,0.022
33.532,0.059,1.216,0.024
33.644,0.058,1.219,0.024
33.756,0.049,1.222,0.024
33.865,0.040,1.222,0.023
33.976,0.034,1.221,0.021
34.086,0.029,1.222,0.022
34.198,0.024,1.221,0.026
34.310,0.017,1.218,0.028
34.421,0.003,1.218,0.030
34.531,-0.014,1.226,0.033
34.643,-0.034,1.231,0.036
34.753,-0.055,1.236,0.037
34.865,-0.076,1.240,0.035
34.976,-0.097,1.244,0.032
35.088,-0.116,1.245,0.030
35.198,-0.134,1.243,0.027
35.308,-0.148,1.233,0.023
35.420,-0.159,1.233,0.019
35.531,-0.167,1.236,0.015
35.642,-0.172,1.233,0.010
35.755,-0.177,1.234,0.009
35.865,-0.180,1.234,0.009
35.976,-0.180,1.232,0.008
36.087,-0.181,1.232,0.008
36.199,-0.180,1.233,0.007
36.309,-0.180,1.233,0.008
36.420,-0.180,1.232,0.010
36.531,-0.181,1.232,0.012
36.644,-0.183,1.231,0.014
36.753,-0.185,1.231,0.016
36.865,-0.187,1.230,0.017
36.976,-0.189,1.229,0.017
37.087,-0.192,1.229,0.017
37.198,-0.195,1.229,0.018
37.309,-0.197,1.229,0.018
37.420,-0.200,1.229,0.020
37.531,-0.202,1.228,0.021
37.642,-0.204,1.228,0.024
37.754,-0.207,1.227,0.026
37.865,-0.209,1.227,0.027
37.976,-0.211,1.227,0.027
38.087,-0.213,1.227,0.027
38.199,-0.214,1.228,0.027
38.309,-0.215,1.228,0.027
38.420,-0.216,1.228,0.028
38.531,-0.216,1.228,0.028
38.642,-0.216,1.228,0.027
38.753,-0.214,1.229,0.025
38.864,-0.212,1.229,0.022
38.976,-0.209,1.230,0.018
39.087,-0.205,1.232,0.015
39.198,-0.203,1.235,0.011
39.308,-0.201,1.238,0.007
39.420,-0.200,1.241,0.004
39.532,-0.199,1.242,0.001
39.643,-0.199,1.244,-0.001
39.753,-0.199,1.244,-0.003
39.864,-0.198,1.245,-0.003
39.976,-0.196,1.245,-0.003
40.088,-0.192,1.246,-0.002
40.198,-0.190,1.245,-0.001
40.309,-0.188,1.245,0.001
40.420,-0.187,1.245,0.002
40.532,-0.185,1.244,0.003
40.643,-0.183,1.244,0.003
40.754,-0.182,1.244,0.003
40.864,-0.182,1.244,0.002
40.976,-0.183,1.244,0.001
41.088,-0.185,1.244,0.000
41.198,-0.186,1.244,-0.002
41.309,-0.188,1.244,-0.003
41.420,-0.189,1.245,-0.004
41.531,-0.189,1.245,-0.005
41.642,-0.189,1.246,-0.006
41.754,-0.188,1.246,-0.007
41.866,-0.186,1.247,-0.007
41.976,-0.182,1.246,-0.006
42.086,-0.179,1.246,-0.005
42.197,-0.178,1.246,-0.004
42.309,-0.178,1.246,-0.003
42.420,-0.179,1.246,-0.002
42.532,-0.179,1.246,-0.001
42.643,-0.181,1.244,0.003
42.754,-0.184,1.240,0.007
42.865,-0.185,1.240,0.007
42.976,-0.184,1.242,0.006
43.087,-0.182,1.242,0.006
43.199,-0.180,1.237,0.009
43.309,-0.179,1.234,0.011
43.420,-0.178,1.236,0.010
43.532,-0.178,1.238,0.009
43.642,-0.179,1.238,0.009
43.754,-0.180,1.237,0.010
43.865,-0.182,1.236,0.011
43.976,-0.185,1.235,0.012
44.088,-0.189,1.238,0.012
44.198,-0.191,1.241,0.011
44.309,-0.192,1.242,0.011
44.420,-0.193,1.242,0.012
44.532,-0.193,1.243,0.011
44.643,-0.193,1.244,0.011
44.754,-0.193,1.245,0.010
44.865,-0.192,1.244,0.010
44.976,-0.192,1.244,0.011
45.087,-0.193,1.243,0.011
45.199,-0.194,1.243,0.010
45.309,-0.194,1.243,0.010
45.419,-0.194,1.242,0.010
45.532,-0.195,1.242,0.010
45.643,-0.195,1.242,0.011
45.754,-0.196,1.241,0.012
45.864,-0.196,1.241,0.014
45.976,-0.196,1.241,0.015
46.087,-0.195,1.241,0.016
46.198,-0.195,1.242,0.016
46.309,-0.194,1.242,0.015
46.420,-0.194,1.242,0.015
46.530,-0.194,1.242,0.015
46.642,-0.194,1.242,0.016
46.753,-0.193,1.242,0.016
46.865,-0.192,1.242,0.017
46.976,-0.191,1.242,0.017
47.087,-0.190,1.242,0.017
47.198,-0.189,1.242,0.017
47.309,-0.187,1.242,0.017
47.420,-0.186,1.242,0.018
47.531,-0.185,1.241,0.018
47.642,-0.185,1.241,0.019
47.754,-0.187,1.240,0.020
47.864,-0.188,1.240,0.021
47.976,-0.189,1.240,0.023
48.087,-0.191,1.239,0.025
48.199,-0.192,1.239,0.027
48.309,-0.192,1.239,0.029
48.420,-0.191,1.238,0.030
48.531,-0.190,1.239,0.031
48.642,-0.189,1.240,0.031
48.753,-0.187,1.240,0.033
48.864,-0.184,1.239,0.033
48.976,-0.182,1.239,0.034
49.087,-0.181,1.239,0.035
49.198,-0.181,1.239,0.037
49.309,-0.181,1.238,0.038
49.421,-0.181,1.239,0.038
49.531,-0.181,1.240,0.037
49.642,-0.182,1.237,0.039
49.754,-0.183,1.224,0.049
49.865,-0.186,1.227,0.052
49.976,-0.189,1.235,0.048
50.087,-0.192,1.236,0.045
50.197,-0.195,1.233,0.043
50.309,-0.196,1.230,0.042
50.420,-0.199,1.229,0.039
50.531,-0.201,1.230,0.036
50.642,-0.202,1.231,0.033
50.753,-0.202,1.232,0.031
50.864,-0.202,1.233,0.029
50.975,-0.202,1.233,0.029
51.087,-0.201,1.233,0.028
51.200,-0.199,1.233,0.026
51.309,-0.198,1.234,0.024
51.420,-0.195,1.235,0.021
51.531,-0.192,1.235,0.018
51.642,-0.188,1.237,0.014
51.753,-0.183,1.240,0.010
51.864,-0.179,1.241,0.006
51.976,-0.175,1.242,0.002
52.087,-0.174,1.242,-0.001
52.198,-0.174,1.242,-0.004
52.309,-0.174,1.242,-0.007
52.420,-0.174,1.244,-0.009
52.530,-0.174,1.244,-0.010
52.642,-0.172,1.243,-0.011
52.753,-0.167,1.243,-0.011
52.865,-0.160,1.244,-0.011
52.976,-0.151,1.245,-0.012
53.087,-0.140,1.249,-0.011
53.197,-0.128,1.252,-0.010
53.309,-0.117,1.256,-0.010
53.419,-0.106,1.259,-0.009
53.531,-0.098,1.261,-0.008
53.641,-0.093,1.263,-0.005
53.753,-0.087,1.264,-0.002
53.863,-0.082,1.262,0.002
53.975,-0.078,1.261,0.004
54.086,-0.073,1.259,0.004
54.197,-0.066,1.259,0.003
54.308,-0.058,1.260,0.001
54.420,-0.050,1.260,-0.001
54.531,-0.049,1.261,-0.003
54.642,-0.051,1.262,-0.006
54.753,-0.054,1.263,-0.009
54.863,-0.055,1.264,-0.010
54.975,-0.058,1.266,-0.009
55.086,-0.065,1.268,-0.011
55.197,-0.073,1.270,-0.012
55.308,-0.076,1.271,-0.011
55.419,-0.074,1.270,-0.008
55.529,-0.080,1.270,-0.006
55.641,-0.084,1.271,-0.006
55.752,-0.083,1.271,-0.005
55.864,-0.082,1.271,-0.004
55.974,-0.081,1.272,-0.003
56.085,-0.080,1.271,-0.002
56.197,-0.080,1.270,-0.002
56.307,-0.078,1.270,-0.001
56.418,-0.075,1.270,0.000
56.530,-0.071,1.269,0.000
56.641,-0.066,1.268,-0.002
56.751,-0.060,1.268,-0.003
56.864,-0.057,1.267,-0.005
56.975,-0.055,1.265,-0.005
57.086,-0.055,1.263,-0.006
57.198,-0.055,1.262,-0.006
57.308,-0.055,1.261,-0.007
57.419,-0.055,1.260,-0.008
57.530,-0.054,1.259,-0.009
57.642,-0.053,1.258,-0.010
57.753,-0.052,1.258,-0.011
57.864,-0.052,1.259,-0.013
57.975,-0.052,1.259,-0.013
58.086,-0.056,1.259,-0.012
58.197,-0.059,1.259,-0.011
58.310,-0.062,1.258,-0.010
58.419,-0.065,1.259,-0.010
58.529,-0.068,1.259,-0.009
58.641,-0.070,1.259,-0.009
58.752,-0.073,1.260,-0.009
58.863,-0.073,1.259,-0.008
58.974,-0.072,1.259,-0.007
59.085,-0.072,1.259,-0.007
59.197,-0.070,1.258,-0.005
59.308,-0.069,1.258,-0.003
59.419,-0.067,1.257,-0.001
59.530,-0.065,1.256,0.001
59.642,-0.063,1.255,0.005
59.753,-0.062,1.254,0.010
59.864,-0.061,1.253,0.013
59.975,-0.060,1.253,0.015
60.085,-0.060,1.252,0.017
60.197,-0.062,1.251,0.019
60.308,-0.063,1.251,0.020
60.419,-0.064,1.251,0.022
60.531,-0.064,1.251,0.024
60.641,-0.064,1.250,0.026
60.753,-0.063,1.251,0.028
60.863,-0.060,1.251,0.031
60.974,-0.059,1.250,0.036
61.086,-0.057,1.248,0.041
61.197,-0.055,1.247,0.046
61.307,-0.054,1.247,0.051
61.418,-0.055,1.246,0.055
61.530,-0.057,1.247,0.058
61.641,-0.058,1.249,0.060
61.753,-0.058,1.250,0.060
61.863,-0.056,1.250,0.059
61.975,-0.050,1.249,0.056
62.085,-0.043,1.249,0.052
62.197,-0.039,1.251,0.047
62.308,-0.036,1.252,0.043
62.419,-0.034,1.253,0.039
62.530,-0.036,1.255,0.038
62.641,-0.042,1.257,0.038
62.752,-0.050,1.257,0.041
62.863,-0.057,1.256,0.043
62.974,-0.062,1.254,0.045
63.086,-0.067,1.252,0.044
63.198,-0.072,1.253,0.040
63.309,-0.077,1.255,0.037
63.419,-0.080,1.256,0.034
63.530,-0.082,1.256,0.033
63.641,-0.083,1.257,0.034
63.752,-0.084,1.256,0.035
63.863,-0.085,1.256,0.036
63.974,-0.085,1.255,0.037
64.085,-0.084,1.255,0.037
64.197,-0.084,1.254,0.036
64.308,-0.083,1.254,0.034
64.418,-0.081,1.254,0.032
64.530,-0.080,1.254,0.030
64.642,-0.080,1.253,0.030
64.752,-0.079,1.254,0.029
64.862,-0.080,1.253,0.029
64.974,-0.081,1.254,0.027
65.085,-0.081,1.255,0.027
65.196,-0.082,1.254,0.027
65.307,-0.083,1.254,0.027
65.418,-0.083,1.253,0.026
65.529,-0.082,1.254,0.025
65.641,-0.082,1.254,0.025
65.752,-0.081,1.254,0.026
65.862,-0.081,1.254,0.026
65.973,-0.081,1.253,0.026
66.085,-0.081,1.253,0.026
66.197,-0.081,1.254,0.026
66.308,-0.080,1.253,0.025
66.419,-0.079,1.253,0.024
66.530,-0.078,1.254,0.024
66.641,-0.077,1.253,0.024
66.752,-0.078,1.254,0.025
66.862,-0.079,1.254,0.026
66.975,-0.080,1.255,0.026
67.085,-0.082,1.255,0.026
67.197,-0.083,1.256,0.026
67.308,-0.082,1.255,0.027
67.418,-0.081,1.254,0.028
67.529,-0.081,1.254,0.029
67.641,-0.080,1.254,0.028
67.752,-0.079,1.254,0.028
67.863,-0.077,1.255,0.027
67.974,-0.073,1.256,0.027
68.085,-0.069,1.255,0.026
68.196,-0.068,1.254,0.026
68.307,-0.068,1.254,0.026
68.419,-0.069,1.254,0.025
68.529,-0.070,1.253,0.025
68.641,-0.068,1.253,0.024
68.752,-0.067,1.254,0.023
68.863,-0.067,1.253,0.023
68.974,-0.068,1.254,0.023
69.085,-0.070,1.254,0.022
69.197,-0.074,1.255,0.020
69.307,-0.080,1.256,0.018
69.419,-0.087,1.258,0.017
69.529,-0.096,1.258,0.017
69.640,-0.108,1.258,0.017
69.752,-0.119,1.258,0.017
69.863,-0.132,1.255,0.017
69.974,-0.143,1.247,0.015
70.085,-0.154,1.242,0.012
70.196,-0.162,1.242,0.010
70.307,-0.167,1.242,0.008
70.417,-0.170,1.241,0.007
70.530,-0.173,1.241,0.005
70.641,-0.174,1.241,0.002
70.752,-0.174,1.242,0.000
70.862,-0.174,1.241,-0.001
70.973,-0.174,1.242,-0.002
71.084,-0.175,1.242,-0.004
71.195,-0.174,1.243,-0.005
71.306,-0.173,1.242,-0.005
71.417,-0.173,1.243,-0.005
71.529,-0.172,1.242,-0.005
71.641,-0.170,1.242,-0.003
71.752,-0.167,1.242,-0.001
71.863,-0.164,1.243,0.001
71.973,-0.161,1.242,0.003
72.085,-0.161,1.241,0.004
72.196,-0.161,1.241,0.004
72.307,-0.162,1.240,0.005
72.418,-0.163,1.241,0.005
72.529,-0.164,1.242,0.005
72.640,-0.165,1.240,0.006
72.752,-0.166,1.239,0.006
72.862,-0.167,1.238,0.007
72.974,-0.169,1.238,0.007
73.085,-0.171,1.237,0.007
73.197,-0.173,1.238,0.007
73.307,-0.174,1.238,0.006
73.418,-0.173,1.237,0.006
73.529,-0.173,1.236,0.006
73.640,-0.173,1.236,0.008
73.751,-0.174,1.235,0.009
73.862,-0.173,1.235,0.010
73.974,-0.173,1.235,0.011
74.085,-0.172,1.235,0.012
74.196,-0.171,1.236,0.012
74.306,-0.170,1.237,0.012
74.418,-0.170,1.238,0.012
74.529,-0.168,1.238,0.011
74.641,-0.161,1.237,0.010
74.751,-0.146,1.235,0.008
74.862,-0.130,1.230,0.009
74.973,-0.116,1.221,0.010
75.084,-0.108,1.218,0.010
75.196,-0.098,1.215,0.010
75.306,-0.089,1.211,0.011
75.419,-0.078,1.209,0.011
75.530,-0.071,1.207,0.010
75.640,-0.070,1.207,0.008
75.752,-0.072,1.206,0.008
75.863,-0.079,1.207,0.011
75.974,-0.087,1.208,0.014
76.086,-0.094,1.209,0.017
76.197,-0.102,1.210,0.020
76.308,-0.109,1.210,0.021
76.419,-0.115,1.211,0.020
76.529,-0.118,1.213,0.021
76.641,-0.118,1.211,0.021
76.751,-0.118,1.210,0.020
76.863,-0.116,1.210,0.018
76.974,-0.115,1.211,0.017
77.085,-0.115,1.211,0.016
77.197,-0.116,1.212,0.016
77.308,-0.117,1.217,0.017
77.419,-0.121,1.226,0.015
77.530,-0.123,1.231,0.013
77.641,-0.126,1.234,0.010
77.752,-0.128,1.237,0.008
77.863,-0.127,1.237,0.005
77.975,-0.124,1.235,0.003
78.085,-0.121,1.234,0.000
78.197,-0.120,1.233,-0.001
78.308,-0.120,1.232,0.001
78.419,-0.127,1.236,0.005
78.530,-0.135,1.237,0.008
78.641,-0.140,1.238,0.011
78.752,-0.143,1.238,0.013
78.863,-0.145,1.238,0.015
78.974,-0.144,1.238,0.015
79.085,-0.140,1.238,0.014
79.196,-0.135,1.237,0.011
79.307,-0.131,1.236,0.010
79.418,-0.125,1.235,0.008
79.529,-0.120,1.234,0.007
79.641,-0.117,1.235,0.008
79.752,-0.116,1.234,0.008
79.863,-0.115,1.233,0.008
79.974,-0.115,1.233,0.008
80.085,-0.115,1.232,0.008
80.197,-0.116,1.230,0.007
80.308,-0.117,1.230,0.008
80.419,-0.119,1.231,0.009
80.529,-0.122,1.231,0.011
80.641,-0.127,1.231,0.012
80.752,-0.135,1.233,0.014
80.862,-0.141,1.233,0.015
80.975,-0.146,1.234,0.016
81.085,-0.149,1.235,0.018
81.196,-0.150,1.235,0.019
81.307,-0.149,1.235,0.018
81.418,-0.146,1.237,0.015
81.529,-0.144,1.239,0.009
81.641,-0.143,1.241,0.004
81.752,-0.142,1.242,0.001
81.861,-0.142,1.241,-0.001
81.974,-0.139,1.241,0.000
82.085,-0.137,1.241,0.001
82.196,-0.135,1.241,0.002
82.306,-0.135,1.240,0.003
82.416,-0.134,1.239,0.003
82.529,-0.136,1.238,0.005
82.640,-0.142,1.239,0.008
82.751,-0.144,1.239,0.010
82.862,-0.145,1.238,0.012
82.974,-0.145,1.237,0.014
83.084,-0.145,1.238,0.014
83.195,-0.145,1.239,0.012
83.307,-0.144,1.244,0.012
83.418,-0.142,1.249,0.007
83.529,-0.140,1.250,0.003
83.639,-0.139,1.250,0.002
83.750,-0.139,1.250,0.003
83.861,-0.141,1.249,0.006
83.973,-0.143,1.249,0.010
84.084,-0.149,1.246,0.014
84.195,-0.154,1.245,0.015
84.306,-0.157,1.245,0.012
84.417,-0.157,1.247,0.010
84.528,-0.158,1.249,0.010
84.639,-0.159,1.249,0.011
84.751,-0.158,1.247,0.013
84.861,-0.158,1.247,0.013
84.973,-0.161,1.248,0.013
85.084,-0.165,1.248,0.012
85.195,-0.168,1.249,0.012
85.306,-0.173,1.248,0.012
85.417,-0.177,1.247,0.012
85.529,-0.178,1.246,0.012
85.639,-0.179,1.245,0.013
85.751,-0.179,1.243,0.015
85.862,-0.179,1.243,0.017
85.972,-0.178,1.244,0.016
86.085,-0.178,1.245,0.016
86.195,-0.178,1.245,0.016
86.306,-0.179,1.245,0.015
86.417,-0.179,1.245,0.014
86.528,-0.179,1.245,0.014
86.639,-0.179,1.245,0.014
86.751,-0.179,1.245,0.013
86.863,-0.179,1.245,0.013
86.972,-0.180,1.245,0.014
87.084,-0.181,1.246,0.015
87.195,-0.181,1.246,0.016
87.306,-0.183,1.246,0.017
87.417,-0.183,1.247,0.018
87.528,-0.182,1.248,0.018
87.639,-0.182,1.248,0.017
87.751,-0.181,1.248,0.017
87.862,-0.180,1.247,0.018
87.973,-0.179,1.247,0.019
88.084,-0.178,1.247,0.019
88.195,-0.178,1.247,0.019
88.306,-0.178,1.248,0.020
88.417,-0.179,1.247,0.021
88.528,-0.180,1.248,0.021
88.640,-0.178,1.248,0.020
88.751,-0.172,1.250,0.018
88.861,-0.166,1.252,0.015
88.973,-0.165,1.252,0.013
89.084,-0.165,1.252,0.013
89.196,-0.166,1.253,0.013
89.306,-0.167,1.254,0.011
89.417,-0.170,1.255,0.009
89.528,-0.172,1.255,0.009
89.640,-0.173,1.255,0.008
89.750,-0.173,1.254,0.007
89.861,-0.175,1.253,0.006
89.972,-0.178,1.252,0.007
90.083,-0.180,1.251,0.009
90.195,-0.181,1.251,0.009
90.306,-0.181,1.251,0.010
90.417,-0.181,1.250,0.009
90.529,-0.179,1.249,0.010
90.639,-0.167,1.244,0.009
90.750,-0.153,1.238,0.005
90.861,-0.146,1.237,0.002
90.973,-0.146,1.238,0.001
91.084,-0.147,1.238,0.001
91.195,-0.148,1.238,0.001
91.306,-0.149,1.240,0.002
91.418,-0.151,1.244,0.005
91.529,-0.151,1.246,0.010
91.639,-0.151,1.247,0.018
91.750,-0.150,1.248,0.026
91.861,-0.143,1.247,0.030
91.973,-0.136,1.246,0.029
92.083,-0.132,1.247,0.027
92.195,-0.133,1.249,0.026
92.306,-0.134,1.250,0.030
92.417,-0.136,1.249,0.036
92.528,-0.139,1.248,0.043
92.639,-0.141,1.245,0.051
92.749,-0.142,1.241,0.059
92.861,-0.141,1.240,0.064
92.972,-0.135,1.237,0.066
93.083,-0.132,1.234,0.065
93.194,-0.129,1.233,0.062
93.306,-0.126,1.234,0.061
93.417,-0.130,1.235,0.064
93.528,-0.138,1.238,0.065
93.640,-0.148,1.240,0.064
93.750,-0.154,1.243,0.064
93.861,-0.157,1.242,0.065
93.972,-0.157,1.239,0.065
94.083,-0.155,1.239,0.065
94.194,-0.155,1.239,0.064
94.305,-0.154,1.238,0.065
94.417,-0.154,1.238,0.064
94.528,-0.154,1.239,0.062
94.639,-0.155,1.239,0.063
94.749,-0.156,1.230,0.062
94.862,-0.155,1.234,0.060
94.972,-0.155,1.239,0.056
95.084,-0.156,1.241,0.053
95.195,-0.157,1.241,0.051
95.306,-0.157,1.244,0.048
