Timestamp,X,Y,Z
11.270,0.055,1.632,0.103
11.381,0.079,1.629,0.138
11.493,0.105,1.626,0.182
11.604,0.125,1.616,0.226
11.715,0.133,1.596,0.273
11.826,0.133,1.564,0.327
11.937,0.124,1.505,0.386
12.048,0.111,1.407,0.445
12.160,0.094,1.286,0.499
12.270,0.080,1.172,0.543
12.382,0.069,1.086,0.570
12.493,0.056,1.027,0.585
12.604,0.049,0.993,0.590
12.715,0.047,0.976,0.592
12.826,0.048,0.972,0.592
12.937,0.052,0.976,0.590
13.048,0.052,0.978,0.588
13.158,0.049,0.995,0.582
13.269,0.047,1.058,0.571
13.381,0.042,1.165,0.559
13.492,0.038,1.287,0.540
13.603,0.036,1.397,0.521
13.714,0.034,1.491,0.522
13.826,0.026,1.551,0.541
13.935,0.012,1.553,0.554
14.046,0.004,1.503,0.545
14.158,0.018,1.433,0.519
14.269,0.046,1.387,0.493
14.381,0.067,1.368,0.483
14.492,0.076,1.372,0.488
14.603,0.052,1.421,0.524
14.714,0.015,1.510,0.552
14.826,-0.016,1.622,0.539
14.936,-0.033,1.684,0.506
15.048,-0.001,1.682,0.004
15.158,-0.010,1.682,0.004
15.269,-0.009,1.687,0.008
15.380,-0.004,1.692,0.011
15.492,0.000,1.698,0.018
15.602,0.002,1.699,0.023
15.715,0.005,1.698,0.027
15.825,0.009,1.698,0.030
15.936,0.012,1.699,0.032
16.047,0.015,1.703,0.031
16.158,0.018,1.707,0.030
16.269,0.021,1.707,0.028
16.381,0.023,1.706,0.026
16.492,0.025,1.708,0.025
16.603,0.026,1.710,0.022
16.714,0.025,1.712,0.019
16.826,0.027,1.714,0.017
16.938,0.028,1.714,0.017
17.049,0.027,1.710,0.017
17.160,0.028,1.708,0.019
17.271,0.028,1.706,0.022
17.382,0.023,1.701,0.026
17.493,0.017,1.698,0.032
17.604,0.011,1.697,0.035
17.715,0.002,1.698,0.037
17.826,-0.009,1.695,0.033
17.938,-0.021,1.696,0.026
18.048,-0.030,1.697,0.020
18.160,-0.037,1.697,0.012
18.271,-0.039,1.697,0.008
18.382,-0.040,1.700,0.005
18.493,-0.039,1.703,0.001
18.604,-0.038,1.705,-0.002
18.715,-0.037,1.707,-0.005
18.826,-0.036,1.710,-0.008
18.937,-0.036,1.713,-0.007
19.048,-0.035,1.716,-0.009
19.159,-0.033,1.715,-0.008
19.270,-0.035,1.718,-0.005
19.382,-0.038,1.718,-0.004
19.493,-0.041,1.717,-0.005
19.604,-0.040,1.717,-0.006
19.715,-0.039,1.717,-0.005
19.826,-0.046,1.717,-0.009
19.937,-0.048,1.714,-0.009
20.048,-0.044,1.715,-0.014
20.160,-0.033,1.716,-0.016
20.271,-0.024,1.714,-0.020
20.382,-0.023,1.714,-0.020
20.493,-0.027,1.711,-0.019
20.604,-0.031,1.710,-0.018
20.715,-0.034,1.710,-0.018
20.827,-0.036,1.710,-0.019
20.938,-0.039,1.711,-0.019
21.048,-0.040,1.712,-0.020
21.160,-0.041,1.713,-0.022
21.271,-0.042,1.714,-0.024
21.382,-0.041,1.714,-0.025
21.492,-0.041,1.714,-0.025
21.604,-0.040,1.714,-0.023
21.714,-0.039,1.713,-0.021
21.825,-0.038,1.712,-0.019
21.936,-0.037,1.711,-0.018
22.047,-0.037,1.710,-0.017
22.161,-0.038,1.708,-0.015
22.262,-0.038,1.707,-0.013
22.371,-0.037,1.706,-0.011
22.482,-0.036,1.706,-0.009
22.594,-0.036,1.706,-0.008
22.705,-0.034,1.705,-0.006
22.817,-0.033,1.706,-0.006
22.926,-0.032,1.707,-0.007
23.039,-0.032,1.708,-0.008
23.146,-0.032,1.708,-0.009
23.246,-0.031,1.709,-0.010
23.358,-0.032,1.710,-0.011
23.467,-0.032,1.711,-0.012
23.579,-0.032,1.712,-0.013
23.690,-0.031,1.711,-0.015
23.803,-0.030,1.710,-0.015
23.915,-0.029,1.709,-0.015
24.027,-0.029,1.707,-0.013
24.139,-0.028,1.705,-0.012
24.251,-0.028,1.704,-0.011
24.361,-0.027,1.703,-0.011
24.472,-0.028,1.702,-0.009
24.584,-0.029,1.696,-0.006
24.695,-0.033,1.688,0.002
24.806,-0.037,1.682,0.014
24.917,-0.038,1.676,0.027
25.029,-0.040,1.671,0.041
25.140,-0.041,1.668,0.059
25.251,-0.037,1.662,0.083
25.362,-0.031,1.654,0.116
25.474,-0.020,1.640,0.161
25.585,-0.007,1.618,0.223
25.697,0.008,1.585,0.301
25.807,0.021,1.526,0.384
25.918,0.025,1.429,0.455
26.030,0.026,1.297,0.503
26.141,0.027,1.157,0.526
26.252,0.026,1.047,0.535
26.363,0.023,0.981,0.538
26.474,0.020,0.943,0.543
26.586,0.021,0.922,0.551
26.696,0.023,0.919,0.560
26.808,0.022,0.916,0.563
26.919,0.024,0.915,0.559
27.030,0.026,0.916,0.555
27.142,0.024,0.925,0.549
27.253,0.020,0.944,0.537
27.364,0.013,0.987,0.520
27.475,0.003,1.080,0.508
27.587,-0.012,1.206,0.493
27.698,-0.028,1.337,0.467
27.810,-0.047,1.455,0.434
27.921,-0.066,1.549,0.396
28.032,-0.084,1.612,0.349
28.143,-0.101,1.649,0.297
28.255,-0.115,1.672,0.248
28.365,-0.124,1.686,0.206
28.476,-0.130,1.691,0.173
28.588,-0.136,1.693,0.150
28.699,-0.142,1.694,0.136
28.810,-0.145,1.694,0.132
28.921,-0.145,1.695,0.135
29.033,-0.142,1.693,0.142
29.144,-0.137,1.691,0.152
29.254,-0.130,1.689,0.162
29.366,-0.123,1.687,0.176
29.477,-0.116,1.683,0.203
29.588,-0.103,1.676,0.243
29.699,-0.089,1.667,0.298
29.811,-0.069,1.656,0.365
29.922,-0.047,1.653,0.433
30.033,-0.026,1.663,0.494
30.145,-0.017,1.670,0.553
30.256,-0.011,1.671,0.613
30.368,-0.009,1.668,0.672
30.478,-0.015,1.661,0.735
30.589,-0.027,1.655,0.803
30.700,-0.046,1.660,0.876
30.812,-0.071,1.676,0.960
30.923,-0.088,1.689,1.040
31.034,-0.097,1.694,1.114
31.145,-0.102,1.693,1.182
31.256,-0.103,1.686,1.255
31.368,-0.096,1.674,1.329
31.479,-0.085,1.674,1.406
31.592,-0.077,1.683,1.478
31.703,-0.079,1.691,1.546
31.814,-0.087,1.691,1.609
31.926,-0.100,1.685,1.671
32.037,-0.123,1.677,1.730
32.148,-0.153,1.675,1.792
32.259,-0.175,1.678,1.845
32.370,-0.191,1.681,1.891
32.480,-0.204,1.679,1.930
32.591,-0.214,1.677,1.963
32.702,-0.218,1.679,1.993
32.813,-0.214,1.683,2.019
32.925,-0.204,1.690,2.044
33.035,-0.198,1.697,2.065
33.146,-0.188,1.698,2.079
33.257,-0.181,1.696,2.090
33.368,-0.178,1.694,2.095
33.479,-0.177,1.690,2.095
33.590,-0.177,1.688,2.088
33.702,-0.173,1.687,2.076
33.813,-0.168,1.686,2.057
33.924,-0.164,1.686,2.035
34.035,-0.161,1.688,2.006
34.146,-0.161,1.689,1.973
34.257,-0.163,1.688,1.933
34.368,-0.168,1.688,1.887
34.480,-0.181,1.686,1.838
34.591,-0.198,1.684,1.794
34.702,-0.214,1.685,1.750
34.813,-0.233,1.681,1.702
34.924,-0.259,1.673,1.648
35.036,-0.293,1.661,1.595
35.146,-0.336,1.657,1.541
35.257,-0.380,1.663,1.488
35.368,-0.415,1.668,1.435
35.479,-0.445,1.669,1.378
35.590,-0.472,1.664,1.318
35.701,-0.498,1.652,1.256
35.813,-0.523,1.649,1.189
35.924,-0.552,1.656,1.127
36.035,-0.586,1.664,1.082
36.146,-0.623,1.665,1.049
36.256,-0.665,1.664,1.021
36.368,-0.718,1.661,1.000
36.479,-0.778,1.652,0.987
36.590,-0.844,1.648,0.973
36.701,-0.904,1.646,0.958
36.812,-0.957,1.644,0.936
36.923,-1.008,1.642,0.904
37.035,-1.057,1.633,0.865
37.146,-1.099,1.628,0.823
37.257,-1.141,1.637,0.777
37.368,-1.179,1.645,0.747
37.479,-1.212,1.648,0.730
37.591,-1.240,1.647,0.717
37.701,-1.257,1.650,0.709
37.813,-1.267,1.656,0.706
37.924,-1.273,1.658,0.706
38.035,-1.272,1.659,0.705
38.146,-1.264,1.659,0.707
38.258,-1.253,1.657,0.708
38.369,-1.238,1.654,0.711
38.480,-1.219,1.656,0.716
38.591,-1.192,1.659,0.722
38.702,-1.160,1.662,0.726
38.813,-1.129,1.663,0.729
38.925,-1.097,1.664,0.731
39.035,-1.066,1.663,0.728
39.147,-1.041,1.659,0.720
39.258,-1.022,1.656,0.707
39.369,-1.010,1.655,0.689
39.480,-1.007,1.655,0.672
39.591,-1.012,1.660,0.660
39.702,-1.020,1.669,0.651
39.814,-1.028,1.674,0.642
39.924,-1.035,1.676,0.634
40.035,-1.040,1.680,0.626
40.147,-1.044,1.684,0.618
40.258,-1.045,1.684,0.611
40.369,-1.046,1.683,0.606
40.480,-1.046,1.683,0.602
40.591,-1.049,1.681,0.599
40.702,-1.057,1.681,0.597
40.813,-1.063,1.681,0.597
40.923,-1.065,1.681,0.599
41.034,-1.066,1.681,0.602
41.146,-1.065,1.680,0.604
41.257,-1.063,1.680,0.605
41.369,-1.061,1.678,0.606
41.480,-1.059,1.679,0.609
41.591,-1.057,1.680,0.613
41.702,-1.054,1.680,0.614
41.813,-1.050,1.681,0.616
41.923,-1.045,1.681,0.620
42.034,-1.040,1.681,0.625
42.145,-1.037,1.681,0.629
42.257,-1.036,1.680,0.630
42.368,-1.034,1.678,0.631
42.479,-1.031,1.679,0.636
42.591,-1.029,1.682,0.643
42.701,-1.029,1.685,0.644
42.812,-1.029,1.683,0.643
42.923,-1.031,1.678,0.640
43.035,-1.034,1.674,0.638
43.146,-1.035,1.674,0.637
43.257,-1.037,1.673,0.636
43.368,-1.040,1.672,0.634
43.479,-1.043,1.671,0.632
43.589,-1.047,1.671,0.628
43.700,-1.052,1.674,0.626
43.811,-1.059,1.679,0.625
43.920,-1.066,1.685,0.627
44.032,-1.072,1.688,0.630
44.144,-1.077,1.689,0.633
44.255,-1.079,1.691,0.636
44.366,-1.079,1.695,0.637
44.478,-1.078,1.696,0.636
44.588,-1.077,1.695,0.634
44.700,-1.076,1.695,0.632
44.810,-1.076,1.694,0.630
44.922,-1.076,1.693,0.630
45.033,-1.074,1.693,0.630
45.144,-1.072,1.692,0.630
45.256,-0.001,1.691,0.002
45.367,-0.002,1.691,0.004
45.478,-0.003,1.691,0.006
45.588,-0.004,1.689,0.007
45.699,-0.004,1.687,0.009
45.810,-0.004,1.685,0.012
45.921,-0.003,1.683,0.012
46.033,-0.003,1.683,0.013
46.144,0.000,1.683,0.013
46.255,0.005,1.681,0.015
46.366,0.010,1.679,0.016
46.478,0.014,1.676,0.018
46.589,0.016,1.673,0.021
46.700,0.019,1.671,0.023
46.811,0.021,1.670,0.022
46.922,0.022,1.673,0.019
47.035,0.023,1.677,0.013
47.144,0.026,1.678,0.007
47.256,0.028,1.678,0.004
47.367,0.031,1.676,0.003
47.478,0.034,1.675,0.002
47.589,0.035,1.676,0.003
47.700,0.036,1.677,0.002
47.812,0.037,1.677,0.002
47.922,0.037,1.675,0.003
48.034,0.037,1.674,0.001
48.145,0.035,1.675,0.002
48.256,0.036,1.672,0.000
48.368,0.038,1.671,-0.003
48.479,0.041,1.671,-0.005
48.590,0.048,1.668,-0.007
48.701,0.059,1.662,-0.006
48.812,0.069,1.654,-0.003
48.923,0.076,1.648,0.002
49.033,0.082,1.642,0.005
49.145,0.088,1.634,0.009
49.256,0.093,1.627,0.012
49.367,0.096,1.626,0.013
49.479,0.098,1.631,0.014
49.590,0.102,1.635,0.012
49.700,0.106,1.639,0.009
49.812,0.111,1.641,0.004
49.923,0.116,1.644,-0.001
50.034,0.123,1.648,-0.006
50.146,0.130,1.652,-0.011
50.257,0.136,1.656,-0.013
50.367,0.141,1.659,-0.013
50.479,0.146,1.660,-0.012
50.590,0.152,1.658,-0.009
50.701,0.158,1.654,-0.005
50.812,0.162,1.654,0.001
50.924,0.165,1.654,0.007
51.034,0.165,1.650,0.015
51.146,0.163,1.648,0.023
51.257,0.158,1.646,0.035
51.368,0.151,1.646,0.051
51.479,0.141,1.644,0.072
51.590,0.128,1.640,0.097
51.701,0.110,1.642,0.126
51.813,0.090,1.648,0.154
51.924,0.070,1.652,0.179
52.035,0.054,1.652,0.200
52.146,0.044,1.651,0.215
52.257,0.039,1.651,0.226
52.368,0.035,1.653,0.233
52.479,0.033,1.654,0.239
52.591,0.030,1.655,0.247
52.701,0.026,1.659,0.252
52.813,0.019,1.664,0.253
52.924,0.011,1.663,0.252
53.035,0.004,1.661,0.250
53.146,-0.001,1.661,0.249
53.257,-0.004,1.663,0.248
53.368,-0.006,1.667,0.248
53.479,-0.008,1.667,0.248
53.590,-0.008,1.665,0.246
53.701,-0.008,1.662,0.244
53.812,-0.009,1.662,0.242
53.923,-0.010,1.662,0.247
54.034,-0.014,1.661,0.270
54.146,-0.024,1.667,0.292
54.255,-0.029,1.673,0.305
54.367,-0.032,1.674,0.314
54.478,-0.036,1.676,0.321
54.589,-0.045,1.676,0.330
54.700,-0.058,1.672,0.341
54.811,-0.076,1.662,0.353
54.922,-0.092,1.633,0.363
55.034,-0.097,1.579,0.372
55.145,-0.079,1.501,0.379
55.256,-0.057,1.415,0.381
55.367,-0.036,1.352,0.378
55.479,-0.014,1.335,0.374
55.590,0.012,1.345,0.370
55.701,0.031,1.360,0.368
55.813,0.032,1.360,0.361
55.923,0.012,1.345,0.365
56.035,0.007,1.333,0.379
56.146,0.004,1.318,0.397
56.257,0.003,1.307,0.422
56.369,-0.005,1.322,0.464
56.479,-0.016,1.363,0.520
56.590,-0.025,1.424,0.575
56.701,-0.039,1.496,0.613
56.812,-0.054,1.574,0.630
56.923,-0.057,1.645,0.631
57.034,-0.044,1.693,0.614
57.145,-0.028,1.707,0.587
57.256,-0.016,1.709,0.571
57.367,0.003,1.711,-0.003
57.478,0.008,1.707,-0.011
57.589,0.010,1.704,-0.014
57.699,0.015,1.700,-0.021
57.810,0.021,1.699,-0.027
57.921,0.030,1.699,-0.033
58.032,0.037,1.699,-0.038
58.143,0.042,1.700,-0.042
58.254,0.048,1.701,-0.045
58.365,0.051,1.701,-0.048
58.477,0.050,1.705,-0.050
58.588,0.047,1.713,-0.053
58.699,0.045,1.717,-0.059
58.810,0.044,1.720,-0.065
58.920,0.043,1.722,-0.069
59.033,0.045,1.724,-0.068
59.145,0.044,1.724,-0.066
59.256,0.044,1.719,-0.063
59.367,0.046,1.711,-0.059
59.479,0.048,1.702,-0.058
59.590,0.046,1.700,-0.055
59.702,0.047,1.698,-0.055
59.812,0.048,1.698,-0.054
59.923,0.050,1.699,-0.055
60.034,0.050,1.701,-0.057
60.145,0.050,1.703,-0.059
60.256,0.051,1.704,-0.061
60.367,0.052,1.705,-0.062
60.476,0.053,1.706,-0.064
60.585,0.053,1.706,-0.064
60.694,0.053,1.708,-0.065
60.805,0.051,1.710,-0.066
60.914,0.049,1.712,-0.066
61.025,0.047,1.714,-0.065
61.136,0.044,1.716,-0.066
61.248,0.041,1.719,-0.067
61.357,0.036,1.722,-0.069
61.468,0.035,1.723,-0.069
61.580,0.036,1.723,-0.070
61.690,0.037,1.723,-0.070
61.802,0.040,1.721,-0.070
61.914,0.041,1.720,-0.069
62.026,0.043,1.719,-0.068
62.137,0.045,1.718,-0.068
62.249,0.046,1.719,-0.068
62.360,0.046,1.720,-0.068
62.469,0.046,1.720,-0.069
62.580,0.046,1.720,-0.068
62.690,0.047,1.720,-0.067
62.801,0.049,1.719,-0.066
62.912,0.051,1.718,-0.065
63.022,0.052,1.716,-0.064
63.133,0.054,1.714,-0.063
63.245,0.059,1.709,-0.061
63.355,0.063,1.704,-0.059
63.467,0.065,1.701,-0.058
63.581,0.064,1.701,-0.059
63.688,0.062,1.702,-0.060
63.800,0.060,1.703,-0.062
63.911,0.057,1.703,-0.063
64.022,0.055,1.702,-0.064
64.134,0.053,1.702,-0.064
64.245,0.053,1.700,-0.064
64.346,0.053,1.698,-0.064
64.456,0.056,1.692,-0.063
64.568,0.062,1.683,-0.059
64.679,0.068,1.674,-0.054
64.790,0.073,1.670,-0.048
64.903,0.080,1.667,-0.045
65.014,0.086,1.666,-0.044
65.126,0.090,1.665,-0.042
65.237,0.090,1.665,-0.039
65.348,0.088,1.664,-0.036
65.458,0.086,1.664,-0.033
65.570,0.082,1.665,-0.030
65.681,0.078,1.664,-0.028
65.793,0.074,1.665,-0.026
65.904,0.070,1.665,-0.026
66.015,0.067,1.665,-0.025
66.126,0.064,1.667,-0.023
66.237,0.059,1.686,-0.022
66.348,0.053,1.704,-0.032
66.460,0.049,1.711,-0.044
66.570,0.046,1.712,-0.054
66.682,0.044,1.711,-0.061
66.794,0.041,1.709,-0.069
66.904,0.038,1.709,-0.076
67.016,0.035,1.709,-0.081
67.126,0.034,1.708,-0.085
67.237,0.033,1.706,-0.086
67.349,0.032,1.705,-0.086
67.460,0.032,1.705,-0.084
67.571,0.033,1.703,-0.081
67.682,0.035,1.701,-0.077
67.794,0.037,1.698,-0.075
67.906,0.040,1.696,-0.073
68.017,0.042,1.695,-0.071
68.128,0.044,1.695,-0.071
68.239,0.046,1.695,-0.071
68.351,0.048,1.694,-0.071
68.463,0.050,1.693,-0.070
68.574,0.051,1.693,-0.070
68.685,0.051,1.693,-0.070
68.796,0.051,1.693,-0.070
68.908,0.051,1.693,-0.070
69.018,0.050,1.694,-0.070
69.130,0.049,1.697,-0.069
69.241,0.049,1.697,-0.069
69.354,0.049,1.695,-0.066
69.464,0.048,1.697,-0.065
69.575,0.049,1.698,-0.064
69.686,0.050,1.696,-0.062
69.797,0.051,1.696,-0.063
69.908,0.051,1.697,-0.064
70.019,0.052,1.694,-0.065
70.131,0.052,1.694,-0.066
70.242,0.053,1.693,-0.066
70.353,0.055,1.691,-0.065
70.464,0.056,1.689,-0.063
70.575,0.056,1.687,-0.062
70.686,0.057,1.687,-0.061
70.798,0.058,1.686,-0.060
70.909,0.059,1.686,-0.060
71.020,0.060,1.687,-0.059
71.131,0.061,1.687,-0.058
71.243,0.062,1.687,-0.056
71.353,0.062,1.686,-0.055
71.464,0.062,1.686,-0.054
71.576,0.062,1.686,-0.054
71.687,0.062,1.687,-0.054
71.798,0.062,1.687,-0.055
71.909,0.062,1.689,-0.055
72.020,0.062,1.690,-0.057
72.131,0.061,1.691,-0.059
72.242,0.061,1.692,-0.060
72.353,0.063,1.702,-0.059
72.465,0.069,1.728,-0.056
72.576,0.078,1.755,-0.048
72.687,0.078,1.764,-0.043
72.798,0.077,1.766,-0.049
72.910,0.075,1.770,-0.044
73.020,0.071,1.766,-0.036
73.131,0.066,1.766,-0.037
73.243,0.061,1.769,-0.029
73.354,0.055,1.767,-0.032
73.465,0.052,1.770,-0.035
73.576,0.050,1.770,-0.036
73.687,0.052,1.769,-0.047
73.798,0.056,1.771,-0.056
73.909,0.058,1.772,-0.052
74.020,0.059,1.772,-0.046
74.131,0.061,1.770,-0.047
74.242,0.063,1.771,-0.047
74.353,0.063,1.770,-0.046
74.464,0.061,1.766,-0.047
74.576,0.055,1.761,-0.047
74.687,0.046,1.742,-0.053
74.798,0.044,1.731,-0.060
74.909,0.042,1.722,-0.068
75.020,0.041,1.722,-0.072
75.131,0.039,1.723,-0.071
75.242,0.039,1.722,-0.070
75.353,0.041,1.722,-0.070
75.465,0.043,1.720,-0.071
75.573,0.045,1.717,-0.071
75.684,0.045,1.716,-0.071
75.796,0.043,1.714,-0.070
75.907,0.040,1.711,-0.068
76.018,0.035,1.710,-0.066
76.129,0.036,1.710,-0.066
76.241,0.036,1.711,-0.065
76.352,0.037,1.709,-0.063
76.463,0.037,1.707,-0.061
76.574,0.037,1.705,-0.059
76.685,0.037,1.705,-0.058
76.796,0.038,1.705,-0.058
76.907,0.039,1.706,-0.058
77.018,0.040,1.706,-0.059
77.130,0.042,1.705,-0.059
77.241,0.043,1.705,-0.060
77.352,0.043,1.705,-0.061
77.464,0.044,1.704,-0.062
77.575,0.044,1.704,-0.063
77.686,0.044,1.703,-0.063
77.798,0.044,1.702,-0.064
77.909,0.043,1.702,-0.065
78.019,0.043,1.702,-0.065
78.131,0.044,1.701,-0.065
78.242,0.044,1.701,-0.065
78.353,0.045,1.700,-0.064
78.464,0.046,1.700,-0.064
78.575,0.047,1.699,-0.062
78.687,0.048,1.699,-0.061
78.798,0.049,1.699,-0.060
78.909,0.050,1.699,-0.058
79.020,0.051,1.700,-0.057
79.131,0.052,1.700,-0.056
79.242,0.053,1.700,-0.055
79.353,0.054,1.699,-0.054
79.464,0.055,1.699,-0.051
79.575,0.055,1.698,-0.048
79.687,0.055,1.694,-0.039
79.798,0.052,1.692,-0.015
79.909,0.043,1.694,0.035
80.020,0.020,1.682,0.102
80.130,-0.020,1.630,0.169
80.241,-0.056,1.528,0.215
80.352,-0.074,1.406,0.229
80.464,-0.076,1.293,0.231
80.575,-0.065,1.204,0.230
80.687,-0.045,1.163,0.238
80.798,-0.020,1.163,0.272
80.910,0.008,1.197,0.319
81.021,0.031,1.232,0.357
81.132,0.050,1.246,0.395
81.243,0.068,1.257,0.419
81.354,0.090,1.268,0.440
81.465,0.109,1.274,0.462
81.577,0.125,1.298,0.483
81.688,0.129,1.345,0.514
81.798,0.118,1.415,0.536
81.909,0.103,1.514,0.537
82.019,0.110,1.617,0.509
82.128,0.130,1.676,0.464
82.238,0.143,1.695,0.422
82.350,0.147,1.704,0.402
82.462,-0.003,1.706,-0.017
82.573,-0.008,1.705,-0.027
82.685,-0.009,1.703,-0.034
82.796,-0.009,1.706,-0.037
82.908,-0.008,1.711,-0.036
83.019,-0.003,1.710,-0.034
83.131,-0.001,1.709,-0.030
83.242,0.000,1.710,-0.027
83.353,0.000,1.712,-0.025
83.464,0.001,1.712,-0.023
83.575,0.002,1.709,-0.022
83.686,0.005,1.708,-0.020
83.797,0.006,1.707,-0.017
83.908,0.005,1.707,-0.015
84.019,0.004,1.708,-0.015
84.131,0.002,1.707,-0.015
84.242,0.000,1.706,-0.015
84.354,-0.002,1.706,-0.016
84.465,-0.004,1.706,-0.018
84.576,-0.008,1.708,-0.023
84.687,-0.007,1.709,-0.027
84.798,-0.007,1.708,-0.031
84.909,-0.005,1.706,-0.037
85.020,-0.004,1.704,-0.044
85.130,-0.002,1.705,-0.051
85.243,-0.002,1.706,-0.053
85.352,-0.004,1.705,-0.054
85.464,-0.006,1.704,-0.056
85.575,-0.007,1.704,-0.059
85.686,-0.008,1.705,-0.062
85.797,-0.009,1.705,-0.064
85.909,-0.010,1.705,-0.066
86.020,-0.010,1.706,-0.067
86.131,-0.009,1.704,-0.069
86.242,-0.008,1.704,-0.070
86.353,-0.008,1.704,-0.072
86.469,-0.007,1.704,-0.074
86.570,-0.006,1.705,-0.075
86.681,-0.004,1.705,-0.077
86.790,-0.002,1.706,-0.079
86.901,0.000,1.706,-0.081
87.012,0.002,1.707,-0.082
87.125,0.003,1.709,-0.083
87.234,0.004,1.710,-0.084
87.344,0.003,1.712,-0.084
87.455,0.003,1.715,-0.083
87.568,0.002,1.715,-0.080
87.680,0.000,1.716,-0.077
87.790,-0.001,1.715,-0.076
87.903,-0.005,1.712,-0.077
88.014,-0.005,1.714,-0.078
88.128,-0.005,1.717,-0.078
88.239,-0.004,1.718,-0.076
88.351,0.000,1.716,-0.074
88.463,0.005,1.713,-0.072
88.573,0.008,1.712,-0.070
88.685,0.009,1.712,-0.068
88.796,0.010,1.711,-0.067
88.907,0.012,1.710,-0.068
89.018,0.014,1.711,-0.069
89.129,0.015,1.712,-0.070
89.236,0.016,1.712,-0.070
89.346,0.016,1.712,-0.071
89.458,0.017,1.713,-0.072
89.569,0.018,1.714,-0.072
89.678,0.018,1.717,-0.070
89.789,0.021,1.724,-0.068
89.899,0.026,1.726,-0.067
90.010,0.033,1.722,-0.062
90.123,0.043,1.728,-0.058
90.235,0.047,1.755,-0.061
90.343,0.050,1.759,-0.062
90.453,0.058,1.762,-0.052
90.565,0.067,1.761,-0.044
90.675,0.073,1.767,-0.044
90.786,0.072,1.775,-0.048
90.897,0.071,1.780,-0.050
91.008,0.070,1.782,-0.046
91.119,0.067,1.779,-0.035
91.230,0.064,1.777,-0.021
91.340,0.057,1.782,-0.010
91.452,0.052,1.773,-0.011
91.563,0.050,1.762,-0.022
91.676,0.048,1.759,-0.029
91.785,0.042,1.749,-0.035
91.898,0.034,1.736,-0.040
92.009,0.026,1.734,-0.047
92.120,0.020,1.729,-0.051
92.231,0.014,1.720,-0.052
92.344,0.006,1.713,-0.047
92.453,-0.003,1.714,-0.042
92.565,-0.008,1.718,-0.042
92.676,-0.011,1.720,-0.045
92.787,-0.010,1.720,-0.049
92.899,-0.004,1.719,-0.051
93.010,0.005,1.716,-0.052
93.120,0.008,1.716,-0.051
93.232,0.011,1.715,-0.049
93.344,0.013,1.715,-0.048
93.454,0.014,1.718,-0.046
93.565,0.012,1.724,-0.046
93.677,0.014,1.721,-0.044
93.787,0.016,1.720,-0.041
