Timestamp,X,Y,Z
32.268,1.710,0.797,7.318
32.380,1.668,0.816,7.420
32.490,1.651,0.853,7.519
32.601,1.637,0.873,7.621
32.712,1.619,0.867,7.725
32.823,1.588,0.862,7.826
32.934,1.522,0.846,7.922
33.046,1.411,0.823,8.006
33.155,1.283,0.789,8.087
33.266,1.158,0.731,8.164
33.377,1.055,0.691,8.231
33.488,1.000,0.716,8.275
33.600,0.981,0.715,8.308
33.711,0.987,0.696,8.337
33.822,1.003,0.680,8.355
33.933,1.016,0.659,8.352
34.045,1.023,0.652,8.322
34.154,1.019,0.653,8.283
34.266,1.009,0.648,8.259
34.377,0.991,0.620,8.249
34.488,0.961,0.585,8.244
34.599,0.923,0.549,8.231
34.709,0.886,0.507,8.204
34.822,0.862,0.498,8.156
34.932,0.854,0.499,8.107
35.043,0.854,0.498,8.072
35.155,0.858,0.494,8.051
35.265,0.868,0.491,8.042
35.377,0.881,0.492,8.046
35.488,0.889,0.491,8.061
35.599,0.891,0.489,8.084
35.710,0.890,0.489,8.106
35.821,0.890,0.490,8.120
35.931,0.893,0.490,8.125
36.041,0.897,0.488,8.123
36.151,0.903,0.485,8.118
36.260,0.908,0.484,8.108
36.362,0.912,0.494,8.103
36.471,0.911,0.497,8.114
36.582,0.906,0.491,8.136
36.692,0.905,0.492,8.143
36.802,0.910,0.495,8.130
36.916,0.913,0.493,8.109
37.025,0.914,0.495,8.091
37.138,0.913,0.490,8.083
37.248,0.914,0.491,8.086
37.358,0.924,0.491,8.092
37.464,0.925,0.491,8.093
37.717,0.510,0.643,8.404
37.817,0.510,0.643,8.404
37.940,0.512,0.644,8.404
38.048,0.515,0.645,8.403
38.158,0.518,0.644,8.403
38.258,0.522,0.640,8.404
38.369,0.526,0.638,8.404
38.480,0.524,0.639,8.403
38.592,0.521,0.640,8.404
38.704,0.523,0.640,8.403
38.816,0.532,0.641,8.401
38.927,0.546,0.644,8.394
39.039,0.566,0.653,8.377
39.151,0.579,0.661,8.358
39.263,0.587,0.669,8.333
39.373,0.589,0.674,8.302
39.485,0.590,0.672,8.287
39.597,0.592,0.666,8.277
39.705,0.594,0.662,8.274
39.816,0.596,0.659,8.275
39.928,0.597,0.659,8.277
40.039,0.599,0.659,8.289
40.151,0.600,0.658,8.309
40.263,0.596,0.655,8.332
40.375,0.588,0.652,8.354
40.479,-0.560,1.477,-2.303
40.592,-0.004,2.042,0.004
40.702,-0.010,2.043,0.011
40.813,-0.014,2.046,0.015
40.926,-0.017,2.052,0.019
41.038,-0.019,2.058,0.020
41.149,-0.002,2.062,0.001
41.260,-0.003,2.063,0.003
41.366,-0.004,2.060,0.006
41.476,-0.003,2.053,0.011
41.588,-0.002,2.045,0.016
41.696,0.001,2.042,0.019
41.809,0.003,2.042,0.019
41.922,0.003,2.040,0.019
42.035,0.003,2.038,0.021
42.144,0.003,2.042,0.022
42.255,0.003,2.044,0.022
42.366,0.003,2.038,0.023
42.477,0.002,2.025,0.028
42.589,-0.001,2.017,0.034
42.701,-0.002,2.011,0.040
42.812,-0.002,2.006,0.049
42.913,0.001,2.004,0.059
43.024,0.012,2.000,0.073
43.136,0.031,2.001,0.087
43.247,0.055,2.006,0.104
43.358,0.081,2.012,0.118
43.469,0.105,2.023,0.130
43.581,0.120,2.040,0.131
43.692,0.126,2.053,0.122
43.804,0.126,2.059,0.113
43.914,0.125,2.060,0.107
44.026,0.126,2.059,0.103
44.137,0.128,2.060,0.098
44.248,0.132,2.060,0.092
44.359,0.137,2.058,0.087
44.471,0.144,2.052,0.084
44.581,0.149,2.050,0.084
44.687,0.152,2.051,0.086
44.797,0.153,2.052,0.090
44.908,0.153,2.052,0.094
45.021,0.154,2.051,0.096
45.131,0.157,2.051,0.097
45.243,0.160,2.052,0.098
45.354,0.161,2.052,0.097
45.465,0.159,2.053,0.096
45.576,0.149,2.059,0.092
45.688,0.145,2.063,0.090
45.799,0.145,2.065,0.088
45.909,0.144,2.066,0.085
46.022,0.142,2.066,0.082
46.133,0.149,2.063,0.083
46.244,0.157,2.060,0.083
46.354,0.159,2.058,0.082
46.465,0.160,2.057,0.081
46.577,0.159,2.059,0.081
46.688,0.162,2.058,0.083
46.799,0.163,2.057,0.082
46.910,0.160,2.056,0.082
47.022,0.159,2.055,0.086
47.132,0.161,2.053,0.088
47.243,0.160,2.052,0.088
47.355,0.159,2.052,0.090
47.467,0.158,2.052,0.092
47.578,0.158,2.052,0.093
47.689,0.158,2.052,0.092
47.800,0.158,2.053,0.091
47.911,0.157,2.056,0.089
48.023,0.156,2.058,0.087
48.133,0.155,2.059,0.085
48.243,0.154,2.062,0.083
48.358,0.153,2.066,0.082
48.468,0.154,2.069,0.080
48.576,0.155,2.070,0.078
48.687,0.157,2.070,0.078
48.799,0.158,2.069,0.078
48.911,0.157,2.069,0.080
49.022,0.148,2.070,0.077
49.133,0.143,2.072,0.075
49.246,0.148,2.071,0.078
49.357,0.152,2.070,0.080
49.468,0.155,2.070,0.082
49.580,0.156,2.070,0.082
49.691,0.158,2.069,0.082
49.802,0.160,2.069,0.082
49.914,0.158,2.068,0.080
50.024,0.154,2.068,0.078
50.135,0.151,2.067,0.076
50.246,0.149,2.067,0.075
50.358,0.147,2.066,0.075
50.469,0.145,2.067,0.074
50.579,0.144,2.067,0.074
50.691,0.144,2.067,0.074
50.802,0.146,2.066,0.077
50.913,0.148,2.065,0.079
51.024,0.149,2.064,0.082
51.134,0.150,2.063,0.084
51.246,0.149,2.062,0.086
51.357,0.148,2.062,0.087
51.469,0.146,2.063,0.088
51.580,0.144,2.068,0.086
51.692,0.144,2.072,0.082
51.803,0.144,2.075,0.079
51.913,0.145,2.076,0.076
52.024,0.148,2.079,0.074
52.136,0.150,2.081,0.071
52.248,0.149,2.079,0.070
52.359,0.148,2.076,0.070
52.469,0.146,2.075,0.071
52.581,0.144,2.074,0.072
52.692,0.143,2.075,0.072
52.803,0.145,2.076,0.072
52.914,0.146,2.076,0.071
53.025,0.146,2.075,0.071
53.136,0.145,2.074,0.070
53.247,0.145,2.072,0.069
53.359,0.145,2.071,0.070
53.470,0.145,2.071,0.071
53.581,0.145,2.072,0.072
53.692,0.145,2.071,0.073
53.803,0.145,2.071,0.074
53.916,0.146,2.071,0.076
54.025,0.146,2.071,0.079
54.137,0.146,2.070,0.082
54.247,0.146,2.070,0.084
54.359,0.147,2.070,0.085
54.470,0.147,2.069,0.085
54.582,0.148,2.068,0.086
54.692,0.148,2.068,0.087
54.803,0.148,2.068,0.087
54.914,0.147,2.068,0.086
55.025,0.146,2.068,0.085
55.137,0.145,2.066,0.086
55.247,0.144,2.065,0.088
55.359,0.145,2.063,0.091
55.471,0.145,2.063,0.095
55.581,0.146,2.062,0.097
55.692,0.148,2.060,0.098
55.804,0.151,2.059,0.099
55.915,0.154,2.057,0.100
56.026,0.155,2.057,0.100
56.137,0.154,2.056,0.101
56.249,0.153,2.056,0.101
56.359,0.151,2.056,0.100
56.471,0.149,2.056,0.098
56.583,0.149,2.057,0.095
56.691,0.148,2.059,0.092
56.804,0.152,2.065,0.090
56.915,0.156,2.071,0.086
57.026,0.157,2.075,0.082
57.137,0.158,2.075,0.078
57.248,0.158,2.072,0.075
57.359,0.161,2.062,0.078
57.470,0.169,2.048,0.085
57.581,0.176,2.042,0.092
57.691,0.180,2.039,0.101
57.804,0.182,2.037,0.112
57.914,0.180,2.037,0.126
58.025,0.176,2.037,0.145
58.138,0.172,2.035,0.170
58.248,0.168,2.034,0.200
58.360,0.160,2.032,0.236
58.470,0.145,2.031,0.275
58.581,0.122,2.032,0.316
58.692,0.092,2.027,0.355
58.803,0.055,2.031,0.397
58.916,0.015,2.039,0.442
59.025,-0.019,2.041,0.489
59.136,-0.049,2.039,0.541
59.247,-0.077,2.032,0.605
59.358,-0.103,2.014,0.686
59.469,-0.124,1.994,0.783
59.578,-0.140,1.985,0.888
59.688,-0.161,1.991,0.984
59.798,-0.196,1.992,1.070
59.909,-0.243,1.978,1.147
60.020,-0.294,1.956,1.220
60.120,-0.347,1.952,1.289
60.231,-0.397,1.970,1.361
60.343,-0.434,1.985,1.434
60.454,-0.464,1.988,1.511
60.566,-0.490,1.976,1.596
60.670,-0.514,1.960,1.690
60.779,-0.545,1.959,1.785
60.880,-0.580,1.971,1.852
60.989,-0.621,1.981,1.917
61.108,0.000,0.000,0.000
61.230,1.753,1.429,2.403
61.342,1.773,1.429,2.409
61.451,1.780,1.428,2.411
61.573,1.782,1.426,2.412
61.685,1.784,1.426,2.413
61.788,1.786,1.425,2.411
61.892,1.784,1.424,2.407
62.000,1.772,1.423,2.401
62.113,1.755,1.421,2.393
62.225,1.732,1.421,2.384
62.336,1.701,1.422,2.372
62.447,1.662,1.425,2.351
62.549,1.638,1.424,2.335
62.659,1.618,1.423,2.327
62.770,1.597,1.417,2.328
62.881,1.564,1.409,2.336
62.993,1.504,1.405,2.347
63.104,1.420,1.398,2.356
63.215,1.315,1.389,2.361
63.324,1.225,1.394,2.362
63.437,1.166,1.419,2.369
63.547,1.124,1.434,2.378
63.659,1.090,1.433,2.394
63.770,1.051,1.434,2.425
63.881,1.007,1.435,2.468
63.991,0.961,1.439,2.523
64.103,0.909,1.451,2.571
64.214,0.853,1.467,2.603
64.326,0.793,1.472,2.621
64.436,0.733,1.461,2.627
64.548,0.674,1.462,2.619
64.659,0.620,1.472,2.610
64.770,0.574,1.479,2.616
64.880,0.532,1.483,2.634
64.992,0.499,1.482,2.668
65.103,0.478,1.488,2.709
65.212,0.465,1.485,2.733
65.326,0.458,1.483,2.744
65.437,0.452,1.484,2.741
65.548,0.444,1.490,2.706
65.658,0.465,1.498,2.666
65.770,0.486,1.498,2.651
65.882,0.493,1.494,2.650
65.993,0.496,1.488,2.651
66.104,0.498,1.484,2.649
66.215,0.498,1.481,2.647
66.327,0.491,1.475,2.646
66.437,0.476,1.467,2.649
66.549,0.466,1.461,2.651
66.659,0.462,1.459,2.651
66.772,0.460,1.459,2.650
66.882,0.459,1.461,2.650
66.993,0.459,1.468,2.648
67.104,0.463,1.473,2.646
67.215,0.466,1.474,2.644
67.325,0.469,1.473,2.638
67.437,0.472,1.471,2.628
67.547,0.476,1.465,2.609
67.659,0.482,1.456,2.587
67.770,0.490,1.448,2.573
67.881,0.506,1.439,2.560
67.993,0.533,1.433,2.545
68.103,0.563,1.432,2.528
68.215,0.592,1.435,2.498
68.326,0.633,1.447,2.454
68.437,0.668,1.473,2.407
68.548,0.691,1.485,2.365
68.659,0.703,1.482,2.307
68.770,0.701,1.474,2.233
68.881,0.688,1.459,2.149
68.993,0.665,1.447,2.045
69.105,0.639,1.457,1.922
69.216,0.616,1.474,1.795
69.326,0.595,1.475,1.660
69.438,0.576,1.451,1.519
69.547,0.559,1.424,1.382
69.657,0.532,1.446,1.232
69.771,0.494,1.461,1.086
69.881,0.452,1.438,0.951
69.993,0.419,1.412,0.832
70.165,1.557,1.487,-2.630
70.265,1.558,1.485,-2.631
70.365,1.557,1.484,-2.631
70.474,1.556,1.484,-2.632
70.583,1.555,1.484,-2.633
70.686,1.551,1.487,-2.636
70.798,1.543,1.492,-2.641
70.911,1.542,1.494,-2.643
71.023,1.542,1.493,-2.643
71.134,1.536,1.493,-2.644
71.246,1.530,1.496,-2.644
71.358,1.530,1.497,-2.646
71.470,1.533,1.495,-2.650
71.582,1.533,1.494,-2.653
71.692,1.530,1.492,-2.655
71.805,1.528,1.490,-2.655
71.917,1.527,1.489,-2.655
72.028,1.526,1.487,-2.656
72.140,1.525,1.486,-2.655
72.252,1.525,1.484,-2.655
72.361,1.526,1.483,-2.655
72.473,1.528,1.481,-2.655
72.586,1.529,1.480,-2.654
72.696,1.529,1.480,-2.654
72.808,1.528,1.480,-2.652
72.916,1.525,1.482,-2.649
73.028,1.523,1.487,-2.648
73.139,1.523,1.491,-2.645
73.251,1.527,1.488,-2.641
73.363,1.531,1.481,-2.641
73.474,1.533,1.474,-2.643
73.585,1.533,1.471,-2.644
73.697,1.529,1.469,-2.646
73.806,1.523,1.465,-2.645
73.918,1.518,1.461,-2.643
74.030,1.513,1.458,-2.639
74.140,1.510,1.455,-2.633
74.252,1.509,1.452,-2.632
74.362,1.507,1.451,-2.632
74.473,1.504,1.453,-2.632
74.584,1.500,1.453,-2.633
74.695,1.497,1.452,-2.634
74.805,1.497,1.451,-2.635
74.916,1.498,1.451,-2.635
75.027,1.500,1.449,-2.635
75.138,1.502,1.449,-2.634
75.249,1.503,1.450,-2.633
75.361,1.504,1.451,-2.633
75.472,1.510,1.452,-2.632
75.574,1.520,1.457,-2.632
75.686,1.526,1.463,-2.632
75.797,1.528,1.466,-2.632
75.909,1.532,1.468,-2.634
76.019,1.536,1.468,-2.636
76.131,1.539,1.467,-2.638
76.242,1.533,1.467,-2.639
76.353,1.526,1.467,-2.639
76.463,1.523,1.463,-2.641
76.576,1.521,1.454,-2.644
76.686,1.516,1.450,-2.645
76.797,1.511,1.449,-2.645
76.908,1.509,1.452,-2.645
77.020,1.510,1.459,-2.645
77.131,1.513,1.464,-2.646
77.242,1.514,1.465,-2.646
77.353,1.514,1.465,-2.644
77.464,1.515,1.465,-2.644
77.574,1.514,1.465,-2.644
77.686,1.513,1.468,-2.644
77.796,1.513,1.471,-2.646
77.908,1.512,1.472,-2.649
78.019,1.512,1.469,-2.649
78.130,1.511,1.467,-2.648
78.241,1.510,1.466,-2.649
78.354,1.509,1.464,-2.649
78.464,1.510,1.464,-2.649
78.575,1.511,1.462,-2.648
78.685,1.512,1.460,-2.648
78.797,1.511,1.458,-2.648
78.909,1.510,1.457,-2.647
79.020,1.509,1.456,-2.646
79.130,1.509,1.455,-2.647
79.241,1.511,1.457,-2.645
79.353,1.514,1.460,-2.644
79.464,1.515,1.460,-2.644
79.575,1.514,1.459,-2.644
79.686,1.513,1.459,-2.645
79.797,1.512,1.459,-2.646
79.908,1.512,1.457,-2.646
80.019,1.512,1.456,-2.647
80.131,1.513,1.456,-2.648
80.242,1.514,1.459,-2.648
80.353,1.514,1.461,-2.648
80.464,1.515,1.462,-2.647
80.575,1.515,1.465,-2.646
80.687,1.515,1.465,-2.646
80.797,1.514,1.465,-2.646
80.909,1.513,1.465,-2.646
81.019,1.511,1.465,-2.646
81.131,1.510,1.464,-2.645
81.242,1.511,1.463,-2.645
81.353,1.512,1.464,-2.644
81.464,1.514,1.464,-2.643
81.575,1.518,1.465,-2.643
81.685,1.522,1.466,-2.642
81.797,1.523,1.466,-2.642
81.909,1.524,1.465,-2.643
82.019,1.525,1.466,-2.644
82.131,1.525,1.465,-2.644
82.242,1.526,1.465,-2.644
82.352,1.529,1.464,-2.645
82.464,1.531,1.464,-2.646
82.576,1.532,1.464,-2.647
82.686,1.532,1.466,-2.647
82.798,1.533,1.467,-2.648
82.908,1.534,1.469,-2.649
83.019,1.535,1.468,-2.649
83.131,1.535,1.466,-2.648
83.242,1.537,1.465,-2.648
83.353,1.539,1.464,-2.648
83.465,1.538,1.463,-2.648
83.576,1.537,1.463,-2.649
83.690,1.538,1.463,-2.649
83.796,1.538,1.464,-2.649
83.908,1.538,1.463,-2.648
84.019,1.538,1.463,-2.648
84.130,1.537,1.463,-2.647
84.241,1.537,1.462,-2.647
84.343,1.535,1.462,-2.647
84.449,1.534,1.463,-2.647
84.560,1.534,1.464,-2.647
84.672,1.534,1.466,-2.647
84.783,1.535,1.468,-2.647
84.894,1.536,1.469,-2.648
85.006,1.537,1.468,-2.647
85.116,1.537,1.463,-2.645
85.228,1.536,1.446,-2.639
85.340,1.535,1.430,-2.634
85.448,0.000,1.507,-0.007
85.553,0.003,1.512,-0.013
85.664,0.007,1.509,-0.016
85.776,0.007,1.506,-0.016
85.882,0.005,1.501,-0.016
85.987,0.001,1.494,-0.015
86.088,-0.001,1.483,-0.015
86.202,-0.001,1.473,-0.013
86.314,0.000,1.471,-0.008
86.425,0.006,1.469,-0.003
86.531,0.014,1.469,-0.001
86.641,0.018,1.470,0.000
86.752,0.021,1.471,0.001
86.854,0.020,1.475,0.002
86.963,0.018,1.479,0.003
87.074,0.016,1.479,0.003
87.184,0.016,1.479,0.003
87.297,0.014,1.480,0.002
87.416,0.013,1.482,0.000
87.529,0.011,1.484,-0.004
87.640,0.010,1.486,-0.007
87.751,0.010,1.486,-0.010
87.863,0.011,1.487,-0.013
87.975,0.010,1.486,-0.013
88.086,0.009,1.485,-0.014
88.196,0.008,1.485,-0.014
88.307,0.006,1.486,-0.014
88.418,0.006,1.487,-0.014
88.530,0.005,1.485,-0.015
88.640,0.004,1.478,-0.013
88.753,0.004,1.471,-0.011
88.864,0.004,1.466,-0.008
88.976,0.005,1.467,-0.004
89.088,0.009,1.467,-0.002
89.200,0.014,1.468,-0.003
89.311,0.016,1.470,-0.003
89.422,0.014,1.471,-0.004
89.534,0.011,1.471,-0.004
89.635,0.009,1.471,-0.005
89.746,0.008,1.471,-0.006
89.856,0.006,1.471,-0.007
89.968,0.004,1.472,-0.007
90.079,0.002,1.472,-0.008
90.189,0.000,1.473,-0.008
90.302,-0.002,1.473,-0.008
90.413,-0.002,1.474,-0.007
90.524,0.003,1.476,-0.005
90.635,0.010,1.480,-0.006
90.746,0.013,1.484,-0.010
90.856,0.012,1.488,-0.013
90.969,0.012,1.490,-0.014
91.081,0.010,1.491,-0.016
91.191,0.008,1.491,-0.018
91.302,0.006,1.491,-0.020
91.410,0.007,1.492,-0.022
91.517,0.010,1.492,-0.024
91.627,0.011,1.492,-0.027
91.738,0.011,1.489,-0.028
91.850,0.010,1.486,-0.027
91.961,0.010,1.482,-0.026
92.072,0.010,1.480,-0.026
92.183,0.009,1.477,-0.024
92.294,0.009,1.474,-0.023
92.405,0.009,1.471,-0.021
92.517,0.010,1.466,-0.019
92.628,0.012,1.462,-0.016
92.739,0.013,1.460,-0.014
92.851,0.014,1.459,-0.013
92.961,0.015,1.459,-0.010
93.073,0.015,1.459,-0.009
93.185,0.015,1.459,-0.007
93.295,0.014,1.459,-0.005
93.406,0.013,1.460,-0.003
93.517,0.012,1.460,-0.002
93.628,0.011,1.460,-0.002
93.739,0.010,1.459,-0.002
93.851,0.009,1.459,-0.003
93.962,0.007,1.460,-0.004
94.073,0.005,1.461,-0.006
94.184,0.004,1.462,-0.007
94.295,0.002,1.461,-0.008
94.406,0.001,1.459,-0.007
94.518,-0.001,1.459,-0.007
94.628,-0.002,1.460,-0.006
94.739,-0.002,1.460,-0.005
94.850,-0.001,1.460,-0.004
94.961,-0.001,1.460,-0.004
95.072,-0.001,1.460,-0.003
