Timestamp,X,Y,Z
24.920,0.005,1.260,0.293
25.031,0.001,1.259,0.298
25.142,-0.001,1.260,0.302
25.253,0.000,1.260,0.305
25.364,0.003,1.258,0.307
25.475,0.005,1.258,0.308
25.587,0.005,1.258,0.308
25.697,0.003,1.259,0.308
25.808,0.001,1.259,0.306
25.919,-0.001,1.262,0.304
26.030,-0.005,1.262,0.305
26.142,-0.007,1.260,0.307
26.253,-0.010,1.257,0.314
26.363,-0.013,1.250,0.325
26.475,-0.014,1.242,0.336
26.586,-0.013,1.243,0.343
26.697,-0.013,1.243,0.347
26.808,-0.012,1.244,0.348
26.919,-0.010,1.243,0.348
27.030,-0.010,1.242,0.348
27.142,-0.011,1.241,0.348
27.253,-0.012,1.241,0.348
27.364,-0.015,1.242,0.347
27.475,-0.019,1.244,0.345
27.586,-0.023,1.266,0.337
27.698,-0.026,1.331,0.327
27.810,-0.026,1.439,0.320
27.919,-0.028,1.574,0.305
28.030,-0.031,1.712,0.295
28.142,-0.040,1.828,0.285
28.253,-0.052,1.891,0.269
28.364,-0.067,1.890,0.240
28.475,-0.077,1.838,0.197
28.587,-0.076,1.759,0.147
28.699,-0.055,1.695,0.107
28.809,-0.034,1.658,0.067
28.920,-0.028,1.654,0.022
29.032,-0.027,1.661,-0.016
29.143,-0.023,1.666,-0.048
29.254,-0.019,1.666,-0.077
29.365,-0.024,1.669,-0.099
29.476,-0.030,1.663,-0.110
29.588,-0.033,1.661,-0.109
29.699,-0.038,1.666,-0.102
29.810,-0.042,1.667,-0.090
29.921,-0.048,1.658,-0.063
30.031,-0.051,1.648,-0.045
30.143,-0.050,1.642,-0.038
30.253,-0.053,1.640,-0.036
30.365,-0.057,1.648,-0.043
30.476,-0.055,1.662,-0.062
30.586,-0.036,1.665,-0.087
30.697,-0.023,1.656,-0.113
30.809,-0.015,1.658,-0.147
30.920,-0.008,1.670,-0.176
31.031,0.005,1.685,-0.192
31.143,0.017,1.704,-0.199
31.254,0.026,1.711,-0.203
31.365,0.029,1.707,-0.200
31.476,0.028,1.710,-0.191
31.588,0.020,1.730,-0.162
31.698,0.002,1.774,-0.120
31.809,-0.027,1.826,-0.079
31.920,-0.066,1.884,-0.044
32.031,-0.105,1.939,-0.020
32.141,-0.136,1.988,-0.013
32.252,-0.155,2.034,-0.027
32.363,-0.172,2.060,-0.052
32.474,-0.188,2.066,-0.068
32.586,-0.194,2.066,-0.076
32.697,-0.201,2.065,-0.082
32.809,-0.210,2.063,-0.088
32.920,-0.217,2.062,-0.089
33.031,-0.220,2.064,-0.091
33.142,-0.221,2.068,-0.093
33.253,-0.221,2.069,-0.095
33.364,-0.221,2.071,-0.096
33.475,-0.220,2.073,-0.101
33.586,-0.217,2.075,-0.106
33.697,-0.212,2.076,-0.112
33.809,-0.209,2.078,-0.116
33.920,-0.207,2.080,-0.118
34.030,-0.203,2.080,-0.120
34.142,-0.199,2.082,-0.121
34.252,-0.197,2.083,-0.122
34.363,-0.194,2.084,-0.123
34.475,-0.194,2.084,-0.124
34.586,-0.193,2.084,-0.124
34.697,-0.192,2.085,-0.123
34.809,-0.192,2.084,-0.121
34.919,-0.192,2.083,-0.120
35.030,-0.193,2.084,-0.120
35.142,-0.194,2.085,-0.121
35.253,-0.194,2.085,-0.122
35.364,-0.195,2.085,-0.122
35.474,-0.001,2.086,0.000
35.586,-0.003,2.086,0.001
35.697,-0.006,2.085,0.002
35.808,-0.008,2.080,0.005
35.919,-0.007,2.071,0.009
36.030,-0.006,2.057,0.016
36.141,-0.005,2.041,0.026
36.252,-0.004,2.029,0.036
36.363,-0.002,2.022,0.044
36.474,-0.003,2.019,0.051
36.585,-0.004,2.017,0.054
36.697,-0.005,2.014,0.056
36.808,-0.006,2.011,0.058
36.919,-0.009,2.008,0.060
37.030,-0.011,2.005,0.063
37.140,-0.014,2.001,0.065
37.252,-0.015,1.998,0.067
37.363,-0.016,1.997,0.066
37.473,-0.017,1.999,0.064
37.585,-0.018,2.002,0.060
37.696,-0.019,2.005,0.056
37.807,-0.020,2.008,0.052
37.919,-0.020,2.011,0.050
38.030,-0.019,2.013,0.048
38.141,-0.018,2.013,0.048
38.253,-0.016,2.014,0.049
38.363,-0.011,2.015,0.051
38.474,0.013,2.019,0.064
38.585,0.050,2.014,0.094
38.696,0.094,1.985,0.113
38.808,0.137,1.934,0.107
38.918,0.181,1.874,0.082
39.029,0.235,1.813,0.037
39.140,0.291,1.761,-0.031
39.252,0.357,1.737,-0.101
39.364,0.416,1.703,-0.183
39.476,0.473,1.646,-0.261
39.588,0.548,1.586,-0.321
39.700,0.625,1.559,-0.382
39.811,0.700,1.548,-0.429
39.923,0.793,1.521,-0.466
40.034,0.912,1.475,-0.496
40.146,1.060,1.425,-0.505
40.258,1.195,1.411,-0.508
40.369,1.308,1.364,-0.519
40.481,1.397,1.273,-0.531
40.593,1.434,1.228,-0.546
40.703,1.454,1.213,-0.539
40.814,1.468,1.209,-0.520
40.925,1.475,1.181,-0.503
41.035,1.477,1.131,-0.501
41.146,1.475,1.080,-0.515
41.257,1.474,1.039,-0.536
41.368,1.482,0.973,-0.562
41.480,1.497,0.881,-0.587
41.590,1.516,0.797,-0.607
41.701,1.534,0.751,-0.628
41.813,1.546,0.721,-0.651
41.924,1.551,0.697,-0.673
42.034,1.556,0.674,-0.685
42.145,1.557,0.672,-0.681
42.256,1.554,0.671,-0.687
42.367,1.553,0.672,-0.688
42.478,1.550,0.672,-0.688
42.589,1.552,0.672,-0.688
42.701,1.551,0.671,-0.688
42.811,1.551,0.672,-0.689
42.922,1.551,0.672,-0.689
43.033,1.550,0.671,-0.694
43.145,1.549,0.671,-0.700
43.255,1.549,0.672,-0.701
43.366,1.549,0.672,-0.700
43.478,1.548,0.671,-0.701
43.588,1.548,0.671,-0.701
43.699,1.549,0.672,-0.701
43.810,1.549,0.672,-0.701
43.922,1.549,0.672,-0.701
44.033,1.549,0.672,-0.700
44.144,1.549,0.672,-0.700
44.255,1.549,0.672,-0.700
44.367,1.549,0.672,-0.700
44.477,1.549,0.672,-0.700
44.588,1.549,0.672,-0.700
44.700,1.549,0.672,-0.700
44.811,1.549,0.672,-0.700
44.922,1.549,0.672,-0.700
45.033,1.549,0.672,-0.700
45.144,1.550,0.672,-0.700
45.255,1.553,0.687,-0.716
45.366,1.557,0.775,-0.771
45.477,1.565,0.882,-0.803
45.589,1.588,1.011,-0.811
45.699,1.612,1.148,-0.816
45.811,1.637,1.268,-0.826
45.922,1.657,1.358,-0.823
46.033,1.650,1.410,-0.807
46.144,1.641,1.456,-0.801
46.255,1.625,1.483,-0.809
46.366,1.600,1.522,-0.835
46.478,1.555,1.575,-0.862
46.589,1.497,1.630,-0.879
46.700,1.432,1.680,-0.873
46.812,1.358,1.737,-0.863
46.923,1.298,1.829,-0.846
47.034,1.253,1.925,-0.831
47.145,1.221,2.005,-0.833
47.256,1.189,2.038,-0.836
47.366,1.148,2.038,-0.820
47.477,1.093,2.026,-0.776
47.587,1.036,2.011,-0.722
47.698,0.989,2.019,-0.662
47.809,0.946,2.021,-0.600
47.920,0.904,2.016,-0.544
48.031,0.861,2.008,-0.489
48.142,0.807,2.000,-0.434
48.253,0.751,1.989,-0.381
48.364,0.695,1.994,-0.319
48.475,0.652,2.009,-0.251
48.586,0.626,2.017,-0.182
48.697,0.611,2.016,-0.105
48.808,0.602,2.007,-0.020
48.919,0.602,2.000,0.066
49.030,0.596,2.004,0.153
49.142,0.576,2.011,0.239
49.252,0.544,2.005,0.328
49.364,0.501,1.984,0.415
49.475,0.452,1.968,0.507
49.586,0.416,1.959,0.604
49.697,0.395,1.938,0.707
49.810,0.383,1.876,0.811
49.919,0.377,1.778,0.905
50.030,0.368,1.680,0.987
50.142,0.357,1.610,1.047
50.253,0.351,1.593,1.083
50.363,0.344,1.643,1.105
50.475,0.336,1.729,1.108
50.586,0.323,1.814,1.083
50.697,0.299,1.879,1.031
50.808,0.268,1.921,0.957
50.919,0.234,1.953,0.883
51.030,0.208,1.974,0.828
51.142,0.193,1.983,0.789
51.252,0.184,1.986,0.763
51.364,0.176,1.988,0.748
51.475,0.167,1.991,0.742
51.586,0.160,1.990,0.735
51.697,0.154,1.992,0.730
51.806,0.148,1.995,0.726
51.918,0.143,2.001,0.722
52.029,0.135,2.006,0.721
52.141,0.128,2.008,0.719
52.251,0.123,2.009,0.716
52.362,0.118,2.008,0.714
52.474,0.119,2.007,0.712
52.585,0.121,2.008,0.709
52.696,0.123,2.009,0.706
52.807,0.126,2.009,0.702
52.918,0.128,2.009,0.699
53.029,0.128,2.007,0.697
53.141,0.128,2.005,0.696
53.251,0.128,2.003,0.698
53.362,0.129,2.005,0.704
53.473,0.129,2.012,0.715
53.585,0.135,2.017,0.732
53.696,0.142,2.020,0.759
53.806,0.152,2.025,0.800
53.918,0.162,2.029,0.856
54.029,0.175,2.032,0.925
54.140,0.192,2.043,1.006
54.251,0.212,2.064,1.087
54.363,0.223,2.081,1.159
54.474,0.221,2.094,1.228
54.584,0.211,2.097,1.291
54.695,0.193,2.092,1.354
54.806,0.164,2.081,1.416
54.917,0.130,2.083,1.478
55.028,0.101,2.091,1.537
55.139,0.084,2.097,1.593
55.250,0.078,2.092,1.649
55.362,0.077,2.082,1.707
55.474,0.087,2.071,1.766
55.585,0.102,2.064,1.828
55.695,0.115,2.068,1.889
55.807,0.123,2.073,1.941
55.918,0.126,2.074,1.983
56.029,0.119,2.075,2.014
56.140,0.109,2.075,2.032
56.251,0.098,2.075,2.042
56.362,0.085,2.077,2.044
56.473,0.073,2.081,2.045
56.584,0.064,2.082,2.046
56.695,0.056,2.081,2.047
56.807,0.049,2.081,2.049
56.918,0.044,2.081,2.050
57.028,0.040,2.083,2.048
57.140,0.036,2.085,2.047
57.251,0.033,2.086,2.045
57.362,0.029,2.085,2.044
57.472,0.026,2.084,2.045
57.583,0.022,2.084,2.047
57.695,0.017,2.084,2.049
57.806,0.014,2.085,2.052
57.917,0.012,2.085,2.055
58.028,0.012,2.085,2.058
58.139,0.012,2.085,2.061
58.250,0.012,2.085,2.063
58.361,0.013,2.085,2.065
58.472,0.014,2.084,2.067
58.583,0.014,2.084,2.068
58.694,0.015,2.084,2.068
58.806,0.016,2.083,2.069
58.916,0.018,2.082,2.068
59.027,0.019,2.082,2.068
59.139,0.020,2.083,2.067
59.250,0.020,2.085,2.066
59.361,0.019,2.087,2.066
59.472,0.019,2.087,2.067
59.583,0.017,2.087,2.069
59.694,0.016,2.088,2.070
59.805,0.015,2.089,2.071
59.916,0.015,2.088,2.072
60.028,0.015,2.088,2.073
60.137,0.014,2.088,2.074
60.249,-0.001,2.088,0.000
60.360,-0.001,2.088,0.000
60.471,-0.002,2.088,-0.001
60.581,-0.002,2.087,-0.001
60.693,-0.002,2.086,-0.003
60.805,-0.003,2.085,-0.002
60.915,-0.005,2.085,-0.002
61.027,-0.009,2.083,-0.001
61.137,-0.015,2.081,0.004
61.249,-0.022,2.075,0.011
61.360,-0.030,2.065,0.026
61.471,-0.029,2.051,0.054
61.582,-0.010,2.032,0.094
61.693,0.023,1.975,0.112
61.805,0.050,1.873,0.074
61.916,0.081,1.760,-0.013
62.028,0.093,1.684,-0.131
62.140,0.073,1.648,-0.273
62.252,0.045,1.634,-0.410
62.363,0.011,1.626,-0.541
62.474,-0.016,1.635,-0.664
62.586,-0.045,1.644,-0.770
62.698,-0.057,1.623,-0.868
62.810,-0.045,1.588,-0.980
62.923,-0.018,1.559,-1.097
63.034,0.003,1.545,-1.223
63.146,0.013,1.542,-1.348
63.258,0.025,1.519,-1.487
63.369,0.074,1.465,-1.643
63.480,0.155,1.412,-1.804
63.591,0.242,1.391,-1.945
63.702,0.317,1.371,-2.043
63.813,0.384,1.323,-2.107
63.925,0.448,1.263,-2.154
64.036,0.502,1.203,-2.215
64.147,0.541,1.155,-2.287
64.258,0.559,1.137,-2.357
64.369,0.566,1.118,-2.420
64.480,0.583,1.089,-2.488
64.592,0.607,1.077,-2.573
64.703,0.618,1.093,-2.673
64.815,0.628,1.100,-2.782
64.925,0.647,1.082,-2.888
65.036,0.668,1.045,-2.977
65.147,0.684,1.018,-3.042
65.258,0.701,1.013,-3.088
65.369,0.709,1.002,-3.124
65.480,0.705,0.963,-3.158
65.592,0.696,0.897,-3.192
65.703,0.692,0.819,-3.225
65.814,0.694,0.766,-3.253
65.925,0.700,0.718,-3.272
66.036,0.701,0.677,-3.285
66.147,0.698,0.671,-3.290
66.256,0.695,0.670,-3.292
66.367,0.687,0.668,-3.298
66.478,0.683,0.668,-3.305
66.589,0.683,0.667,-3.305
66.700,0.683,0.667,-3.304
66.812,0.683,0.667,-3.304
66.922,0.683,0.667,-3.304
67.034,0.683,0.667,-3.304
67.145,0.683,0.667,-3.304
67.256,0.683,0.667,-3.304
67.367,0.683,0.667,-3.304
67.478,0.683,0.667,-3.304
67.589,0.683,0.667,-3.304
67.700,0.684,0.668,-3.304
67.811,0.684,0.667,-3.304
67.923,0.683,0.668,-3.304
68.034,0.683,0.668,-3.303
68.145,0.683,0.668,-3.303
68.256,0.683,0.668,-3.303
68.367,0.683,0.668,-3.303
68.478,0.683,0.668,-3.303
68.589,0.683,0.668,-3.303
68.701,0.683,0.668,-3.303
68.812,0.683,0.668,-3.303
68.923,0.683,0.668,-3.303
69.034,0.684,0.668,-3.303
69.145,0.684,0.668,-3.303
69.256,0.684,0.668,-3.303
69.368,0.684,0.668,-3.303
69.478,0.684,0.668,-3.303
69.589,0.684,0.668,-3.303
69.700,0.684,0.668,-3.303
69.812,0.684,0.668,-3.303
69.923,0.684,0.668,-3.303
70.034,0.684,0.668,-3.303
70.145,0.684,0.668,-3.303
70.256,0.684,0.668,-3.303
70.367,0.684,0.668,-3.303
70.478,0.684,0.668,-3.303
70.590,0.684,0.668,-3.303
70.701,0.684,0.668,-3.303
70.812,0.684,0.668,-3.303
70.923,0.684,0.668,-3.303
71.034,0.684,0.668,-3.303
71.145,0.684,0.668,-3.303
71.256,0.684,0.668,-3.303
71.367,0.684,0.668,-3.303
71.478,0.684,0.668,-3.303
71.589,0.684,0.668,-3.303
71.701,0.684,0.668,-3.303
71.812,0.684,0.668,-3.303
71.923,0.684,0.668,-3.303
72.034,0.684,0.668,-3.303
72.145,0.684,0.668,-3.303
72.256,0.684,0.668,-3.303
72.367,0.684,0.668,-3.303
72.478,0.684,0.668,-3.303
72.589,0.684,0.668,-3.303
72.700,0.684,0.668,-3.303
72.812,0.684,0.668,-3.303
72.923,0.684,0.668,-3.303
73.034,0.684,0.668,-3.303
73.145,0.684,0.668,-3.303
73.256,0.684,0.668,-3.303
73.367,0.684,0.668,-3.303
73.479,0.684,0.668,-3.303
73.590,0.683,0.668,-3.303
73.701,0.683,0.668,-3.303
73.812,0.683,0.668,-3.303
73.923,0.683,0.668,-3.303
74.034,0.683,0.668,-3.303
74.145,0.683,0.668,-3.303
74.256,0.683,0.668,-3.303
74.368,0.684,0.668,-3.303
74.479,0.683,0.668,-3.303
74.590,0.683,0.668,-3.303
74.701,0.683,0.668,-3.303
74.812,0.684,0.668,-3.303
74.923,0.684,0.668,-3.303
75.034,0.684,0.668,-3.303
75.145,0.684,0.668,-3.303
75.257,0.684,0.668,-3.303
75.367,0.684,0.668,-3.303
75.479,0.684,0.668,-3.303
75.590,0.684,0.668,-3.303
75.701,0.684,0.668,-3.303
75.812,0.684,0.668,-3.303
75.923,0.684,0.668,-3.303
76.034,0.684,0.668,-3.303
76.145,0.684,0.668,-3.303
76.256,0.684,0.668,-3.303
76.367,0.684,0.668,-3.303
76.479,0.684,0.668,-3.303
76.589,0.684,0.668,-3.303
76.701,0.684,0.668,-3.303
76.812,0.683,0.668,-3.303
76.924,0.684,0.668,-3.303
77.034,0.684,0.668,-3.303
77.145,0.684,0.668,-3.303
77.256,0.683,0.668,-3.303
77.367,0.684,0.668,-3.303
77.478,0.684,0.668,-3.303
77.589,0.684,0.668,-3.303
77.701,0.684,0.668,-3.303
77.812,0.684,0.668,-3.303
77.923,0.684,0.668,-3.303
78.034,0.684,0.668,-3.303
78.145,0.684,0.668,-3.303
78.256,0.683,0.668,-3.303
78.367,0.683,0.668,-3.303
78.478,0.684,0.668,-3.303
78.589,0.684,0.668,-3.303
78.701,0.684,0.668,-3.303
78.812,0.684,0.668,-3.303
78.923,0.684,0.668,-3.303
79.034,0.684,0.668,-3.303
79.145,0.684,0.668,-3.303
79.256,0.684,0.668,-3.303
79.367,0.684,0.668,-3.303
79.478,0.684,0.668,-3.303
79.592,0.684,0.668,-3.303
79.701,0.684,0.668,-3.303
79.812,0.684,0.668,-3.303
79.923,0.684,0.668,-3.303
80.034,0.684,0.668,-3.303
80.145,0.684,0.668,-3.303
80.256,0.684,0.668,-3.303
80.367,0.684,0.668,-3.303
80.478,0.684,0.668,-3.303
80.588,0.684,0.668,-3.303
80.700,0.684,0.668,-3.303
80.811,0.684,0.668,-3.303
80.922,0.684,0.668,-3.303
81.033,0.684,0.668,-3.303
81.145,0.684,0.668,-3.303
81.255,0.684,0.668,-3.303
81.367,0.684,0.668,-3.303
81.478,0.684,0.668,-3.303
81.588,0.684,0.668,-3.303
81.700,0.684,0.668,-3.303
81.812,0.684,0.668,-3.303
81.922,0.684,0.668,-3.303
82.033,0.684,0.668,-3.303
82.144,0.684,0.668,-3.303
82.255,0.684,0.668,-3.303
82.367,0.684,0.668,-3.303
82.478,0.684,0.668,-3.303
82.589,0.684,0.668,-3.303
82.700,0.684,0.668,-3.303
82.811,0.683,0.668,-3.303
82.922,0.683,0.668,-3.303
83.034,0.683,0.668,-3.303
83.145,0.683,0.668,-3.303
83.256,0.683,0.668,-3.303
83.367,0.683,0.668,-3.303
83.478,0.683,0.668,-3.303
83.589,0.683,0.668,-3.303
83.700,0.683,0.668,-3.303
83.812,0.683,0.668,-3.303
83.923,0.684,0.668,-3.303
84.034,0.684,0.668,-3.303
84.145,0.684,0.668,-3.303
84.256,0.684,0.668,-3.303
84.367,0.684,0.668,-3.303
84.478,0.684,0.668,-3.303
84.589,0.684,0.668,-3.303
84.700,0.684,0.668,-3.303
84.811,0.684,0.668,-3.303
84.922,0.684,0.668,-3.303
85.034,0.684,0.668,-3.303
85.145,0.684,0.668,-3.303
85.256,0.684,0.668,-3.303
85.367,0.684,0.668,-3.303
85.478,0.684,0.668,-3.303
85.589,0.684,0.668,-3.303
85.700,0.684,0.668,-3.303
85.811,0.684,0.668,-3.303
85.923,0.684,0.668,-3.303
86.034,0.684,0.668,-3.303
86.145,0.684,0.668,-3.303
86.256,0.684,0.668,-3.303
86.367,0.684,0.668,-3.303
86.478,0.684,0.668,-3.303
86.590,0.684,0.668,-3.303
86.700,0.684,0.668,-3.303
86.811,0.684,0.668,-3.303
86.923,0.684,0.668,-3.303
87.034,0.684,0.668,-3.303
87.145,0.684,0.668,-3.303
87.256,0.684,0.668,-3.303
87.367,0.684,0.668,-3.303
87.478,0.684,0.668,-3.303
87.589,0.684,0.668,-3.303
87.701,0.684,0.668,-3.303
87.812,0.684,0.668,-3.303
87.923,0.684,0.668,-3.303
88.034,0.684,0.668,-3.303
88.145,0.684,0.668,-3.303
88.256,0.684,0.668,-3.303
88.368,0.684,0.668,-3.303
88.478,0.684,0.668,-3.303
88.589,0.684,0.668,-3.303
88.700,0.684,0.668,-3.303
88.812,0.684,0.668,-3.303
88.923,0.684,0.668,-3.303
89.034,0.684,0.668,-3.303
89.145,0.684,0.668,-3.302
89.256,0.684,0.668,-3.302
89.367,0.684,0.668,-3.302
89.478,0.684,0.668,-3.303
89.589,0.684,0.668,-3.303
89.701,0.684,0.668,-3.303
89.811,0.684,0.668,-3.303
89.923,0.683,0.668,-3.303
90.034,0.683,0.668,-3.303
90.145,0.683,0.668,-3.303
90.256,0.683,0.668,-3.303
90.367,0.684,0.668,-3.303
90.478,0.684,0.668,-3.303
90.589,0.684,0.668,-3.302
90.700,0.683,0.668,-3.302
90.812,0.684,0.668,-3.302
90.923,0.684,0.668,-3.302
91.034,0.684,0.668,-3.302
91.145,0.684,0.668,-3.302
91.256,0.684,0.668,-3.303
91.367,0.684,0.668,-3.303
91.478,0.684,0.668,-3.303
91.590,0.684,0.668,-3.303
91.700,0.684,0.668,-3.302
91.812,0.684,0.668,-3.302
91.923,0.684,0.668,-3.302
92.034,0.684,0.668,-3.302
92.145,0.684,0.668,-3.302
92.256,0.684,0.668,-3.302
92.367,0.684,0.668,-3.302
92.478,0.684,0.668,-3.302
92.590,0.684,0.668,-3.302
92.701,0.684,0.668,-3.303
92.812,0.683,0.668,-3.303
92.923,0.683,0.668,-3.303
93.034,0.683,0.668,-3.303
93.145,0.683,0.668,-3.303
93.256,0.683,0.668,-3.303
93.367,0.683,0.668,-3.303
93.478,0.683,0.668,-3.303
93.590,0.684,0.668,-3.302
93.700,0.684,0.668,-3.302
93.812,0.684,0.668,-3.302
93.923,0.684,0.668,-3.302
94.034,0.684,0.668,-3.302
94.145,0.684,0.668,-3.302
94.256,0.684,0.668,-3.302
94.367,0.684,0.668,-3.302
94.479,0.684,0.668,-3.302
94.590,0.684,0.668,-3.302
94.701,0.684,0.668,-3.302
94.812,0.684,0.668,-3.302
94.923,0.684,0.668,-3.302
95.034,0.684,0.668,-3.302
95.145,0.684,0.668,-3.302
95.256,0.683,0.668,-3.302
95.367,0.683,0.668,-3.302
95.478,0.684,0.668,-3.302
95.589,0.684,0.668,-3.302
95.701,0.684,0.668,-3.302
95.812,0.684,0.668,-3.302
95.923,0.684,0.668,-3.302
